Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140083,100,,Aggregated,49.400000,0.000000,42,58,65,70,140,170,240,280,360,360,360,748,0,42,49.65893729962393,2.5224999990314245,359.53510000399547,85582.5935828877
1761140084,100,,Aggregated,48.500000,0.000000,41,59,64,69,110,170,230,270,360,360,360,804,0,41,48.36966791062244,2.5224999990314245,359.53510000399547,83983.85820895522
1761140085,100,,Aggregated,49.200000,0.000000,41,59,65,70,110,170,230,270,360,360,360,848,0,41,48.37154823126356,2.5224999990314245,359.53510000399547,84227.12382075471
1761140086,100,,Aggregated,48.900000,0.000000,40,59,66,70,130,170,230,270,360,360,360,904,0,40,48.45236792050501,2.5224999990314245,359.53510000399547,84207.16482300885
1761140087,100,,Aggregated,50.600000,0.000000,40,60,66,69,110,170,230,270,360,360,360,947,0,40,47.77667243942258,2.5224999990314245,359.53510000399547,84315.32206969376
1761140088,100,,Aggregated,49.500000,0.000000,41,60,65,69,100,170,200,270,360,360,360,996,0,40,47.17162269090372,2.5224999990314245,359.53510000399547,84508.88052208835
1761140089,100,,Aggregated,50.000000,0.000000,40,60,65,68,98,160,200,270,350,360,360,1037,0,40,46.596058823636184,2.5224999990314245,359.53510000399547,83832.92381870782
1761140090,100,,Aggregated,50.300000,0.000000,40,60,65,68,96,160,200,270,350,360,360,1094,0,40,46.310209872128084,2.5224999990314245,359.53510000399547,83628.28336380256
1761140091,100,,Aggregated,50.300000,0.000000,40,60,65,68,91,160,200,270,350,360,360,1144,0,40,45.76459624135092,2.5224999990314245,359.53510000399547,83793.36625874125
1761140092,100,,Aggregated,49.200000,0.000000,40,60,65,68,90,160,200,270,350,360,360,1192,0,40,45.29206275175063,2.5224999990314245,359.53510000399547,83598.82130872483
1761140093,100,,Aggregated,49.500000,0.000000,39,58,64,67,89,160,200,270,350,360,360,1240,0,39,44.477080403304434,2.5224999990314245,359.53510000399547,83111.52096774193
1761140094,100,,Aggregated,49.600000,0.000000,38,58,63,67,87,160,200,270,350,360,360,1291,0,38,43.76341285833553,2.5224999990314245,359.53510000399547,82327.52052672347
1761140095,100,,Aggregated,49.400000,0.000000,39,58,63,67,88,160,190,250,350,360,360,1338,0,39,43.629096487382114,2.5224999990314245,359.53510000399547,83053.73617339312
1761140096,100,,Aggregated,48.900000,0.000000,39,58,63,67,85,160,190,250,350,360,360,1390,0,39,43.26157820150453,2.5224999990314245,359.53510000399547,82717.60575539568
1761140097,100,,Aggregated,48.700000,0.000000,38,58,63,67,83,150,190,240,350,360,360,1442,0,38,42.813201040287986,2.5224999990314245,359.53510000399547,82138.52565880721
1761140098,100,,Aggregated,48.600000,0.000000,39,58,63,67,84,150,190,240,350,360,360,1487,0,39,42.93277807676207,2.5224999990314245,359.53510000399547,82401.46738399462
1761140099,100,,Aggregated,48.500000,0.000000,39,58,64,68,85,150,190,230,350,360,360,1540,0,39,43.27408240267734,2.5224999990314245,359.53510000399547,83156.77922077922
1761140100,100,,Aggregated,49.200000,0.000000,39,58,64,67,84,150,190,230,350,360,360,1589,0,39,42.982448143564746,2.5224999990314245,359.53510000399547,82798.96853366897
1761140101,100,,Aggregated,48.700000,0.000000,39,59,64,68,83,150,180,230,350,360,360,1637,0,39,42.80261808190768,2.5224999990314245,359.53510000399547,83022.1838729383
1761140102,100,,Aggregated,49.400000,0.000000,38,59,65,68,82,150,180,230,350,360,360,1687,0,38,42.50574013048422,2.5224999990314245,359.53510000399547,83017.32780082988
1761140103,100,,Aggregated,49.300000,0.000000,37,59,64,68,81,150,180,230,350,360,360,1730,0,37,42.13342878618782,2.5224999990314245,359.53510000399547,82636.33930635838
1761140104,100,,Aggregated,49.200000,0.000000,35,59,64,68,81,150,180,230,350,360,360,1775,0,35,41.91065921131308,2.5224999990314245,359.53510000399547,82067.40225352113
1761140105,100,,Aggregated,49.300000,0.000000,35,59,65,68,83,150,190,250,350,360,360,1827,0,35,42.84493705531703,2.5224999990314245,359.53510000399547,82244.45648604269
1761140106,100,,Aggregated,49.000000,0.000000,32,59,64,68,82,150,190,250,350,360,360,1873,0,32,42.47369060333287,2.5224999990314245,359.53510000399547,81792.87613454352
1761140108,100,,Aggregated,47.900000,0.000000,31,58,64,67,81,150,190,240,350,360,360,1925,0,31,42.00032171431185,2.5224999990314245,359.53510000399547,81659.61506493506
1761140109,100,,Aggregated,48.700000,0.000000,31,57,63,67,80,150,190,240,350,360,360,1975,0,31,41.56436825318843,2.5224999990314245,359.53510000399547,81832.35139240506
1761140110,100,,Aggregated,48.200000,0.000000,29,57,63,67,80,140,190,240,340,360,360,2017,0,29,41.190188497786394,2.5224999990314245,359.53510000399547,81491.74714923154
1761140111,100,,Aggregated,48.200000,0.000000,24,57,63,67,79,140,190,240,340,360,360,2067,0,24,40.82065665216928,2.5224999990314245,359.53510000399547,80960.4068698597
1761140112,100,,Aggregated,48.500000,0.000000,25,57,63,67,80,140,190,230,340,360,360,2114,0,25,41.08360955537397,2.5224999990314245,359.53510000399547,81370.27483443709
1761140113,100,,Aggregated,47.800000,0.000000,25,57,64,67,80,140,190,230,340,360,360,2165,0,25,41.090720461911495,2.5224999990314245,359.53510000399547,81814.60184757506
1761140114,100,,Aggregated,47.500000,0.000000,24,57,64,67,80,140,190,230,340,360,360,2216,0,23,40.862067148031045,2.5224999990314245,359.53510000399547,81762.60198555957
1761140115,100,,Aggregated,47.400000,0.000000,23,58,64,68,81,140,180,230,340,360,360,2265,0,23,41.18664238413551,2.5224999990314245,359.53510000399547,82165.69933774834
1761140116,100,,Aggregated,48.000000,0.000000,23,58,65,68,81,140,180,230,340,360,360,2312,0,22,41.117779757810226,2.5224999990314245,359.53510000399547,82441.56401384083
1761140117,100,,Aggregated,48.900000,0.000000,23,58,65,68,82,140,180,230,340,360,360,2358,0,22,41.26812383378723,2.5224999990314245,359.53510000399547,82473.42196776929
1761140118,100,,Aggregated,48.100000,0.000000,21,58,65,69,82,140,180,230,340,360,360,2412,0,21,41.4056769071551,2.5224999990314245,359.53510000399547,82596.5236318408
1761140119,100,,Aggregated,48.400000,0.000000,17,58,65,69,82,140,180,230,340,360,360,2457,0,17,41.21925893367926,2.5125000029220246,359.53510000399547,82407.9181929182
1761140120,100,,Aggregated,48.300000,0.000000,17,58,65,69,83,140,180,230,340,360,360,2512,0,17,41.530713415613135,2.5125000029220246,359.53510000399547,82600.66839171975
1761140121,100,,Aggregated,47.700000,0.000000,16,58,65,69,83,140,180,230,340,360,360,2555,0,16,41.427627084167916,2.5125000029220246,359.53510000399547,82411.89354207437
1761140122,100,,Aggregated,48.800000,0.000000,16,58,65,69,82,140,180,230,340,360,360,2604,0,16,41.140134831034985,2.5125000029220246,359.53510000399547,82545.15092165899
1761140123,100,,Aggregated,48.600000,0.000000,16,58,65,68,82,140,180,230,340,360,360,2654,0,16,40.986369178599396,2.3971999980858527,359.53510000399547,83061.35267520724
1761140124,100,,Aggregated,48.500000,0.000000,16,57,65,68,82,140,180,230,340,360,360,2697,0,16,40.733102373014695,2.3971999980858527,359.53510000399547,83046.42046718576
1761140125,100,,Aggregated,48.600000,0.000000,16,57,65,68,82,140,180,230,340,360,360,2759,0,16,40.981152627772865,2.3971999980858527,359.53510000399547,83423.1631025734
1761140126,100,,Aggregated,48.000000,0.000000,16,58,65,68,82,140,180,230,340,360,360,2798,0,16,40.86988184419008,2.3971999980858527,359.53510000399547,83529.3355968549
1761140127,100,,Aggregated,48.600000,0.000000,15,58,65,69,82,140,180,220,340,360,360,2845,0,15,40.67690632691601,2.3971999980858527,359.53510000399547,83324.20913884007
1761140128,100,,Aggregated,47.700000,0.000000,15,58,65,69,82,140,180,220,340,360,360,2898,0,15,40.98628350588871,2.3971999980858527,359.53510000399547,83571.7287784679
1761140129,100,,Aggregated,48.200000,0.000000,15,58,65,69,83,140,180,220,340,360,360,2945,0,15,41.08572366725444,2.3971999980858527,359.53510000399547,83758.17419354839
1761140130,100,,Aggregated,48.200000,0.000000,16,58,66,70,83,140,180,220,340,360,360,2990,0,15,41.14216488297068,2.3971999980858527,359.53510000399547,84221.41003344482
1761140131,100,,Aggregated,48.000000,0.000000,15,58,66,70,83,140,180,210,330,360,360,3045,0,15,41.26428571432052,2.3971999980858527,359.53510000399547,84475.24400656814
1761140132,100,,Aggregated,47.900000,0.000000,15,58,66,70,83,140,180,210,330,360,360,3083,0,15,41.1855664612719,2.3971999980858527,359.53510000399547,84533.53194939994
1761140133,100,,Aggregated,48.100000,0.000000,13,58,66,70,83,140,180,210,330,360,360,3133,0,13,40.965771911947506,2.3971999980858527,359.53510000399547,84270.43791892755
1761140134,100,,Aggregated,46.600000,0.000000,14,59,66,70,83,140,180,210,330,360,360,3183,0,14,40.97571423188941,2.3971999980858527,359.53510000399547,84448.36129437637
1761140135,100,,Aggregated,47.300000,0.000000,15,59,66,71,84,140,180,210,330,360,360,3235,0,15,41.48220544052724,2.3971999980858527,359.53510000399547,85064.87480680062
1761140136,100,,Aggregated,48.000000,0.000000,16,59,66,71,85,140,180,210,330,360,360,3288,0,16,41.516365328505856,2.3971999980858527,359.53510000399547,85569.25608272506
1761140137,100,,Aggregated,47.300000,0.000000,16,59,66,71,84,140,180,210,330,360,360,3330,0,16,41.49364468471763,2.3971999980858527,359.53510000399547,85935.47627627627
1761140138,100,,Aggregated,48.100000,0.000000,15,59,66,70,84,140,180,210,330,360,360,3385,0,15,41.19976741509872,2.3971999980858527,359.53510000399547,85764.18906942393
1761140139,100,,Aggregated,48.200000,0.000000,14,58,66,70,84,140,180,210,330,360,360,3432,0,14,40.95098391612133,2.3971999980858527,359.53510000399547,85398.2701048951
1761140140,100,,Aggregated,48.000000,0.000000,14,58,66,70,84,140,180,230,330,360,360,3483,0,14,41.30366382432479,2.3971999980858527,359.53510000399547,85479.5544071203
1761140141,100,,Aggregated,48.900000,0.000000,13,59,66,71,84,140,180,220,330,360,360,3531,0,13,41.25319580860046,2.2822000028099865,359.53510000399547,85436.93174738034
1761140142,100,,Aggregated,48.100000,0.000000,13,59,66,71,84,140,180,220,330,360,360,3571,0,13,41.373096779664884,2.2822000028099865,359.53510000399547,85525.42033043965
1761140143,100,,Aggregated,48.400000,0.000000,13,59,67,71,85,140,180,220,330,360,360,3620,0,13,41.38262455805453,2.2822000028099865,359.53510000399547,85724.83535911603
1761140144,100,,Aggregated,49.700000,0.000000,12,59,67,71,86,140,180,220,330,360,360,3675,0,12,41.4483261224893,2.2822000028099865,359.53510000399547,85907.76
1761140145,100,,Aggregated,48.500000,0.000000,14,59,67,72,86,140,190,210,330,360,360,3719,0,14,41.75630838939624,2.2822000028099865,359.53510000399547,86280.96262436139
1761140146,100,,Aggregated,48.700000,0.000000,14,59,67,72,86,140,180,210,330,360,360,3765,0,14,41.84108114214285,2.2822000028099865,359.53510000399547,86603.66347941567
1761140147,100,,Aggregated,48.300000,0.000000,16,60,68,72,87,140,190,220,330,360,360,3818,0,16,42.21101406499936,2.2822000028099865,359.53510000399547,87200.93242535359
1761140148,100,,Aggregated,48.800000,0.000000,15,60,68,72,87,140,190,220,330,360,360,3876,0,15,42.109396697674576,2.2822000028099865,359.53510000399547,87127.55753353973
1761140149,100,,Aggregated,47.800000,0.000000,15,60,68,72,87,140,190,220,330,360,360,3923,0,15,42.09868113692723,2.2822000028099865,359.53510000399547,87184.86540912568
1761140150,100,,Aggregated,48.800000,0.000000,15,60,68,72,87,140,180,220,330,360,360,3976,0,15,42.120762902450444,2.2822000028099865,359.53510000399547,87535.2379275654
1761140151,100,,Aggregated,49.000000,0.000000,15,60,68,72,87,130,180,220,310,360,360,4021,0,15,42.03206468543376,2.241000001959037,359.53510000399547,87695.95424023875
1761140152,100,,Aggregated,48.600000,0.000000,14,59,67,72,87,130,180,220,310,360,360,4068,0,14,41.835169714869,2.241000001959037,359.53510000399547,87517.26401179942
1761140153,100,,Aggregated,48.700000,0.000000,15,60,68,72,87,140,180,210,310,360,360,4115,0,15,42.048688456883276,2.241000001959037,359.53510000399547,87815.82308626974
1761140154,100,,Aggregated,48.500000,0.000000,15,60,68,73,88,130,180,210,310,360,360,4169,0,15,42.100360518136384,2.241000001959037,359.53510000399547,87964.82657711681
1761140155,100,,Aggregated,49.700000,0.000000,15,60,68,73,88,140,180,210,310,360,360,4217,0,15,42.213875693647346,2.241000001959037,359.53510000399547,87892.84989328907
1761140156,100,,Aggregated,49.600000,0.000000,14,60,68,73,89,140,180,210,310,360,360,4262,0,14,42.19432229002736,2.241000001959037,359.53510000399547,87713.86743312998
1761140157,100,,Aggregated,49.000000,0.000000,14,60,68,73,90,140,190,210,310,360,360,4312,0,14,42.3225643785043,2.241000001959037,359.53510000399547,87896.65723562152
1761140158,100,,Aggregated,50.200000,0.000000,14,60,68,73,90,140,190,220,310,360,360,4365,0,14,42.60667906073962,2.241000001959037,359.53510000399547,87962.30446735396
1761140159,100,,Aggregated,49.600000,0.000000,13,60,68,73,90,140,190,220,310,360,360,4414,0,13,42.51735260537851,2.241000001959037,359.53510000399547,87995.8164929769
1761140160,100,,Aggregated,48.600000,0.000000,14,60,69,74,90,140,190,220,310,360,360,4464,0,14,42.685020878166156,2.241000001959037,359.53510000399547,88176.27867383513
1761140161,100,,Aggregated,48.300000,0.000000,12,60,69,74,90,140,190,220,310,360,360,4507,0,12,42.53478462395027,2.241000001959037,359.53510000399547,87942.62458398048
1761140162,100,,Aggregated,49.500000,0.000000,12,60,69,74,90,140,190,220,310,360,360,4554,0,11,42.41116668865111,2.241000001959037,359.53510000399547,87692.007465964
1761140163,100,,Aggregated,48.400000,0.000000,12,60,69,74,91,140,190,220,310,360,360,4613,0,12,42.60860682855126,2.241000001959037,359.53510000399547,87817.23433774116
1761140164,100,,Aggregated,49.100000,0.000000,12,60,69,74,91,140,190,220,310,360,360,4658,0,12,42.56610869474905,2.241000001959037,359.53510000399547,88100.58587376557
1761140165,100,,Aggregated,48.900000,0.000000,12,60,69,74,91,140,190,220,310,360,360,4707,0,12,42.66306885493012,2.241000001959037,359.53510000399547,88413.56320373912
1761140166,100,,Aggregated,48.600000,0.000000,13,60,69,74,91,140,190,220,310,360,360,4758,0,13,42.60948820936521,2.241000001959037,359.53510000399547,88895.43169398907
1761140167,100,,Aggregated,48.900000,0.000000,13,60,69,74,92,140,190,220,310,360,360,4811,0,13,42.78776707548053,2.241000001959037,359.53510000399547,89123.67990022864
1761140168,100,,Aggregated,48.300000,0.000000,13,60,69,75,92,140,190,220,310,360,360,4855,0,13,42.901171781689776,2.241000001959037,359.53510000399547,89409.3929969104
1761140169,100,,Aggregated,49.700000,0.000000,13,61,69,75,93,140,190,230,310,360,360,4908,0,13,43.067602261626654,2.241000001959037,359.53510000399547,89425.6120619397
1761140170,100,,Aggregated,49.300000,0.000000,13,61,70,75,94,140,190,230,310,360,360,4958,0,13,43.352247599852674,2.241000001959037,359.53510000399547,89598.57442517143
1761140171,100,,Aggregated,49.100000,0.000000,14,61,70,75,94,140,190,230,310,360,360,4996,0,13,43.408299559654424,2.241000001959037,359.53510000399547,89732.91393114491
1761140172,100,,Aggregated,48.300000,0.000000,14,61,70,76,94,140,190,230,300,360,360,5048,0,14,43.54426034073511,2.241000001959037,359.53510000399547,90023.89857369255
1761140173,100,,Aggregated,49.300000,0.000000,14,61,70,76,94,140,190,230,300,360,360,5099,0,14,43.60683359483279,2.241000001959037,359.53510000399547,89978.65522651501
1761140174,100,,Aggregated,48.900000,0.000000,14,61,70,76,95,150,190,230,300,360,360,5152,0,14,43.83731292702623,2.241000001959037,359.53510000399547,90301.77232142857
1761140175,100,,Aggregated,47.800000,0.000000,14,61,70,76,95,150,190,230,300,360,360,5193,0,14,43.89602166378523,2.241000001959037,359.53510000399547,90334.43000192566
1761140176,100,,Aggregated,48.100000,0.000000,13,61,70,76,95,150,200,230,310,360,360,5243,0,13,43.94515641809178,2.241000001959037,359.53510000399547,90115.76425710472
1761140177,100,,Aggregated,48.700000,0.000000,13,61,71,77,96,150,200,230,330,370,370,5294,0,13,44.240648847762685,2.241000001959037,366.67060000036145,90421.49603324519
1761140178,100,,Aggregated,48.200000,0.000000,12,61,70,77,96,150,200,230,330,370,370,5341,0,12,44.19987968546555,2.241000001959037,366.67060000036145,90258.53117393746
1761140179,100,,Aggregated,47.800000,0.000000,12,61,70,76,95,150,200,230,330,370,370,5396,0,12,44.09303446999607,2.241000001959037,366.67060000036145,90496.88491475167
1761140180,100,,Aggregated,48.500000,0.000000,12,61,70,76,95,150,200,230,330,370,370,5440,0,12,43.94720819855138,2.241000001959037,366.67060000036145,90437.40330882353
1761140181,100,,Aggregated,47.900000,0.000000,11,61,70,76,95,150,200,230,330,370,370,5496,0,11,43.81459177585587,2.241000001959037,366.67060000036145,90469.5249272198
1761140182,100,,Aggregated,49.000000,0.000000,11,61,70,76,95,150,200,230,330,370,370,5542,0,11,43.71857369183436,2.241000001959037,366.67060000036145,90381.93016961386
1761140183,100,,Aggregated,48.100000,0.000000,11,61,70,76,95,150,200,230,330,370,370,5590,0,11,43.672873166387994,2.241000001959037,366.67060000036145,90265.22236135957
