Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761143592,200,,Aggregated,75.300000,72.100000,5,28,36,40,48,64,1500,1600,2000,2000,2000,823,721,5,63.256609963579116,1.1086000013165176,2004.3461000022944,7949.217496962333
1761143593,200,,Aggregated,77.800000,68.100000,5,28,36,40,48,68,1500,1600,4200,4200,4200,830,721,5,72.74474012050062,1.1086000013165176,4152.822600000945,8437.702409638554
1761143594,200,,Aggregated,77.800000,68.100000,5,28,36,40,49,80,1500,1900,4700,4700,4700,835,721,5,83.24245964074132,1.1086000013165176,4721.227100002579,9485.379640718564
1761143595,200,,Aggregated,72.700000,62.500000,5,30,37,40,51,630,4400,5500,5900,5900,5900,851,721,5,186.66810047003668,1.1086000013165176,5923.896299995249,13075.786133960048
1761143596,200,,Aggregated,64.600000,53.800000,5,30,37,40,51,630,4400,5500,5900,5900,5900,855,721,5,185.81801988304443,1.1086000013165176,5923.896299995249,13017.66783625731
1761143597,200,,Aggregated,56.200000,44.800000,5,30,37,41,51,1000,5300,5600,7800,7800,7800,857,721,5,203.25098109685146,1.1086000013165176,7822.002499997325,14056.410735122521
1761143598,200,,Aggregated,45.800000,32.800000,5,30,37,41,52,1100,5400,5700,8300,8300,8300,858,721,5,212.68337808858354,1.1086000013165176,8296.247600002971,14573.9662004662
1761143599,200,,Aggregated,26.300000,12.700000,5,31,38,41,55,1600,5900,9000,9300,9300,9300,873,721,5,354.24015234823213,1.1086000013165176,9340.437500002736,18001.422680412372
1761143600,200,,Aggregated,16.000000,2.300000,5,33,39,42,310,5600,10000,10000,11000,11000,11000,895,742,5,591.2221093854754,1.1086000013165176,10524.928699996963,17562.909497206703
1761143601,200,,Aggregated,11.900000,0.000000,5,36,42,50,8900,10000,10000,10000,11000,11000,11000,963,810,5,1245.2054421599066,1.1086000013165176,10524.928699996963,16332.754932502596
1761143602,200,,Aggregated,9.300000,0.700000,5,37,44,54,10000,10000,10000,10000,11000,11000,11000,1026,873,5,1475.0831115009448,1.1086000013165176,10524.928699996963,15338.560428849902
1761143603,200,,Aggregated,13.400000,7.800000,5,37,45,73,10000,10000,10000,10000,11000,11000,11000,1108,955,5,1659.1196858303058,1.1086000013165176,10524.928699996963,14213.452166064983
1761143604,200,,Aggregated,18.200000,13.100000,5,36,44,56,10000,10000,10000,10000,11000,11000,11000,1197,1044,5,1614.7994216374432,1.1086000013165176,10524.928699996963,13166.863826232247
1761143605,200,,Aggregated,26.800000,22.300000,5,35,43,53,10000,10000,10000,10000,11000,11000,11000,1266,1113,5,1551.8839701421457,1.1086000013165176,10524.928699996963,12456.6224328594
1761143606,200,,Aggregated,34.400000,30.500000,4,33,42,51,10000,10000,10000,10000,11000,11000,11000,1363,1210,4,1480.401372780636,1.1086000013165176,10524.928699996963,11579.720469552458
1761143607,200,,Aggregated,40.500000,38.200000,4,32,42,50,10000,10000,10000,10000,11000,11000,11000,1443,1290,4,1456.6644866943916,1.1086000013165176,10524.928699996963,10945.450450450451
1761143608,200,,Aggregated,48.200000,46.300000,4,30,42,50,10000,10000,10000,10000,11000,11000,11000,1549,1396,4,1425.1567869593393,1.1086000013165176,10524.928699996963,10205.524854744997
1761143609,200,,Aggregated,57.400000,55.700000,4,27,41,49,10000,10000,10000,10000,11000,11000,11000,1642,1489,4,1364.0811676613555,1.1086000013165176,10524.928699996963,9635.158952496955
1761143610,200,,Aggregated,67.600000,66.000000,4,8,40,47,10000,10000,10000,10000,11000,11000,11000,1743,1590,4,1297.4471315547457,1.1086000013165176,10524.928699996963,9084.86001147447
1761143611,200,,Aggregated,74.900000,74.700000,4,7,40,47,10000,10000,10000,10000,11000,11000,11000,1839,1686,4,1281.3146126155098,1.1086000013165176,10524.928699996963,8617.586188145731
1761143612,200,,Aggregated,83.700000,83.600000,4,6,39,46,10000,10000,10000,10000,11000,11000,11000,1927,1774,4,1223.0906052412613,1.1086000013165176,10524.928699996963,8230.471198754542
1761143613,200,,Aggregated,86.700000,86.700000,3,5,37,45,9000,10000,10000,10000,11000,11000,11000,2042,1889,3,1154.6320288931852,1.1086000013165176,10524.928699996963,7774.63222331048
1761143614,200,,Aggregated,90.100000,90.100000,3,5,36,44,5900,10000,10000,10000,11000,11000,11000,2134,1981,3,1105.208455014008,1.1086000013165176,10524.928699996963,7445.293345829428
1761143615,200,,Aggregated,92.200000,92.200000,3,5,36,44,5500,10000,10000,10000,11000,11000,11000,2228,2075,3,1058.937111624717,1.1086000013165176,10524.928699996963,7136.89631956912
1761143616,200,,Aggregated,91.700000,91.700000,3,5,35,43,1900,10000,10000,10000,11000,11000,11000,2335,2182,3,1010.7702561027209,1.1086000013165176,10524.928699996963,6816.119914346895
1761143617,200,,Aggregated,95.300000,95.300000,3,5,32,42,1500,10000,10000,10000,11000,11000,11000,2439,2286,3,967.9436585485296,1.1086000013165176,10524.928699996963,6531.512095120951
1761143618,200,,Aggregated,97.000000,97.000000,3,4,31,41,630,10000,10000,10000,11000,11000,11000,2544,2391,3,928.3244006681833,1.1086000013165176,10524.928699996963,6267.55463836478
1761143619,200,,Aggregated,97.100000,97.100000,3,4,28,41,310,10000,10000,10000,11000,11000,11000,2637,2484,3,895.8681179369986,1.1086000013165176,10524.928699996963,6051.372013651877
1761143620,200,,Aggregated,97.500000,97.500000,3,4,26,40,65,10000,10000,10000,11000,11000,11000,2737,2584,3,863.4476570331983,1.1086000013165176,10524.928699996963,5835.224333211546
1761143621,200,,Aggregated,98.700000,98.700000,3,4,15,40,60,10000,10000,10000,11000,11000,11000,2833,2680,3,834.5203780091134,1.1086000013165176,10524.928699996963,5641.973879279915
1761143622,200,,Aggregated,99.100000,99.100000,3,4,7,39,55,10000,10000,10000,11000,11000,11000,2946,2793,3,802.778855498921,1.1086000013165176,10524.928699996963,5430.876782077393
1761143623,200,,Aggregated,98.400000,98.400000,3,4,7,38,54,10000,10000,10000,11000,11000,11000,3047,2894,3,776.4190642270463,1.1086000013165176,10524.928699996963,5255.373482113554
1761143624,200,,Aggregated,100.700000,100.700000,3,4,6,37,54,10000,10000,10000,11000,11000,11000,3144,2991,3,752.663413199696,1.1086000013165176,10524.928699996963,5097.520992366412
1761143625,200,,Aggregated,99.800000,99.800000,3,4,6,36,54,10000,10000,10000,11000,11000,11000,3244,3091,3,729.6752273735891,1.1086000013165176,10524.928699996963,4944.659679408138
1761143626,200,,Aggregated,101.500000,101.500000,3,4,6,36,53,10000,10000,10000,11000,11000,11000,3333,3180,3,710.3450473147068,1.1086000013165176,10524.928699996963,4816.361236123613
1761143627,200,,Aggregated,100.500000,100.500000,3,4,5,35,53,10000,10000,10000,11000,11000,11000,3438,3285,3,688.8478624490759,1.1086000013165176,10524.928699996963,4673.537230948225
1761143628,200,,Aggregated,100.000000,100.000000,3,4,5,35,53,10000,10000,10000,11000,11000,11000,3538,3385,3,669.6366907857346,1.1086000013165176,10524.928699996963,4545.23855285472
1761143629,200,,Aggregated,100.100000,100.100000,3,4,5,33,52,10000,10000,10000,11000,11000,11000,3642,3489,3,650.7557693849343,1.1086000013165176,10524.928699996963,4419.354475562877
1761143630,200,,Aggregated,99.900000,99.900000,3,4,5,32,52,10000,10000,10000,11000,11000,11000,3726,3573,3,636.2085096081427,1.1086000013165176,10524.928699996963,4322.934782608696
1761143631,200,,Aggregated,99.700000,99.700000,3,4,5,30,52,10000,10000,10000,11000,11000,11000,3836,3683,3,618.1898797706007,1.1086000013165176,10524.928699996963,4202.9551616266945
1761143632,200,,Aggregated,97.800000,97.800000,3,4,5,28,52,9300,10000,10000,11000,11000,11000,3923,3770,3,604.677771730818,1.1086000013165176,10524.928699996963,4112.757583482029
1761143633,200,,Aggregated,99.700000,99.700000,3,4,5,26,51,9000,10000,10000,11000,11000,11000,4025,3872,3,589.4885905093146,1.1086000013165176,10524.928699996963,4012.15850931677
1761143634,200,,Aggregated,98.000000,98.000000,3,4,5,14,51,8900,10000,10000,11000,11000,11000,4132,3979,3,574.4493174733828,1.1086000013165176,10524.928699996963,3911.8320425943853
1761143635,200,,Aggregated,96.800000,96.800000,3,4,5,10,51,7500,10000,10000,11000,11000,11000,4227,4074,3,561.7288137922878,1.1086000013165176,10524.928699996963,3827.0061509344687
1761143636,200,,Aggregated,97.500000,97.500000,3,4,5,8,51,5800,10000,10000,11000,11000,11000,4325,4172,3,549.1637316531886,1.1086000013165176,10524.928699996963,3743.4695953757227
1761143637,200,,Aggregated,98.100000,98.100000,3,4,5,8,51,5500,10000,10000,11000,11000,11000,4429,4276,3,536.4467684579067,1.1086000013165176,10524.928699996963,3658.8085346579364
1761143638,200,,Aggregated,97.300000,97.300000,3,4,5,8,51,5400,10000,10000,11000,11000,11000,4523,4370,3,525.5311892549292,1.1086000013165176,10524.928699996963,3585.500552730489
1761143639,200,,Aggregated,97.900000,97.900000,3,4,5,7,50,4100,10000,10000,11000,11000,11000,4632,4479,3,513.3801257556199,1.1086000013165176,10524.928699996963,3504.3078583765114
1761143640,200,,Aggregated,97.300000,97.300000,3,4,5,7,50,1900,10000,10000,11000,11000,11000,4722,4569,3,503.69464335028937,1.1086000013165176,10524.928699996963,3440.255823803473
1761143641,200,,Aggregated,98.200000,98.200000,3,4,5,7,50,1600,10000,10000,11000,11000,11000,4817,4664,3,493.9268805273308,1.1086000013165176,10524.928699996963,3375.098401494706
1761143642,200,,Aggregated,99.200000,99.200000,3,4,5,7,50,1500,10000,10000,11000,11000,11000,4914,4761,3,484.33563551082017,1.1086000013165176,10524.928699996963,3311.176841676842
1761143643,200,,Aggregated,97.600000,97.600000,3,4,5,7,50,1100,10000,10000,11000,11000,11000,5021,4868,3,474.18977388969006,1.1086000013165176,10524.928699996963,3243.5433180641307
1761143644,200,,Aggregated,98.400000,98.400000,3,4,5,7,50,520,10000,10000,11000,11000,11000,5124,4971,3,464.7910111436666,1.1086000013165176,10524.928699996963,3181.1736924277907
1761143645,200,,Aggregated,99.600000,99.600000,3,4,5,7,50,370,10000,10000,11000,11000,11000,5234,5081,3,455.2313175200793,1.1086000013165176,10524.928699996963,3117.1257164692397
1761143646,200,,Aggregated,98.600000,98.600000,3,4,5,7,50,280,10000,10000,11000,11000,11000,5330,5177,3,447.1716288930799,1.1086000013165176,10524.928699996963,3063.4864915572234
1761143647,200,,Aggregated,98.500000,98.500000,3,4,5,6,50,68,10000,10000,11000,11000,11000,5426,5273,3,439.34557709180825,1.1086000013165176,10524.928699996963,3011.8332104681162
1761143648,200,,Aggregated,100.200000,100.200000,3,4,5,6,50,64,10000,10000,11000,11000,11000,5528,5375,3,431.3587476302637,1.1086000013165176,10524.928699996963,2958.841895803184
1761143649,200,,Aggregated,99.500000,99.500000,3,4,5,6,49,63,10000,10000,11000,11000,11000,5626,5473,3,424.0375635798388,1.1086000013165176,10524.928699996963,2909.6105581230004
1761143650,200,,Aggregated,99.800000,99.800000,3,4,5,6,49,62,10000,10000,11000,11000,11000,5724,5571,3,416.9096379629918,1.1086000013165176,10524.928699996963,2862.181691125087
1761143651,200,,Aggregated,98.800000,98.800000,3,4,5,6,49,61,10000,10000,11000,11000,11000,5829,5676,3,409.5575333848315,1.1086000013165176,10524.928699996963,2813.0868073425972
1761143652,200,,Aggregated,100.000000,100.000000,3,4,5,6,49,60,10000,10000,11000,11000,11000,5934,5781,3,402.4600748399421,1.1086000013165176,10524.928699996963,2765.7650825749915
1761143653,200,,Aggregated,99.700000,99.700000,3,4,5,6,49,59,10000,10000,11000,11000,11000,6030,5877,3,396.13451089555804,1.1086000013165176,10524.928699996963,2724.010281923715
1761143654,200,,Aggregated,99.700000,99.700000,3,4,5,6,49,57,10000,10000,11000,11000,11000,6129,5976,3,389.87837808781325,1.1086000013165176,10524.928699996963,2682.194158916626
1761143655,200,,Aggregated,99.600000,99.600000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6228,6075,3,383.83653513169696,1.1086000013165176,10524.928699996963,2641.6941233140656
1761143656,200,,Aggregated,99.800000,99.800000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6326,6173,3,378.05662831175783,1.1086000013165176,10524.928699996963,2602.814416693013
1761143657,200,,Aggregated,99.100000,99.100000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6425,6272,3,372.3909140700676,1.1086000013165176,10524.928699996963,2564.770894941634
1761143658,200,,Aggregated,98.200000,98.200000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6525,6372,3,366.82747613795743,1.1086000013165176,10524.928699996963,2527.5319540229884
1761143659,200,,Aggregated,99.200000,99.200000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6629,6476,3,361.2004797707359,1.1086000013165176,10524.928699996963,2490.0573238799216
1761143660,200,,Aggregated,98.400000,98.400000,3,4,5,6,49,55,10000,10000,11000,11000,11000,6739,6585,3,355.4230438492572,1.1086000013165176,10524.928699996963,2451.7208784686154
1761143661,200,,Aggregated,98.200000,98.200000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6802,6610,3,352.45901126141587,1.1086000013165176,10524.928699996963,2703.4697147897677
1761143662,200,,Aggregated,99.700000,99.700000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6819,6610,3,351.591591113087,1.1086000013165176,10524.928699996963,2698.3578237278193
1761143663,200,,Aggregated,100.200000,99.000000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6835,6610,3,351.0273105925556,1.1086000013165176,10524.928699996963,2761.0646671543527
1761143664,200,,Aggregated,93.600000,88.900000,3,4,5,6,49,56,10000,10000,11000,11000,11000,6846,6610,3,353.82737429157453,1.1086000013165176,10524.928699996963,2892.215016067777
1761143665,200,,Aggregated,85.000000,78.600000,3,4,5,6,49,57,10000,10000,11000,11000,11000,6860,6610,3,358.8312683527862,1.1086000013165176,10524.928699996963,3089.2845481049562
1761143666,200,,Aggregated,77.000000,69.300000,3,4,5,6,49,58,10000,10000,11000,11000,11000,6865,6610,3,361.17150649673823,1.1086000013165176,10524.928699996963,3356.6978878368536
1761143667,200,,Aggregated,67.800000,59.200000,3,4,5,6,49,59,10000,10000,11000,11000,11000,6872,6610,3,364.20975890571924,1.1086000013165176,10524.928699996963,3421.0714493597206
1761143668,200,,Aggregated,60.000000,49.900000,3,4,5,6,49,60,10000,10000,11000,11000,11000,6879,6610,3,368.8242742986052,1.1086000013165176,10524.928699996963,3485.213112370984
1761143669,200,,Aggregated,49.600000,39.400000,3,4,5,6,49,60,10000,10000,11000,11000,11000,6880,6610,3,369.9675039971089,1.1086000013165176,10524.928699996963,3552.0052325581396
1761143670,200,,Aggregated,41.000000,30.000000,3,4,5,6,50,63,10000,10000,11000,11000,11000,6898,6610,3,390.26177692086327,1.1086000013165176,10524.928699996963,3945.983763409684
1761143671,200,,Aggregated,41.000000,30.000000,3,4,5,6,50,64,10000,10000,11000,11000,11000,6900,6610,3,391.4967175942182,1.1086000013165176,10524.928699996963,4012.0589855072462
1761143672,200,,Aggregated,20.600000,8.800000,3,4,5,6,50,370,10000,10000,11000,11000,11000,6938,6642,3,440.52320021621745,1.1086000013165176,10524.928699996963,4057.877486307293
1761143673,200,,Aggregated,12.500000,0.000000,3,4,5,7,51,5500,10000,10000,11000,11000,11000,7012,6716,3,532.8141134341264,1.1086000013165176,10524.928699996963,4016.496149458072
1761143674,200,,Aggregated,9.400000,0.000000,3,4,5,7,51,7800,10000,10000,11000,11000,11000,7080,6784,3,564.6265795339147,1.1086000013165176,10524.928699996963,3979.2322033898304
1761143675,200,,Aggregated,13.000000,5.100000,3,4,5,7,52,8400,10000,10000,11000,11000,11000,7156,6860,3,576.1881781861534,1.1086000013165176,10524.928699996963,3938.418529904975
1761143676,200,,Aggregated,19.300000,12.700000,3,4,5,7,52,8900,10000,10000,11000,11000,11000,7242,6946,3,589.5822194421562,1.1086000013165176,10524.928699996963,3893.27616680475
1761143677,200,,Aggregated,24.800000,19.100000,3,4,5,7,52,9000,10000,10000,11000,11000,11000,7330,7034,3,591.1244379263417,1.1086000013165176,10524.928699996963,3848.2087312414733
1761143678,200,,Aggregated,31.500000,27.300000,3,4,5,7,52,9000,10000,10000,11000,11000,11000,7416,7120,3,598.4210356121963,1.1086000013165176,10524.928699996963,3805.215210355987
1761143679,200,,Aggregated,39.100000,35.000000,3,4,5,7,52,9100,10000,10000,11000,11000,11000,7520,7224,3,599.970900611706,1.1086000013165176,10524.928699996963,3754.5163563829788
1761143680,200,,Aggregated,47.900000,44.600000,3,4,5,7,52,9100,10000,10000,11000,11000,11000,7611,7315,3,599.7439395480227,1.1086000013165176,10524.928699996963,3711.2911575351463
1761143681,200,,Aggregated,56.700000,54.000000,3,4,5,7,52,9000,10000,10000,11000,11000,11000,7706,7410,3,593.7979413314266,1.1086000013165176,10524.928699996963,3667.2305995328315
1761143682,200,,Aggregated,65.500000,63.000000,3,4,5,7,52,9000,10000,10000,11000,11000,11000,7811,7515,3,593.9910695429477,1.1086000013165176,10524.928699996963,3619.787223146844
1761143683,200,,Aggregated,73.500000,72.900000,3,4,5,7,52,9000,10000,10000,11000,11000,11000,7901,7605,3,592.611182508539,1.1086000013165176,10534.714599998551,3580.1813694469056
1761143684,200,,Aggregated,83.100000,82.900000,3,4,5,7,52,8900,10000,10000,11000,11000,11000,8007,7711,3,584.8842967278578,1.1086000013165176,10534.714599998551,3534.559885100537
1761143685,200,,Aggregated,87.000000,87.000000,3,4,5,6,51,8600,10000,10000,11000,11000,11000,8108,7812,3,577.686575937331,1.1086000013165176,10534.714599998551,3492.2601134681795
1761143686,200,,Aggregated,88.600000,88.600000,3,4,5,6,51,8400,10000,10000,11000,11000,11000,8207,7911,3,570.8222594736046,1.1086000013165176,10534.714599998551,3451.7759229925673
1761143687,200,,Aggregated,93.000000,93.000000,3,4,5,6,51,8400,10000,10000,11000,11000,11000,8309,8013,3,563.933884041384,1.1086000013165176,10534.714599998551,3411.032254182212
1761143688,200,,Aggregated,94.100000,94.100000,3,4,5,6,51,7100,10000,10000,11000,11000,11000,8404,8108,3,557.6239906234944,1.1086000013165176,10534.714599998551,3374.0684198000954
1761143689,200,,Aggregated,96.500000,96.500000,3,4,5,6,51,6700,10000,10000,11000,11000,11000,8499,8203,3,551.4807823743794,1.1086000013165176,10534.714599998551,3337.8961054241677
1761143690,200,,Aggregated,96.700000,96.700000,3,4,5,6,51,5800,10000,10000,11000,11000,11000,8595,8299,3,545.4186358813071,1.1086000013165176,10534.714599998551,3302.128679464805
1761143691,200,,Aggregated,97.200000,97.200000,3,4,5,6,51,5700,10000,10000,11000,11000,11000,8694,8398,3,539.298283804898,1.1086000013165176,10534.714599998551,3266.0791350356567
1761143692,200,,Aggregated,98.000000,98.000000,3,4,5,6,51,5500,10000,10000,11000,11000,11000,8799,8503,3,532.9296954767299,1.1086000013165176,10534.714599998551,3228.778611205819
1761143693,200,,Aggregated,97.800000,97.800000,3,4,5,6,51,4700,10000,10000,11000,11000,11000,8901,8605,3,526.8987005617055,1.1086000013165176,10534.714599998551,3193.377935063476
1761143694,200,,Aggregated,98.000000,98.000000,3,4,5,6,51,4400,10000,10000,11000,11000,11000,8989,8693,3,521.7976813215843,1.1086000013165176,10534.714599998551,3163.491044610079
1761143695,200,,Aggregated,98.600000,98.600000,3,4,5,6,50,4000,10000,10000,11000,11000,11000,9096,8800,3,515.713443678504,1.1086000013165176,10534.714599998551,3127.9625109938434
