Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761143512,200,,Aggregated,98.600000,98.600000,3,4,4,5,39,50,54,58,65,66,66,5204,5204,3,8.800524596415444,1.1060999968321994,65.93659999634838,137.55822444273636
1761143513,200,,Aggregated,100.200000,100.200000,3,4,4,5,39,50,54,58,65,66,66,5296,5296,3,8.821644184244867,1.1060999968321994,65.93659999634838,137.49754531722056
1761143514,200,,Aggregated,98.800000,98.800000,3,4,4,5,39,50,54,58,65,66,66,5391,5391,3,8.8191347801403,1.1060999968321994,65.93659999634838,137.48488221109255
1761143515,200,,Aggregated,99.100000,99.100000,3,4,4,5,39,50,54,58,65,66,66,5500,5500,3,8.815511218131922,1.1060999968321994,65.93659999634838,137.46254545454545
1761143516,200,,Aggregated,99.100000,99.100000,3,4,4,5,40,50,54,59,66,310,310,5572,5546,3,9.015090488098407,1.1060999968321994,306.14110000169603,382.4221105527638
1761143517,200,,Aggregated,99.300000,99.300000,3,4,4,5,39,50,54,59,66,310,310,5591,5546,3,9.002376998690181,1.1060999968321994,306.14110000169603,383.34162046145593
1761143518,200,,Aggregated,99.300000,99.300000,3,4,4,5,40,51,54,59,1400,2200,2200,5611,5546,3,10.896164141805071,1.1060999968321994,2157.5397000051453,626.1846373195509
1761143519,200,,Aggregated,95.300000,92.600000,3,4,4,5,40,51,54,59,1700,2500,2500,5617,5546,3,11.327332009911352,1.1060999968321994,2455.19229999627,706.8404842442585
1761143520,200,,Aggregated,86.100000,81.000000,3,4,4,5,40,51,54,60,2200,3900,3900,5623,5546,3,13.350381397772223,1.1060999968321994,3926.9748000006075,948.4823048194913
1761143521,200,,Aggregated,78.400000,71.700000,3,4,4,5,43,51,55,61,4300,4900,4900,5634,5546,3,19.64021769607466,1.1060999968321994,4876.016900001559,1188.7868299609513
1761143522,200,,Aggregated,70.300000,63.200000,3,4,4,5,44,51,55,62,4600,5400,5400,5638,5546,3,22.375955569294053,1.1060999968321994,5404.2685000022175,1268.650940049663
1761143523,200,,Aggregated,59.500000,51.700000,3,4,4,5,44,51,56,63,6100,6600,6600,5656,5546,3,37.38985419018497,1.1060999968321994,6619.27449999348,1506.317892503536
1761143524,200,,Aggregated,51.900000,42.900000,3,4,4,5,45,51,56,64,6400,8100,8100,5662,5546,3,41.60131019068667,1.1060999968321994,8083.707399993727,1745.4480748851995
1761143525,200,,Aggregated,42.200000,32.300000,3,4,4,5,45,51,57,65,8600,9000,9000,5670,5546,3,50.819871922339935,1.1060999968321994,8981.637099997897,1903.4447971781306
1761143526,200,,Aggregated,33.700000,22.700000,3,4,4,5,45,51,58,65,9000,9900,9900,5680,5546,3,59.130865070365985,1.1060999968321994,9855.778700002702,2060.618133802817
1761143527,200,,Aggregated,24.700000,13.100000,3,4,4,5,45,52,61,4700,11000,11000,11000,5706,5566,3,104.76928005602531,1.1060999968321994,10532.774400002381,2131.579039607431
1761143528,200,,Aggregated,15.000000,2.500000,3,4,5,6,47,53,6000,11000,11000,11000,11000,5781,5639,3,225.55169583111405,1.1060999968321994,10585.661199998867,2105.9083203597993
1761143529,200,,Aggregated,10.700000,0.000000,3,4,5,6,48,54,11000,11000,11000,11000,11000,5849,5707,3,286.08343248412183,1.1060999968321994,10598.730399993656,2083.067874850402
1761143530,200,,Aggregated,11.700000,2.700000,3,4,5,6,48,54,11000,11000,11000,11000,11000,5932,5790,3,305.26883138901326,1.1060999968321994,10606.105599996226,2055.843897505057
1761143531,200,,Aggregated,17.100000,9.600000,3,4,5,6,48,54,11000,11000,11000,11000,11000,6008,5866,3,322.5754872835595,1.1060999968321994,10624.395400001958,2031.616344873502
1761143532,200,,Aggregated,23.500000,16.400000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6098,5956,3,326.57473060013444,1.1060999968321994,10624.395400001958,2003.716464414562
1761143533,200,,Aggregated,31.400000,25.000000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6184,6042,3,328.9452396183062,1.1060999968321994,10624.395400001958,1977.8269728331177
1761143534,200,,Aggregated,37.600000,32.400000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6271,6129,3,338.0121853770724,1.1060999968321994,10624.395400001958,1952.2484452240471
1761143535,200,,Aggregated,46.100000,41.800000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6362,6220,3,343.2777819238616,1.1060999968321994,10624.395400001958,1926.3033637221
1761143536,200,,Aggregated,53.300000,50.100000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6459,6317,3,346.4794065024916,1.1060999968321994,10624.395400001958,1899.3463384424833
1761143537,200,,Aggregated,61.500000,58.900000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6547,6405,3,346.7935968992858,1.1060999968321994,10649.142199996277,1875.586069955705
1761143538,200,,Aggregated,69.800000,68.100000,3,4,5,6,48,55,11000,11000,11000,11000,11000,6649,6507,3,352.8581813354822,1.1060999968321994,10649.142199996277,1848.9845089487142
1761143539,200,,Aggregated,78.100000,77.300000,3,4,5,5,48,55,11000,11000,11000,11000,11000,6756,6614,3,347.3555470099978,1.1060999968321994,10649.142199996277,1821.9298401420958
1761143540,200,,Aggregated,83.500000,83.400000,3,4,4,5,48,55,11000,11000,11000,11000,11000,6849,6707,3,342.72799767843185,1.1060999968321994,10649.142199996277,1799.0712512775588
1761143541,200,,Aggregated,86.500000,86.500000,3,4,4,5,48,55,11000,11000,11000,11000,11000,6939,6797,3,338.3533935724952,1.1060999968321994,10649.142199996277,1777.5656434644761
1761143542,200,,Aggregated,90.400000,90.400000,3,4,4,5,48,55,11000,11000,11000,11000,11000,7042,6900,3,333.4867984946829,1.1060999968321994,10649.142199996277,1753.6131780744106
1761143544,200,,Aggregated,91.100000,91.100000,3,4,4,5,48,54,11000,11000,11000,11000,11000,7146,7004,3,328.7062700251273,1.1060999968321994,10649.142199996277,1730.1637279596978
1761143545,200,,Aggregated,93.600000,93.600000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7250,7108,3,324.0813851585605,1.1060999968321994,10649.142199996277,1707.3496551724138
1761143546,200,,Aggregated,95.700000,95.700000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7333,7191,3,320.4988170598074,1.1060999968321994,10649.142199996277,1689.584072003273
1761143547,200,,Aggregated,97.000000,97.000000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7445,7303,3,315.7654616117689,1.1060999968321994,10649.142199996277,1666.281934184016
1761143548,200,,Aggregated,96.200000,96.200000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7545,7403,3,311.65622918483723,1.1060999968321994,10649.142199996277,1646.0793903247184
1761143549,200,,Aggregated,97.700000,97.700000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7634,7492,3,308.0912730809024,1.1060999968321994,10649.142199996277,1628.5258056064972
1761143550,200,,Aggregated,99.400000,99.400000,3,4,4,5,47,54,11000,11000,11000,11000,11000,7738,7596,3,304.0220526879818,1.1060999968321994,10649.142199996277,1608.5590591884209
1761143551,200,,Aggregated,98.400000,98.400000,3,4,4,5,47,53,11000,11000,11000,11000,11000,7842,7700,3,300.0843760264826,1.1060999968321994,10649.142199996277,1589.0497322111705
1761143552,200,,Aggregated,98.100000,98.100000,3,4,4,5,47,53,11000,11000,11000,11000,11000,7935,7793,3,296.64705019529094,1.1060999968321994,10649.142199996277,1572.0490233144296
1761143553,200,,Aggregated,98.600000,98.600000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8030,7888,3,293.2539120547546,1.1060999968321994,10649.142199996277,1555.0252801992528
1761143554,200,,Aggregated,99.500000,99.500000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8131,7989,3,289.7158127290241,1.1060999968321994,10649.142199996277,1537.4043783052516
1761143555,200,,Aggregated,97.800000,97.800000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8219,8077,3,286.6785252585108,1.1060999968321994,10649.142199996277,1522.4432412702274
1761143556,200,,Aggregated,98.000000,98.000000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8329,8187,3,282.9905106014774,1.1060999968321994,10649.142199996277,1504.1423940449033
1761143557,200,,Aggregated,96.500000,96.500000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8432,8290,3,279.6340749288097,1.1060999968321994,10649.142199996277,1487.4328747628083
1761143558,200,,Aggregated,99.300000,99.300000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8533,8391,3,276.4363338333195,1.1060999968321994,10649.142199996277,1471.4120473455994
1761143559,200,,Aggregated,98.100000,98.100000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8629,8487,3,273.45519682462776,1.1060999968321994,10649.142199996277,1456.5596245219608
1761143560,200,,Aggregated,98.000000,98.000000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8739,8597,3,270.11196871491535,1.1060999968321994,10649.142199996277,1439.9536560247168
1761143561,200,,Aggregated,98.300000,98.300000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8826,8684,3,267.54505754584784,1.1060999968321994,10649.142199996277,1427.088828461364
1761143562,200,,Aggregated,98.800000,98.800000,3,4,4,5,47,53,11000,11000,11000,11000,11000,8938,8796,3,264.30126068467246,1.1060999968321994,10649.142199996277,1410.939919445066
1761143563,200,,Aggregated,98.000000,98.000000,3,4,4,5,47,53,11000,11000,11000,11000,11000,9032,8890,3,261.6336286979184,1.1060999968321994,10649.142199996277,1397.7032772364926
1761143564,200,,Aggregated,98.900000,98.900000,3,4,4,5,47,53,11000,11000,11000,11000,11000,9134,8992,3,258.81451292967273,1.1060999968321994,10649.142199996277,1383.608824173418
1761143565,200,,Aggregated,100.400000,100.400000,3,4,4,5,47,53,11000,11000,11000,11000,11000,9235,9093,3,256.09417972925536,1.1060999968321994,10649.142199996277,1369.943475906876
1761143566,200,,Aggregated,99.900000,99.900000,3,4,4,5,47,53,10000,11000,11000,11000,11000,9326,9184,3,253.6856031202771,1.1060999968321994,10649.142199996277,1357.8936307098434
1761143567,200,,Aggregated,100.900000,100.900000,3,4,4,5,47,53,10000,11000,11000,11000,11000,9426,9284,3,251.0643632611623,1.1060999968321994,10649.142199996277,1344.963611287927
1761143568,200,,Aggregated,98.900000,98.900000,3,4,4,5,47,53,9900,11000,11000,11000,11000,9525,9383,3,248.5234839684755,1.1060999968321994,10649.142199996277,1332.4282414698164
1761143569,200,,Aggregated,99.200000,99.200000,3,4,4,5,47,53,9300,11000,11000,11000,11000,9619,9477,3,246.1651273728754,1.1060999968321994,10649.142199996277,1320.7699345046262
1761143570,200,,Aggregated,99.400000,99.400000,3,4,4,5,47,53,9300,11000,11000,11000,11000,9715,9573,3,243.83204739060196,1.1060999968321994,10649.142199996277,1309.0547606793618
1761143571,200,,Aggregated,98.600000,98.600000,3,4,4,5,47,53,9000,11000,11000,11000,11000,9821,9679,3,241.28061192340087,1.1060999968321994,10649.142199996277,1296.4270440891967
1761143572,200,,Aggregated,98.000000,98.000000,3,4,4,5,47,53,8700,11000,11000,11000,11000,9923,9781,3,238.88476700591755,1.1060999968321994,10649.142199996277,1284.5171823037388
1761143573,200,,Aggregated,98.900000,98.900000,3,4,4,5,47,53,8600,11000,11000,11000,11000,10023,9881,3,236.59262450361916,1.1060999968321994,10649.142199996277,1273.0505836575876
1761143574,200,,Aggregated,98.100000,98.100000,3,4,4,5,47,53,8100,11000,11000,11000,11000,10123,9981,3,234.3258144917269,1.1060999968321994,10649.142199996277,1261.845796700583
1761143575,200,,Aggregated,98.800000,98.700000,3,4,4,5,46,53,6600,11000,11000,11000,11000,10222,10080,3,232.1299013500033,1.1060999968321994,10649.142199996277,1250.9653688123656
