Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761138275,50,,Aggregated,23.900000,0.000000,15,50,57,59,67,74,86,110,170,170,170,705,0,15,30.8999906382701,2.8864000050816685,172.02079999697162,70142.10354609929
1761138276,50,,Aggregated,24.400000,0.000000,13,51,57,59,67,74,86,110,170,170,170,723,0,13,30.914214661128803,2.8864000050816685,172.02079999697162,70273.44260027663
1761138277,50,,Aggregated,24.100000,0.000000,15,51,57,60,67,74,86,110,170,170,170,750,0,15,31.203955866668064,2.8864000050816685,172.02079999697162,71355.66933333334
1761138278,50,,Aggregated,23.400000,0.000000,15,51,57,60,67,74,86,110,170,170,170,773,0,15,31.28498551098759,2.8864000050816685,172.02079999697162,71744.15394566623
1761138279,50,,Aggregated,24.300000,0.000000,15,51,57,60,67,73,86,95,170,170,170,802,0,15,31.28163790523857,2.8864000050816685,172.02079999697162,72059.69326683292
1761138280,50,,Aggregated,24.000000,0.000000,13,51,57,60,67,73,86,95,170,170,170,828,0,12,31.145620772962424,2.8864000050816685,172.02079999697162,71917.96859903382
1761138281,50,,Aggregated,24.500000,0.000000,12,52,57,60,67,73,86,95,170,170,170,849,0,12,31.119712367526667,2.8864000050816685,172.02079999697162,71979.7008244994
1761138282,50,,Aggregated,24.200000,0.000000,11,51,57,60,67,73,85,95,170,170,170,876,0,10,30.84292853884407,2.8864000050816685,172.02079999697162,71331.43036529681
1761138283,50,,Aggregated,23.900000,0.000000,10,51,57,60,67,73,86,96,170,170,170,896,0,10,30.80636138396033,2.8864000050816685,172.02079999697162,71274.60602678571
1761138284,50,,Aggregated,24.600000,0.000000,10,51,57,60,66,73,86,95,170,170,170,922,0,10,30.451554663822073,2.8864000050816685,172.02079999697162,71183.29934924078
1761138285,50,,Aggregated,24.400000,0.000000,10,51,57,60,67,74,91,130,190,190,190,945,0,10,31.1930225397369,2.8864000050816685,188.16420000075595,71942.37883597883
1761138286,50,,Aggregated,23.900000,0.000000,10,50,57,60,67,74,90,130,190,190,190,970,0,10,30.957052989736244,2.8864000050816685,188.16420000075595,72114.72371134021
1761138287,50,,Aggregated,23.800000,0.000000,10,50,57,60,67,73,90,130,190,190,190,990,0,9,30.844025757606786,2.8864000050816685,188.16420000075595,71851.01919191919
1761138288,50,,Aggregated,24.300000,0.000000,10,50,57,60,67,73,90,130,190,190,190,1015,0,10,30.92967931036677,2.8864000050816685,188.16420000075595,71827.16945812808
1761138289,50,,Aggregated,24.000000,0.000000,10,51,57,60,67,74,90,130,190,190,190,1039,0,10,31.262330798871673,2.8864000050816685,188.16420000075595,72824.9605389798
1761138290,50,,Aggregated,24.000000,0.000000,10,51,57,60,67,73,90,130,190,190,190,1063,0,10,31.256782972737756,2.8864000050816685,188.16420000075595,72670.58325493886
1761138291,50,,Aggregated,23.600000,0.000000,10,51,58,61,68,74,90,130,190,190,190,1091,0,10,31.504416498639138,2.8864000050816685,188.16420000075595,73348.78368469294
1761138292,50,,Aggregated,23.300000,0.000000,10,52,58,61,68,74,89,110,190,190,190,1120,0,10,31.543311517881584,2.8839000005973503,188.16420000075595,73578.25982142857
1761138293,50,,Aggregated,23.300000,0.000000,10,52,58,61,68,74,90,130,190,190,190,1141,0,10,31.63200297985082,2.8839000005973503,188.16420000075595,73621.10517090272
1761138294,50,,Aggregated,24.200000,0.000000,10,52,58,62,68,74,90,130,190,190,190,1168,0,10,31.58113895547913,2.8395999979693443,188.16420000075595,73797.69178082192
1761138295,50,,Aggregated,23.700000,0.000000,10,52,59,62,68,74,90,130,190,190,190,1192,0,10,31.737914848968437,2.8395999979693443,188.16420000075595,74319.69127516779
1761138296,50,,Aggregated,24.400000,0.000000,10,53,59,62,68,74,89,130,190,190,190,1215,0,10,31.905331028782985,2.8395999979693443,188.16420000075595,74725.27160493827
1761138297,50,,Aggregated,24.700000,0.000000,10,52,59,62,68,74,89,130,190,190,190,1244,0,10,31.789902813488002,2.8395999979693443,188.16420000075595,74598.5345659164
1761138298,50,,Aggregated,24.500000,0.000000,10,52,58,61,68,74,87,130,190,190,190,1261,0,10,31.66759484534435,2.8395999979693443,188.16420000075595,74551.89135606661
1761138299,50,,Aggregated,24.400000,0.000000,10,52,58,61,68,74,87,130,190,190,190,1292,0,10,31.715083823520576,2.8395999979693443,188.16420000075595,75103.42027863777
1761138300,50,,Aggregated,24.900000,0.000000,10,52,58,61,68,74,86,110,190,190,190,1314,0,10,31.675934018259113,2.8395999979693443,188.16420000075595,75688.85464231354
1761138301,50,,Aggregated,24.700000,0.000000,10,52,58,62,68,74,87,130,190,190,190,1335,0,10,31.80846082396964,2.8395999979693443,188.16420000075595,75711.57303370787
1761138302,50,,Aggregated,25.100000,0.000000,10,52,59,62,69,75,89,130,190,190,190,1365,0,10,31.9753684981721,2.7024000009987503,188.16420000075595,75684.36776556776
1761138303,50,,Aggregated,25.200000,0.000000,10,52,59,62,69,75,91,130,190,190,190,1393,0,10,32.14757652549073,2.7024000009987503,188.16420000075595,75771.02943287868
1761138304,50,,Aggregated,24.200000,0.000000,11,53,59,62,69,76,90,130,190,190,190,1418,0,11,32.49106297605102,2.7024000009987503,188.16420000075595,76591.46685472496
1761138305,50,,Aggregated,24.900000,0.000000,11,53,59,62,69,76,90,130,190,190,190,1443,0,11,32.55121573111976,2.7024000009987503,188.16420000075595,76541.89327789328
1761138306,50,,Aggregated,25.000000,0.000000,11,53,59,62,69,76,90,130,190,190,190,1468,0,11,32.46786689376117,2.7024000009987503,188.16420000075595,76498.6485013624
1761138307,50,,Aggregated,24.700000,0.000000,10,53,59,62,69,76,90,130,190,190,190,1491,0,10,32.40023628440183,2.7024000009987503,188.16420000075595,76149.72904091213
1761138308,50,,Aggregated,24.700000,0.000000,10,53,59,63,69,76,89,130,190,190,190,1522,0,10,32.35187135350568,2.7024000009987503,188.16420000075595,75957.30486202365
1761138309,50,,Aggregated,25.600000,0.000000,10,53,60,63,70,76,89,130,190,190,190,1546,0,10,32.49638415268572,2.7024000009987503,188.16420000075595,76517.54851228978
1761138310,50,,Aggregated,24.800000,0.000000,10,53,60,63,70,76,87,130,190,190,190,1570,0,10,32.40842719748282,2.7024000009987503,188.16420000075595,76275.37261146496
1761138311,50,,Aggregated,25.400000,0.000000,10,53,60,63,69,76,87,130,190,190,190,1591,0,10,32.39965971092564,2.7024000009987503,188.16420000075595,76573.76681332495
1761138312,50,,Aggregated,24.800000,0.000000,10,53,59,62,69,76,87,130,190,190,190,1618,0,10,32.358053152092594,2.7024000009987503,188.16420000075595,76840.88875154512
1761138313,50,,Aggregated,25.400000,0.000000,10,53,59,62,69,76,90,130,190,190,190,1643,0,10,32.44383213639487,2.7024000009987503,188.16420000075595,77195.67681071212
1761138314,50,,Aggregated,24.900000,0.000000,11,53,59,62,69,76,90,130,190,190,190,1665,0,11,32.45464264269336,2.7024000009987503,188.16420000075595,77430.5945945946
1761138315,50,,Aggregated,25.100000,0.000000,10,53,59,62,69,76,90,130,190,190,190,1690,0,10,32.36179976336094,2.7024000009987503,188.16420000075595,77032.09822485207
1761138316,50,,Aggregated,24.500000,0.000000,10,53,59,63,70,77,91,130,190,200,200,1714,0,10,32.73602607937535,2.7024000009987503,198.3022999993409,77423.25729288215
1761138317,50,,Aggregated,24.900000,0.000000,11,53,60,63,70,77,91,130,190,200,200,1741,0,11,32.83875749570674,2.7024000009987503,198.3022999993409,77912.5422171166
1761138318,50,,Aggregated,25.100000,0.000000,11,53,60,63,70,77,90,130,190,200,200,1760,0,11,32.9606578409353,2.7024000009987503,198.3022999993409,78386.88352272728
1761138319,50,,Aggregated,24.200000,0.000000,11,54,60,63,71,77,90,130,190,200,200,1790,0,11,33.03256854750284,2.7024000009987503,198.3022999993409,78722.5815642458
1761138320,50,,Aggregated,24.300000,0.000000,10,53,60,63,71,77,90,130,190,200,200,1811,0,10,32.9037702374589,2.7024000009987503,198.3022999993409,78510.86692435118
1761138321,50,,Aggregated,24.300000,0.000000,10,54,60,63,71,77,90,130,190,200,200,1836,0,10,32.98773006538207,2.7024000009987503,198.3022999993409,78824.53376906319
1761138322,50,,Aggregated,24.500000,0.000000,10,54,60,63,71,77,90,130,190,200,200,1860,0,10,32.98102252689811,2.7024000009987503,198.3022999993409,78832.38333333333
1761138323,50,,Aggregated,24.000000,0.000000,10,54,60,63,71,77,91,130,190,200,200,1888,0,10,33.008825000012884,2.7024000009987503,198.3022999993409,78788.32574152542
1761138324,50,,Aggregated,24.700000,0.000000,10,54,61,63,71,77,90,130,190,200,200,1916,0,10,33.031058559508,2.7024000009987503,198.3022999993409,78970.46868475992
1761138325,50,,Aggregated,24.300000,0.000000,10,54,60,63,71,77,90,130,190,200,200,1933,0,10,32.93587475427986,2.7024000009987503,198.3022999993409,78718.77030522504
1761138326,50,,Aggregated,24.600000,0.000000,10,54,60,63,71,77,90,130,190,200,200,1959,0,10,32.923264420638716,2.7024000009987503,198.3022999993409,78873.35834609494
1761138327,50,,Aggregated,24.700000,0.000000,10,54,60,63,71,77,90,130,190,200,200,1983,0,10,32.87426106909526,2.7024000009987503,198.3022999993409,79104.49218356026
1761138328,50,,Aggregated,24.000000,0.000000,10,54,60,63,71,77,89,130,190,200,200,2010,0,10,32.79839318407965,2.7024000009987503,198.3022999993409,79107.23930348258
1761138329,50,,Aggregated,24.600000,0.000000,10,54,60,63,71,77,89,130,190,200,200,2035,0,10,32.85118658477452,2.7024000009987503,198.3022999993409,79189.86633906634
1761138330,50,,Aggregated,24.600000,0.000000,10,54,60,63,71,77,90,130,190,200,200,2061,0,10,32.950253857367386,2.7024000009987503,198.3022999993409,79234.96797671034
1761138331,50,,Aggregated,24.700000,0.000000,10,54,61,64,72,77,90,130,190,200,200,2082,0,10,33.07756407301686,2.7024000009987503,198.3022999993409,79570.87944284342
1761138332,50,,Aggregated,24.400000,0.000000,10,54,61,64,72,78,92,130,190,200,200,2106,0,10,33.170372792038435,2.7024000009987503,198.3022999993409,79687.50189933523
1761138333,50,,Aggregated,25.300000,0.000000,9,54,61,64,72,78,92,130,190,200,200,2129,0,9,33.09820728043119,2.7024000009987503,198.3022999993409,79637.82433067168
1761138334,50,,Aggregated,24.200000,0.000000,10,54,61,64,72,78,91,130,190,200,200,2156,0,9,33.11347411875335,2.7024000009987503,198.3022999993409,79642.35667903525
1761138335,50,,Aggregated,23.900000,0.000000,9,54,61,64,72,78,91,130,190,200,200,2176,0,9,33.1259773437697,2.7024000009987503,198.3022999993409,79608.22518382352
1761138336,50,,Aggregated,24.300000,0.000000,9,54,61,64,72,78,90,130,190,200,200,2203,0,9,33.06654203360644,2.7024000009987503,198.3022999993409,79423.24058102588
1761138337,50,,Aggregated,23.800000,0.000000,9,54,61,64,72,78,90,130,190,200,200,2228,0,9,32.93533245065009,2.7024000009987503,198.3022999993409,79119.90080789947
1761138338,50,,Aggregated,24.400000,0.000000,9,54,61,64,72,78,90,130,190,200,200,2260,0,9,32.96640225665464,2.7024000009987503,198.3022999993409,79064.5796460177
1761138339,50,,Aggregated,23.900000,0.000000,9,54,61,64,72,78,90,130,190,200,200,2284,0,9,33.009962390569086,2.7024000009987503,198.3022999993409,79671.08931698774
1761138340,50,,Aggregated,24.500000,0.000000,9,54,61,64,72,78,89,130,190,200,200,2307,0,9,32.84329007372066,2.7024000009987503,198.3022999993409,79448.71218032077
1761138341,50,,Aggregated,24.800000,0.000000,9,54,61,64,72,78,89,130,190,200,200,2337,0,9,32.7413722293777,2.7024000009987503,198.3022999993409,79462.25545571245
1761138342,50,,Aggregated,24.400000,0.000000,9,53,60,64,72,78,89,130,190,200,200,2355,0,9,32.7718708280515,2.7024000009987503,198.3022999993409,79693.93757961784
1761138343,50,,Aggregated,23.400000,0.000000,9,53,60,64,72,78,89,130,190,200,200,2379,0,9,32.64922421188334,2.7024000009987503,198.3022999993409,79355.27784783523
1761138344,50,,Aggregated,24.800000,0.000000,9,53,61,64,72,78,88,130,190,200,200,2405,0,9,32.72132486489003,2.7024000009987503,198.3022999993409,79597.34594594594
1761138345,50,,Aggregated,24.800000,0.000000,9,53,61,64,72,78,88,130,190,200,200,2431,0,9,32.84480600579252,2.7024000009987503,198.3022999993409,79836.43438914027
1761138346,50,,Aggregated,24.700000,0.000000,9,54,61,64,72,78,88,130,190,200,200,2454,0,9,32.90495986148135,2.7024000009987503,198.3022999993409,79901.52974735126
1761138347,50,,Aggregated,24.900000,0.000000,9,54,61,64,72,78,88,130,190,200,200,2480,0,9,32.8733402822822,2.7024000009987503,198.3022999993409,79782.2620967742
1761138348,50,,Aggregated,24.700000,0.000000,9,54,61,64,73,78,88,130,190,200,200,2507,0,9,32.87418344636156,2.7024000009987503,198.3022999993409,79635.01914639011
1761138349,50,,Aggregated,25.100000,0.000000,9,54,61,64,73,78,88,130,190,200,200,2530,0,9,32.93215853756035,2.7024000009987503,198.3022999993409,79879.95928853755
1761138350,50,,Aggregated,24.500000,0.000000,9,54,61,64,73,79,88,130,190,200,200,2552,0,9,32.92769956897246,2.7024000009987503,198.3022999993409,79890.92594043887
1761138351,50,,Aggregated,24.000000,0.000000,9,54,61,65,73,79,88,130,190,200,200,2576,0,9,32.93672713510922,2.7024000009987503,198.3022999993409,79927.40411490684
1761138352,50,,Aggregated,24.600000,0.000000,9,54,62,65,73,80,90,130,190,200,200,2603,0,9,33.25781671149616,2.7024000009987503,202.81839999370277,80385.1521321552
1761138353,50,,Aggregated,24.900000,0.000000,9,54,62,65,73,80,90,130,190,200,200,2626,0,9,33.172524752477834,2.7024000009987503,202.81839999370277,80279.08073115004
1761138354,50,,Aggregated,24.000000,0.000000,9,54,61,65,73,80,89,130,190,200,200,2653,0,9,33.05388390500561,2.7024000009987503,202.81839999370277,80224.23030531473
1761138355,50,,Aggregated,24.500000,0.000000,9,54,61,65,73,80,89,130,190,200,200,2678,0,9,33.04830421956677,2.7024000009987503,202.81839999370277,80398.63330843914
1761138356,50,,Aggregated,24.200000,0.000000,9,54,61,64,73,79,89,130,190,200,200,2703,0,9,33.03361398446747,2.7024000009987503,202.81839999370277,80736.25083240843
1761138357,50,,Aggregated,24.400000,0.000000,9,54,61,65,73,80,89,130,190,200,200,2729,0,9,33.12238336387198,2.7024000009987503,202.81839999370277,80957.47379992671
1761138358,50,,Aggregated,24.500000,0.000000,9,54,61,65,73,80,89,130,190,200,200,2756,0,9,33.16540174165827,2.7024000009987503,202.81839999370277,81065.3671988389
1761138359,50,,Aggregated,24.600000,0.000000,9,54,62,65,73,80,89,130,190,200,200,2780,0,9,33.16093762590256,2.7024000009987503,202.81839999370277,81178.73525179856
1761138360,50,,Aggregated,24.900000,0.000000,9,54,62,65,73,80,90,130,190,200,200,2806,0,9,33.13838845332834,2.7024000009987503,202.81839999370277,81071.97861724875
