Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761085082,200,,Aggregated,58.100000,51.200000,4,5,6,8,45,52,56,62,5100,7100,7100,2615,2542,4,18.858761453151146,1.2019000005238922,7123.104799999965,2419.566347992352
1761085083,200,,Aggregated,48.300000,41.300000,4,5,6,8,45,52,56,62,5100,7100,7100,2616,2542,4,18.853507262993173,1.2019000005238922,7123.104799999965,2418.891055045872
1761085085,200,,Aggregated,37.800000,30.700000,4,5,6,8,46,52,57,65,9300,9700,9700,2626,2542,4,54.11830396039158,1.2019000005238922,9668.49689999981,3258.635567402894
1761085086,200,,Aggregated,18.500000,11.100000,4,5,6,8,47,53,61,410,10000,10000,10000,2639,2546,4,102.84366760135974,1.2019000005238922,10444.200300000375,4369.008336491095
1761085087,200,,Aggregated,10.300000,2.400000,4,5,7,18,50,57,10000,10000,10000,10000,10000,2718,2624,4,380.3235288079431,1.2019000005238922,10498.870000000352,4246.239514348786
1761085088,200,,Aggregated,6.300000,0.300000,4,5,7,30,52,9600,10000,10000,10000,11000,11000,2793,2699,4,572.0303395989946,1.2019000005238922,10500.28150000071,4135.880057286073
1761085089,200,,Aggregated,12.700000,8.100000,4,5,7,31,53,10000,10000,10000,10000,11000,11000,2880,2786,4,641.8190920486104,1.2019000005238922,10500.28150000071,4015.1538194444443
1761085090,200,,Aggregated,18.900000,15.500000,4,5,7,30,53,10000,10000,10000,10000,11000,11000,2973,2879,4,664.0182563403945,1.2019000005238922,10500.28150000071,3893.8146653212243
1761085091,200,,Aggregated,26.600000,23.900000,4,5,7,30,52,10000,10000,10000,10000,11000,11000,3069,2975,4,650.2399324861495,1.2019000005238922,10500.28150000071,3776.2792440534377
1761085092,200,,Aggregated,35.800000,33.300000,4,5,7,27,52,10000,10000,10000,10000,11000,11000,3161,3067,4,657.9199633027519,1.2019000005238922,10504.273100000319,3670.485289465359
1761085093,200,,Aggregated,45.100000,42.700000,4,5,7,24,52,10000,10000,10000,10000,11000,11000,3266,3172,4,640.155412247397,1.2019000005238922,10504.273100000319,3557.0119412124923
1761085094,200,,Aggregated,54.500000,52.200000,4,5,7,22,52,10000,10000,10000,10000,11000,11000,3368,3274,4,621.0452064133025,1.2019000005238922,10504.273100000319,3453.3230403800476
1761085095,200,,Aggregated,64.700000,62.600000,4,5,7,15,52,10000,10000,10000,10000,11000,11000,3467,3373,4,609.5800513123733,1.2019000005238922,10504.273100000319,3358.6059994231323
1761085096,200,,Aggregated,75.000000,73.000000,4,5,6,12,52,10000,10000,10000,10000,11000,11000,3571,3477,4,592.0945362923535,1.097700000173063,10504.273100000319,3264.663959675161
1761085097,200,,Aggregated,83.400000,82.400000,4,5,6,12,52,10000,10000,10000,10000,11000,11000,3660,3566,4,589.409589863385,1.097700000173063,10504.273100000319,3188.4407103825138
1761085098,200,,Aggregated,92.900000,92.800000,4,5,6,11,51,9700,10000,10000,10000,11000,11000,3776,3682,4,577.1173417108032,1.097700000173063,10504.273100000319,3094.617319915254
1761085099,200,,Aggregated,93.500000,93.500000,4,5,6,10,51,9600,10000,10000,10000,11000,11000,3875,3781,4,562.632137548385,1.097700000173063,10504.273100000319,3018.947612903226
1761085100,200,,Aggregated,98.000000,98.000000,4,5,6,10,51,9300,10000,10000,10000,11000,11000,3965,3871,4,550.0584070113481,1.097700000173063,10504.273100000319,2953.487515762926
1761085101,200,,Aggregated,99.700000,99.700000,4,5,6,9,51,9200,10000,10000,10000,11000,11000,4076,3982,4,535.2938423209014,1.097700000173063,10504.273100000319,2876.7450932286556
1761085102,200,,Aggregated,99.400000,99.400000,4,5,6,9,51,410,10000,10000,10000,11000,11000,4176,4082,4,522.680907543102,1.097700000173063,10504.273100000319,2811.106561302682
1761085103,200,,Aggregated,100.500000,100.500000,4,5,6,8,51,110,10000,10000,10000,11000,11000,4286,4192,4,509.46765762948945,1.097700000173063,10504.273100000319,2742.4617358842743
1761085104,200,,Aggregated,101.100000,101.100000,3,5,6,8,51,66,10000,10000,10000,11000,11000,4379,4285,3,498.78411918246024,1.097700000173063,10504.273100000319,2687.1959351450105
1761085105,200,,Aggregated,101.100000,101.100000,3,5,6,8,51,64,10000,10000,10000,11000,11000,4485,4391,3,487.1814078706786,1.097700000173063,10504.273100000319,2626.9065774804903
1761085106,200,,Aggregated,100.700000,100.700000,3,5,6,8,50,63,10000,10000,10000,11000,11000,4584,4490,3,476.8354035994736,1.097700000173063,10504.273100000319,2573.1116928446772
1761085107,200,,Aggregated,101.600000,101.600000,3,5,6,8,50,62,10000,10000,10000,11000,11000,4695,4601,3,465.8012840255556,1.097700000173063,10504.273100000319,2515.4119275825346
1761085108,200,,Aggregated,101.100000,101.100000,3,5,6,8,50,61,10000,10000,10000,11000,11000,4792,4698,3,456.5160179465745,1.097700000173063,10504.273100000319,2467.3234557595993
1761085109,200,,Aggregated,103.200000,103.200000,3,5,6,7,50,59,10000,10000,10000,11000,11000,4889,4795,3,447.5666459398615,1.097700000173063,10504.273100000319,2421.1898138678666
1761085110,200,,Aggregated,100.900000,100.900000,3,5,6,7,50,59,10000,10000,10000,11000,11000,4997,4903,3,438.0662267160265,1.097700000173063,10504.273100000319,2371.808885331199
1761085111,200,,Aggregated,100.500000,100.500000,3,4,6,7,50,58,10000,10000,10000,11000,11000,5089,4995,3,430.30087940656,1.097700000173063,10504.273100000319,2331.399096089605
1761085112,200,,Aggregated,101.600000,101.600000,3,4,6,7,50,57,10000,10000,10000,11000,11000,5196,5102,3,421.53953595072954,1.097700000173063,10504.273100000319,2286.314665127021
1761085113,200,,Aggregated,101.000000,101.000000,3,4,6,7,50,57,10000,10000,10000,11000,11000,5296,5202,3,413.7535229040765,1.097700000173063,10504.273100000319,2245.67749244713
1761085114,200,,Aggregated,100.900000,100.900000,3,4,6,7,50,56,10000,10000,10000,11000,11000,5395,5301,3,406.2870118999048,1.097700000173063,10504.273100000319,2207.010379981464
1761085115,200,,Aggregated,100.900000,100.900000,3,4,5,7,49,56,10000,10000,10000,11000,11000,5486,5392,3,399.66077305869237,1.097700000173063,10504.273100000319,2172.7019686474664
1761085116,200,,Aggregated,100.500000,100.500000,3,4,5,7,49,56,10000,10000,10000,11000,11000,5586,5492,3,392.6428659147832,1.097700000173063,10504.273100000319,2136.24865735768
1761085117,200,,Aggregated,99.800000,99.800000,3,4,5,7,49,55,10000,10000,10000,11000,11000,5695,5601,3,385.23531225636134,1.097700000173063,10504.273100000319,2098.0456540825285
1761085118,200,,Aggregated,99.300000,99.300000,3,4,5,7,49,55,10000,10000,10000,11000,11000,5788,5694,3,379.1666691084967,1.097700000173063,10504.273100000319,2066.536800276434
1761085119,200,,Aggregated,99.400000,99.400000,3,4,5,6,49,55,10000,10000,10000,11000,11000,5892,5798,3,372.622442396466,1.097700000173063,10504.273100000319,2032.443143245078
1761085120,200,,Aggregated,99.400000,99.400000,3,4,5,6,49,55,10000,10000,10000,11000,11000,5995,5901,3,366.40063102585094,1.097700000173063,10504.273100000319,1999.7803169307756
1761085121,200,,Aggregated,99.600000,99.600000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6093,5999,3,360.6946965041818,1.097700000173063,10504.273100000319,1969.6914492040046
1761085122,200,,Aggregated,99.200000,99.200000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6206,6112,3,354.2629148082462,1.097700000173063,10504.273100000319,1936.322591040928
1761085123,200,,Aggregated,99.200000,99.200000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6290,6196,3,349.6620350715385,1.097700000173063,10504.273100000319,1912.2267090620032
1761085124,200,,Aggregated,100.100000,100.100000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6384,6290,3,344.6625168546319,1.097700000173063,10504.273100000319,1886.0396303258146
1761085125,200,,Aggregated,99.000000,99.000000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6488,6394,3,339.26263922626,1.097700000173063,10504.273100000319,1858.0147965474723
1761085126,200,,Aggregated,99.300000,99.300000,3,4,5,6,49,54,10000,10000,10000,11000,11000,6588,6494,3,334.2145950060678,1.097700000173063,10504.273100000319,1831.9394353369764
1761085127,200,,Aggregated,99.600000,99.600000,3,4,5,6,49,55,10000,10000,10000,11000,11000,6690,6596,3,329.27016715993597,1.097700000173063,10504.273100000319,1806.06576980568
1761085128,200,,Aggregated,99.800000,99.800000,3,4,5,6,49,54,10000,10000,10000,11000,11000,6794,6700,3,324.389986532229,1.097700000173063,10504.273100000319,1780.4539299381806
1761085129,200,,Aggregated,99.200000,99.200000,3,4,5,6,49,54,10000,10000,10000,11000,11000,6889,6795,3,320.0458689359797,1.097700000173063,10504.273100000319,1757.7780519669038
1761085130,200,,Aggregated,98.700000,98.700000,3,4,5,6,49,54,10000,10000,10000,11000,11000,6992,6898,3,315.4390842391259,1.097700000173063,10504.273100000319,1733.9366418764303
1761085131,200,,Aggregated,99.500000,99.500000,3,4,5,6,49,54,10000,10000,10000,11000,11000,7087,6993,3,311.31884504020917,1.097700000173063,10504.273100000319,1712.5731621278396
1761085132,200,,Aggregated,99.100000,99.100000,3,4,5,6,49,54,10000,10000,10000,11000,11000,7188,7094,3,307.0764880773465,1.097700000173063,10504.273100000319,1690.4284919309962
1761085133,200,,Aggregated,99.300000,99.300000,3,4,5,6,49,54,10000,10000,10000,11000,11000,7288,7194,3,302.9758274286464,1.097700000173063,10504.273100000319,1669.1394072447858
1761085134,200,,Aggregated,98.400000,98.400000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7384,7290,3,299.15410333152386,1.097700000173063,10504.273100000319,1649.1951516793067
1761085135,200,,Aggregated,99.800000,99.800000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7488,7394,3,295.09925681089356,1.097700000173063,10504.273100000319,1628.2276976495727
1761085136,200,,Aggregated,98.500000,98.500000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7582,7488,3,291.572206080186,1.097700000173063,10504.273100000319,1609.7050910050118
1761085137,200,,Aggregated,99.500000,99.500000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7689,7595,3,287.6654417999715,1.097700000173063,10504.273100000319,1589.1416309012875
1761085138,200,,Aggregated,98.900000,98.900000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7786,7692,3,284.16904222964075,1.097700000173063,10504.273100000319,1571.1030053942975
1761085139,200,,Aggregated,99.000000,99.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7901,7807,3,280.146574661433,1.097700000173063,10504.273100000319,1550.239336792811
1761085140,200,,Aggregated,100.000000,100.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,7995,7901,3,276.95280190118694,1.097700000173063,10504.273100000319,1533.6373983739838
1761085141,200,,Aggregated,98.700000,98.700000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8103,8009,3,273.37476422312665,1.097700000173063,10504.273100000319,1515.0389979020115
1761085142,200,,Aggregated,100.400000,100.400000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8199,8105,3,270.25359359677964,1.097700000173063,10504.273100000319,1498.9406025125015
1761085143,200,,Aggregated,100.000000,100.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8304,8210,3,266.9714165703276,1.097700000173063,10504.273100000319,1481.6822013487476
1761085144,200,,Aggregated,100.900000,100.900000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8401,8307,3,263.9711403880492,1.097700000173063,10504.273100000319,1466.1937864539937
1761085145,200,,Aggregated,99.600000,99.600000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8506,8412,3,260.79141547143263,1.097700000173063,10504.273100000319,1449.8484599106514
1761085146,200,,Aggregated,100.500000,100.500000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8599,8505,3,258.07498951040924,1.097700000173063,10504.273100000319,1435.6189091754854
1761085147,200,,Aggregated,100.000000,100.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8704,8602,3,255.24984688649067,1.097700000173063,10504.273100000319,1590.9568014705883
1761085148,200,,Aggregated,100.700000,100.700000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8731,8602,3,254.71534388959037,1.097700000173063,10504.273100000319,1758.0784560760508
1761085149,200,,Aggregated,99.700000,99.100000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8743,8602,3,254.37165161843913,1.097700000173063,10504.273100000319,1756.5617065080635
1761085150,200,,Aggregated,96.400000,93.500000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8760,8602,3,253.88641667808386,1.097700000173063,10504.273100000319,1754.420091324201
1761085151,200,,Aggregated,88.400000,84.100000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8763,8602,3,253.80113134771364,1.097700000173063,10504.273100000319,1754.0430217961884
1761085152,200,,Aggregated,88.400000,84.100000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8765,8602,3,253.74405857387504,1.097700000173063,10504.273100000319,1753.7917855105534
1761085153,200,,Aggregated,69.800000,63.300000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8767,8602,3,253.6871717919487,1.097700000173063,10504.273100000319,1753.5406638530853
1761085154,200,,Aggregated,59.300000,52.400000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8768,8602,3,253.65867713275705,1.097700000173063,10504.273100000319,1753.4151459854015
1761085155,200,,Aggregated,50.000000,43.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8769,8602,3,254.53240257726245,1.097700000173063,10504.273100000319,1838.1002394799864
1761085156,200,,Aggregated,50.000000,43.000000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8769,8602,3,254.53240257726245,1.097700000173063,10504.273100000319,1838.1002394799864
1761085157,200,,Aggregated,40.600000,33.500000,3,4,5,6,48,54,10000,10000,10000,11000,11000,8773,8602,3,258.5967679129162,1.097700000173063,10504.273100000319,1922.1888749572552
1761085158,200,,Aggregated,20.400000,13.100000,3,4,5,6,49,54,10000,10000,10000,11000,11000,8806,8632,3,296.72440499659484,1.097700000173063,10504.273100000319,2084.5767658414716
1761085159,200,,Aggregated,11.600000,4.500000,3,5,5,7,50,56,10000,10000,10000,11000,11000,8881,8707,3,380.1541421461571,1.097700000173063,10505.436599999484,2068.124873325076
1761085160,200,,Aggregated,5.100000,0.100000,3,5,6,7,50,58,10000,10000,10000,11000,11000,8968,8794,3,431.2736863849267,1.097700000173063,10507.208799999717,2049.426628010705
1761085161,200,,Aggregated,10.200000,6.500000,3,5,6,7,50,61,10000,10000,10000,11000,11000,9050,8876,3,449.3525816574614,1.097700000173063,10507.208799999717,2032.0749171270718
1761085162,200,,Aggregated,17.700000,15.500000,3,5,6,7,50,61,10000,10000,10000,11000,11000,9156,8982,3,456.7550177479283,1.097700000173063,10507.208799999717,2010.1942988204455
1761085163,200,,Aggregated,24.800000,23.300000,3,5,6,7,50,61,10000,10000,10000,11000,11000,9249,9075,3,457.8893343820992,1.097700000173063,10507.208799999717,1991.3383068439832
1761085164,200,,Aggregated,34.100000,33.000000,3,5,6,7,50,62,10000,10000,10000,11000,11000,9338,9164,3,459.2069127650506,1.097700000173063,10507.208799999717,1973.6169415292354
