Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140576,100,,Aggregated,32.300000,0.000000,970,1400,1600,1700,2100,2200,2300,2300,3700,3700,3700,782,0,970.0,987.6967076727403,3.433099998801481,3709.118699996907,198288.1675191816
1761140577,100,,Aggregated,32.200000,0.000000,1000,1400,1600,1700,2100,2200,2300,2300,3700,3700,3700,816,0,1000.0,1004.9387019609153,3.433099998801481,3709.118699996907,199477.11397058822
1761140578,100,,Aggregated,31.000000,0.000000,1100,1400,1600,1800,2100,2200,2300,2300,3700,3700,3700,843,0,1100.0,1023.0485416371397,3.433099998801481,3709.118699996907,204668.23368920523
1761140579,100,,Aggregated,31.000000,0.000000,1100,1400,1700,1800,2100,2200,2300,2300,3700,3700,3700,870,0,1100.0,1037.813565402423,3.433099998801481,3709.118699996907,206589.6183908046
1761140580,100,,Aggregated,29.600000,0.000000,1100,1400,1700,1800,2100,2200,2300,2300,3700,3700,3700,909,0,1100.0,1046.1468337734802,3.433099998801481,3709.118699996907,206788.52255225522
1761140581,100,,Aggregated,29.900000,0.000000,1100,1400,1700,1800,2100,2200,2300,2300,3700,3700,3700,943,0,1100.0,1045.4745489926825,3.433099998801481,3709.118699996907,209165.07104984095
1761140582,100,,Aggregated,29.900000,0.000000,1000,1400,1600,1800,2100,2200,2300,2300,3700,3700,3700,996,0,1000.0,1025.0888730924669,3.433099998801481,3709.118699996907,203735.71787148595
1761140583,100,,Aggregated,31.300000,0.000000,1000,1400,1600,1700,2100,2200,2300,2300,2800,3700,3700,1021,0,1000.0,1017.8687203722884,3.433099998801481,3709.118699996907,204809.458374143
1761140584,100,,Aggregated,33.800000,0.000000,1000,1400,1600,1700,2100,2200,2300,2300,2800,3700,3700,1051,0,1000.0,1008.2993770695582,3.433099998801481,3709.118699996907,205353.2901998097
1761140585,100,,Aggregated,32.500000,0.000000,980,1400,1600,1700,2100,2200,2300,2300,2800,3700,3700,1084,0,980.0,1000.9315727860521,3.433099998801481,3709.118699996907,203872.65036900368
1761140586,100,,Aggregated,32.600000,0.000000,1000,1400,1600,1700,2100,2200,2300,2300,2800,3700,3700,1106,0,1000.0,1006.3611953888612,3.433099998801481,3709.118699996907,204964.75587703436
1761140587,100,,Aggregated,32.100000,0.000000,1100,1400,1600,1700,2100,2200,2300,2300,2800,3700,3700,1131,0,1100.0,1020.6305282051937,3.433099998801481,3709.118699996907,205930.31830238726
1761140588,100,,Aggregated,32.300000,0.000000,1100,1400,1600,1800,2100,2200,2300,2400,2800,3700,3700,1156,0,1100.0,1034.4882591696369,3.433099998801481,3709.118699996907,206409.67214532872
1761140589,100,,Aggregated,31.000000,0.000000,1100,1500,1700,1800,2100,2200,2400,2600,2900,3700,3700,1189,0,1100.0,1054.0522106813528,3.433099998801481,3709.118699996907,205482.26913372581
1761140590,100,,Aggregated,30.900000,0.000000,1100,1500,1700,1900,2100,2300,2600,2900,3100,3700,3700,1219,0,1100.0,1074.6931957343086,3.433099998801481,3709.118699996907,205109.43396226416
1761140591,100,,Aggregated,31.400000,0.000000,1100,1500,1700,1900,2100,2300,2600,2900,3100,3700,3700,1260,0,1100.0,1082.5303843651725,3.321999996842351,3709.118699996907,202974.2238095238
1761140592,100,,Aggregated,30.800000,0.000000,1100,1500,1700,1900,2100,2300,2600,2900,3100,3700,3700,1289,0,1100.0,1084.6665840962987,3.321999996842351,3709.118699996907,205673.0232738557
1761140593,100,,Aggregated,30.800000,0.000000,1100,1500,1700,1900,2100,2300,2600,2800,3100,3700,3700,1319,0,1100.0,1079.5238856710807,2.962300000945106,3709.118699996907,206523.5360121304
1761140594,100,,Aggregated,28.800000,0.000000,1100,1500,1700,1800,2100,2300,2600,2800,3100,3700,3700,1356,0,1100.0,1079.231089380636,2.962300000945106,3709.118699996907,207423.73082595872
1761140595,100,,Aggregated,29.800000,0.000000,1100,1500,1600,1800,2100,2300,2600,2800,3100,3700,3700,1391,0,1100.0,1072.2768924515535,2.962300000945106,3709.118699996907,207831.21495327103
1761140596,100,,Aggregated,30.600000,0.000000,1100,1500,1600,1800,2100,2300,2600,2800,3100,3700,3700,1424,0,1100.0,1069.9021209270538,2.962300000945106,3709.118699996907,206316.17275280898
1761140597,100,,Aggregated,30.500000,0.000000,1100,1500,1600,1800,2100,2300,2600,2800,3100,3700,3700,1449,0,1100.0,1072.1566133886172,2.962300000945106,3709.118699996907,206718.8247066943
1761140598,100,,Aggregated,31.300000,0.000000,1100,1500,1600,1800,2100,2300,2600,2800,3100,3700,3700,1480,0,1100.0,1073.3756326351938,2.962300000945106,3709.118699996907,206271.44189189188
1761140599,100,,Aggregated,32.300000,0.000000,1100,1500,1700,1800,2100,2300,2600,2800,3100,3700,3700,1514,0,1100.0,1075.1972091149898,2.962300000945106,3709.118699996907,206129.34081902244
1761140600,100,,Aggregated,33.000000,0.000000,1200,1500,1700,1800,2100,2200,2600,2800,3100,3700,3700,1543,0,1200.0,1080.098176150419,2.962300000945106,3709.118699996907,205989.11600777705
1761140601,100,,Aggregated,32.400000,0.000000,1200,1500,1700,1800,2100,2300,2600,2800,3100,3700,3700,1576,0,1200.0,1084.0317470812636,2.962300000945106,3709.118699996907,205333.8426395939
1761140602,100,,Aggregated,32.100000,0.000000,1200,1500,1700,1800,2100,2300,2500,2800,3100,3700,3700,1602,0,1200.0,1090.4706543071504,2.962300000945106,3709.118699996907,205275.12858926342
1761140603,100,,Aggregated,31.200000,0.000000,1200,1500,1700,1900,2100,2300,2500,2800,3100,3700,3700,1622,0,1200.0,1096.33720869302,2.962300000945106,3709.118699996907,205980.8094944513
1761140604,100,,Aggregated,31.700000,0.000000,1200,1500,1700,1900,2100,2300,2600,2800,3100,3700,3700,1648,0,1200.0,1108.700417354408,2.962300000945106,3709.118699996907,206237.91686893205
1761140605,100,,Aggregated,30.200000,0.000000,1200,1500,1700,1900,2100,2300,2600,2800,3100,3700,3700,1671,0,1200.0,1114.8197144225314,2.962300000945106,3709.118699996907,206548.21543985637
1761140606,100,,Aggregated,29.200000,0.000000,1200,1500,1700,1900,2200,2300,2700,2800,3100,3700,3700,1700,0,1200.0,1122.6562636470894,2.962300000945106,3709.118699996907,206432.80764705883
1761140607,100,,Aggregated,28.200000,0.000000,1200,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1732,0,1200.0,1140.1712058314329,2.962300000945106,3709.118699996907,207180.00346420324
1761140608,100,,Aggregated,27.700000,0.000000,1200,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1767,0,1200.0,1149.3591315223778,2.962300000945106,3709.118699996907,207253.97453310696
1761140609,100,,Aggregated,28.200000,0.000000,1300,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1803,0,1300.0,1152.6567225180559,2.962300000945106,3709.118699996907,208383.21963394343
1761140610,100,,Aggregated,28.700000,0.000000,1200,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1833,0,1200.0,1147.7586785597864,2.962300000945106,3709.118699996907,208430.18166939443
1761140611,100,,Aggregated,28.900000,0.000000,1200,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1861,0,1200.0,1143.2033107469586,2.962300000945106,3709.118699996907,208134.2117141322
1761140612,100,,Aggregated,29.200000,0.000000,1200,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1882,0,1200.0,1143.3659424548855,2.962300000945106,3709.118699996907,208620.53506907544
1761140613,100,,Aggregated,28.800000,0.000000,1300,1500,1800,1900,2200,2400,2700,2800,3100,3700,3700,1906,0,1300.0,1149.4501364638554,2.962300000945106,3709.118699996907,209043.82791185728
1761140614,100,,Aggregated,27.900000,0.000000,1300,1600,1800,2000,2200,2400,2700,2800,3100,3700,3700,1932,0,1300.0,1162.1318080228343,2.962300000945106,3709.118699996907,209243.52122153208
1761140615,100,,Aggregated,28.200000,0.000000,1300,1600,1800,2000,2200,2500,2800,2900,3400,3700,3700,1954,0,1300.0,1171.2220712385497,2.962300000945106,3709.118699996907,209326.55629477993
1761140616,100,,Aggregated,27.700000,0.000000,1300,1600,1900,2000,2300,2600,2800,3100,3500,3700,3700,1987,0,1300.0,1186.0236287871783,2.962300000945106,3709.118699996907,208784.82939104177
1761140617,100,,Aggregated,28.200000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2013,0,1300.0,1200.0035796324532,2.962300000945106,4140.280999999959,208985.71982116243
1761140618,100,,Aggregated,28.000000,0.000000,1300,1600,1900,2000,2300,2600,3000,3200,3500,4100,4100,2048,0,1300.0,1207.469078418039,2.962300000945106,4140.280999999959,208525.29345703125
1761140619,100,,Aggregated,27.900000,0.000000,1300,1600,1900,2000,2300,2600,3000,3200,3500,4100,4100,2077,0,1300.0,1209.1569697160187,2.962300000945106,4140.280999999959,208683.99229658162
1761140620,100,,Aggregated,27.700000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2103,0,1300.0,1211.6275659534815,2.962300000945106,4140.280999999959,209137.63290537326
1761140621,100,,Aggregated,27.200000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2150,0,1300.0,1215.8440367442545,2.962300000945106,4140.280999999959,209017.8
1761140622,100,,Aggregated,27.000000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2189,0,1300.0,1210.8266900868603,2.962300000945106,4140.280999999959,208944.3389675651
1761140623,100,,Aggregated,27.800000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2224,0,1300.0,1201.8434041367566,2.7031999998143874,4140.280999999959,209491.19829136692
1761140624,100,,Aggregated,28.900000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2252,0,1300.0,1194.6108337034386,2.7031999998143874,4140.280999999959,209492.32682060392
1761140625,100,,Aggregated,30.300000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2281,0,1300.0,1190.8507559404495,2.7031999998143874,4140.280999999959,209172.36957474792
1761140626,100,,Aggregated,32.400000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2316,0,1300.0,1190.1539853195784,2.7031999998143874,4140.280999999959,208320.8713298791
1761140627,100,,Aggregated,32.300000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2340,0,1300.0,1190.7285752992018,2.7031999998143874,4140.280999999959,208244.60042735044
1761140628,100,,Aggregated,32.500000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2361,0,1300.0,1194.659278144904,2.7031999998143874,4140.280999999959,208888.79711986447
1761140629,100,,Aggregated,32.200000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2396,0,1300.0,1200.9558706594846,2.7031999998143874,4140.280999999959,208075.95575959934
1761140630,100,,Aggregated,31.400000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2417,0,1300.0,1205.6083676872659,2.7031999998143874,4140.280999999959,208489.6648738105
1761140631,100,,Aggregated,31.500000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2444,0,1300.0,1210.4030004910605,2.7031999998143874,4140.280999999959,208386.1039279869
1761140632,100,,Aggregated,31.200000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2469,0,1300.0,1214.446615107399,2.7031999998143874,4140.280999999959,208456.58485216688
1761140633,100,,Aggregated,29.900000,0.000000,1300,1600,1900,2000,2300,2600,2900,3200,3500,4100,4100,2492,0,1300.0,1219.1102747191708,2.7031999998143874,4140.280999999959,208912.11556982342
1761140634,100,,Aggregated,29.300000,0.000000,1300,1600,1900,2100,2300,2600,2900,3200,3500,4100,4100,2514,0,1300.0,1225.5973285601385,2.7031999998143874,4140.280999999959,209230.00875099443
1761140635,100,,Aggregated,28.100000,0.000000,1300,1600,1900,2100,2300,2600,3000,3200,3500,4100,4100,2537,0,1300.0,1237.2648106425647,2.7031999998143874,4140.280999999959,210096.82656681119
1761140636,100,,Aggregated,26.000000,0.000000,1300,1700,1900,2100,2400,2700,3000,3200,3500,4100,4100,2558,0,1300.0,1247.5339463644207,2.7031999998143874,4140.280999999959,211536.62157935888
1761140637,100,,Aggregated,25.600000,0.000000,1300,1700,2000,2100,2400,2700,3000,3200,3500,4100,4100,2592,0,1300.0,1260.6842939815501,2.7031999998143874,4140.280999999959,211679.3599537037
1761140638,100,,Aggregated,24.700000,0.000000,1300,1700,2000,2100,2400,2700,3000,3200,3500,4100,4100,2619,0,1300.0,1267.2113945399637,2.7031999998143874,4140.280999999959,212181.5643375334
1761140639,100,,Aggregated,24.800000,0.000000,1400,1700,2000,2100,2400,2700,3000,3200,3500,4100,4100,2651,0,1400.0,1269.4058517918356,2.7031999998143874,4140.280999999959,211868.31987929082
1761140640,100,,Aggregated,26.000000,0.000000,1400,1700,2000,2100,2400,2700,3000,3200,3500,4100,4100,2675,0,1400.0,1272.5957425794995,2.7031999998143874,4140.280999999959,212398.5506542056
1761140641,100,,Aggregated,25.500000,0.000000,1400,1700,2000,2100,2500,2700,3000,3200,3500,4100,4100,2700,0,1400.0,1274.7134369630242,2.7031999998143874,4140.280999999959,212642.32888888888
1761140642,100,,Aggregated,25.100000,0.000000,1400,1700,2000,2100,2500,2700,3000,3200,3500,4100,4100,2727,0,1400.0,1279.1393668134172,2.7031999998143874,4140.280999999959,212527.95746241292
1761140643,100,,Aggregated,25.900000,0.000000,1400,1700,2000,2100,2500,2800,3000,3200,3500,4100,4100,2752,0,1400.0,1284.061232521871,2.7031999998143874,4140.280999999959,212571.48219476745
1761140644,100,,Aggregated,25.500000,0.000000,1400,1700,2000,2100,2500,2800,3000,3200,3500,4100,4100,2783,0,1400.0,1291.2116547970522,2.7031999998143874,4140.280999999959,212157.59791591807
1761140645,100,,Aggregated,25.400000,0.000000,1400,1700,2000,2100,2500,2800,3100,3200,3500,4100,4100,2800,0,1400.0,1295.4353417857853,2.7031999998143874,4140.280999999959,212422.48785714287
1761140646,100,,Aggregated,26.200000,0.000000,1400,1800,2000,2100,2500,2800,3100,3200,3500,4100,4100,2826,0,1400.0,1302.381394090646,2.7031999998143874,4140.280999999959,212009.03078556265
1761140647,100,,Aggregated,26.300000,0.000000,1400,1800,2000,2200,2500,2800,3100,3200,3500,4100,4100,2850,0,1400.0,1309.0824586316432,2.7031999998143874,4140.280999999959,212134.11368421052
1761140648,100,,Aggregated,26.900000,0.000000,1400,1800,2100,2200,2500,2800,3100,3200,3500,4100,4100,2878,0,1400.0,1315.6231582696935,2.7031999998143874,4140.280999999959,211774.29082696317
1761140649,100,,Aggregated,26.300000,0.000000,1400,1800,2100,2200,2500,2900,3100,3200,3500,4100,4100,2914,0,1400.0,1322.427392965052,2.7031999998143874,4140.280999999959,211964.07309540152
1761140650,100,,Aggregated,25.100000,0.000000,1400,1800,2100,2200,2500,2900,3100,3200,3700,4400,4400,2955,0,1400.0,1322.9220668697553,2.7031999998143874,4449.115600000368,211977.61150592216
1761140651,100,,Aggregated,26.300000,0.000000,1400,1800,2100,2200,2500,2900,3100,3200,3700,4400,4400,2986,0,1400.0,1320.441801205665,2.7031999998143874,4449.115600000368,212519.6406563965
1761140652,100,,Aggregated,27.200000,0.000000,1400,1800,2000,2200,2500,2900,3100,3200,3500,4400,4400,3011,0,1400.0,1317.789989272711,2.7031999998143874,4449.115600000368,213296.47459315843
1761140653,100,,Aggregated,28.100000,0.000000,1400,1800,2000,2200,2500,2900,3100,3200,3500,4400,4400,3033,0,1400.0,1316.1047767557334,2.7031999998143874,4449.115600000368,213732.078140455
1761140654,100,,Aggregated,28.100000,0.000000,1400,1800,2000,2100,2500,2800,3100,3200,3500,4400,4400,3056,0,1400.0,1314.6012726113029,2.7031999998143874,4449.115600000368,213736.21629581152
1761140655,100,,Aggregated,28.400000,0.000000,1400,1800,2000,2200,2500,2900,3100,3200,3500,4400,4400,3084,0,1400.0,1320.2538996433607,2.7031999998143874,4449.115600000368,213216.87127107652
1761140656,100,,Aggregated,27.200000,0.000000,1400,1800,2100,2200,2500,2900,3100,3300,3500,4400,4400,3105,0,1400.0,1324.9391018035788,2.7031999998143874,4449.115600000368,213010.27375201287
1761140657,100,,Aggregated,28.400000,0.000000,1400,1800,2100,2200,2600,2900,3100,3300,3600,4400,4400,3134,0,1400.0,1330.1518605616186,2.7031999998143874,4449.115600000368,212789.39215060626
1761140658,100,,Aggregated,27.900000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3159,0,1400.0,1337.9517532763887,2.7031999998143874,4449.115600000368,213015.87875910098
1761140659,100,,Aggregated,27.500000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3184,0,1400.0,1343.3030205716534,2.7031999998143874,4449.115600000368,213067.30778894472
1761140660,100,,Aggregated,27.700000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3212,0,1400.0,1348.6614818493642,2.7031999998143874,4449.115600000368,212749.698630137
1761140661,100,,Aggregated,26.600000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3241,0,1400.0,1350.4579588707745,2.7031999998143874,4449.115600000368,212543.36593643937
1761140662,100,,Aggregated,26.400000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3264,0,1400.0,1354.278270802758,2.7031999998143874,4449.115600000368,212730.68351715687
1761140663,100,,Aggregated,24.300000,0.000000,1400,1900,2100,2200,2600,3000,3200,3300,3600,4400,4400,3304,0,1400.0,1358.067661289409,2.7031999998143874,4449.115600000368,212487.38498789346
1761140664,100,,Aggregated,25.200000,0.000000,1400,1900,2100,2200,2600,3000,3200,3300,3600,4400,4400,3338,0,1400.0,1358.5100092870691,2.7031999998143874,4449.115600000368,212301.87956860397
1761140665,100,,Aggregated,25.000000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3366,0,1400.0,1355.026194622769,2.7031999998143874,4449.115600000368,212499.72162804517
1761140666,100,,Aggregated,27.300000,0.000000,1400,1800,2100,2200,2600,2900,3200,3300,3600,4400,4400,3408,0,1400.0,1348.90155396134,2.7031999998143874,4449.115600000368,212469.69865023473
