Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140806,100,,Aggregated,20.800000,0.000000,1100,2500,3100,3600,4800,5000,5800,6200,8400,8400,8400,269,0,1100.0,1761.4966706318917,2.7315999977872707,8388.99429999583,202714.66914498142
1761140807,100,,Aggregated,19.500000,0.000000,1300,3000,3800,4100,4900,5800,6000,6200,8400,8400,8400,292,0,1300.0,2020.9521047944604,2.7315999977872707,8388.99429999583,211448.70890410958
1761140808,100,,Aggregated,17.600000,0.000000,1400,3100,4100,4500,5300,5700,5900,6000,8400,8400,8400,321,0,1400.0,2182.263603426692,2.7315999977872707,8388.99429999583,214829.54517133956
1761140809,100,,Aggregated,15.500000,0.000000,1700,3300,4200,4500,5300,5700,5900,6000,8400,8400,8400,352,0,1500.0,2252.438787215769,2.7315999977872707,8388.99429999583,218134.40625
1761140810,100,,Aggregated,17.400000,0.000000,1800,3300,4200,4500,5200,5700,5900,6000,8400,8400,8400,367,0,1800.0,2264.716345231404,2.7315999977872707,8388.99429999583,215786.95095367846
1761140811,100,,Aggregated,18.600000,0.000000,2100,3300,4300,4600,5200,5700,5900,6000,8400,8400,8400,395,0,2100.0,2269.0830946834017,2.7315999977872707,8388.99429999583,212701.13670886075
1761140812,100,,Aggregated,18.200000,0.000000,2100,3200,4200,4500,5200,5700,5900,6000,8400,8400,8400,414,0,2100.0,2251.5908219805306,2.7315999977872707,8388.99429999583,207322.87198067634
1761140813,100,,Aggregated,19.400000,0.000000,2200,3200,4100,4500,5200,5700,5900,6200,8400,8400,8400,430,0,2200.0,2276.974843488213,2.7315999977872707,8388.99429999583,210831.5069767442
1761140814,100,,Aggregated,19.700000,0.000000,2200,3300,4200,4500,5100,5700,5900,6200,8400,8400,8400,437,0,2200.0,2279.0690901600105,2.7315999977872707,8388.99429999583,211599.63157894736
1761140815,100,,Aggregated,19.300000,0.000000,2400,3500,4200,4500,5000,5700,5900,6200,8400,8400,8400,458,0,2400.0,2338.8093397378175,2.7315999977872707,8388.99429999583,211125.67248908296
1761140816,100,,Aggregated,19.400000,0.000000,2400,3600,4300,4500,5200,5700,5900,6200,8400,8400,8400,465,0,2400.0,2372.2349886019833,2.7315999977872707,8388.99429999583,213138.2129032258
1761140817,100,,Aggregated,19.500000,0.000000,2500,3600,4400,4600,5300,5700,5900,6200,8400,8400,8400,476,0,2400.0,2401.946647688902,2.7315999977872707,8388.99429999583,215824.65756302522
1761140818,100,,Aggregated,20.100000,0.000000,2400,3600,4400,4600,5300,5700,5900,6500,8400,8400,8400,480,0,2400.0,2395.702737499855,2.7315999977872707,8388.99429999583,215287.47916666666
1761140819,100,,Aggregated,19.300000,0.000000,2500,3700,4400,4700,5400,5800,6600,7200,8400,8400,8400,488,0,2500.0,2456.5612004096884,2.7315999977872707,8388.99429999583,219182.6905737705
1761140820,100,,Aggregated,17.400000,0.000000,2500,3800,4500,4800,5600,5900,7100,7700,8400,8400,8400,494,0,2500.0,2512.8720744937555,2.7315999977872707,8388.99429999583,220189.20445344129
1761140821,100,,Aggregated,14.700000,0.000000,2600,3900,4500,4800,5700,6600,7700,8100,8500,8500,8500,507,0,2600.0,2636.1408439840793,2.7315999977872707,8490.344700003334,224074.00788954634
1761140822,100,,Aggregated,13.400000,0.000000,2600,3900,4600,4800,5700,7100,8100,8400,10000,10000,10000,512,1,2600.0,2679.398361718613,2.7315999977872707,10453.028800002357,224246.65625
1761140823,100,,Aggregated,11.900000,0.000000,2900,4300,4800,5300,6800,7800,8900,9100,10000,10000,10000,543,1,2900.0,2978.647916574436,2.7315999977872707,10453.028800002357,222573.98342541436
1761140824,100,,Aggregated,11.100000,0.000000,3000,4500,5000,5600,7100,8100,9000,9300,10000,10000,10000,564,1,3000.0,3118.9753039005905,2.7315999977872707,10453.028800002357,219648.19858156028
1761140825,100,,Aggregated,10.400000,0.100000,3100,4500,5000,5700,7100,8200,9000,9300,10000,10000,10000,579,1,3100.0,3155.1291715024863,2.7315999977872707,10453.028800002357,217096.90155440415
1761140826,100,,Aggregated,11.300000,0.100000,3100,4500,5100,5700,7200,8300,9100,9400,10000,10000,10000,587,1,3100.0,3175.145504940256,2.7315999977872707,10453.028800002357,218262.56899488927
1761140827,100,,Aggregated,11.800000,0.100000,3100,4500,5200,5700,7200,8400,9100,9500,10000,10000,10000,595,1,3100.0,3191.303617983082,2.7315999977872707,10453.028800002357,219399.53109243698
1761140828,100,,Aggregated,12.200000,0.100000,3100,4600,5300,5700,7300,8300,9100,9400,10000,10000,10000,612,1,3100.0,3235.1473669933703,2.7315999977872707,10453.028800002357,218260.727124183
1761140829,100,,Aggregated,12.300000,0.100000,3200,4700,5400,5700,7400,8300,9100,9400,10000,10000,10000,626,1,3200.0,3283.2359092650963,2.7315999977872707,10453.028800002357,219189.54153354632
1761140830,100,,Aggregated,12.000000,0.100000,3200,4700,5400,5700,7500,8300,9100,9400,10000,10000,10000,632,1,3200.0,3298.0636767404476,2.7315999977872707,10453.028800002357,219986.50632911394
1761140831,100,,Aggregated,13.600000,0.100000,3200,4800,5500,5800,7500,8300,9100,9400,10000,10000,10000,643,1,3200.0,3338.8790441679052,2.7315999977872707,10453.028800002357,220938.7433903577
1761140832,100,,Aggregated,13.600000,0.100000,3300,4800,5600,5900,7600,8300,9100,9500,10000,10000,10000,650,2,3300.0,3388.3601186152964,2.7315999977872707,10453.028800002357,222289.53846153847
1761140833,100,,Aggregated,13.700000,0.100000,3400,4800,5600,6000,7600,8300,9100,9500,10000,10000,10000,663,2,3400.0,3425.273186726907,2.7315999977872707,10453.028800002357,219765.2730015083
1761140834,100,,Aggregated,13.500000,0.100000,3500,4900,5700,6400,7700,8500,9100,9500,10000,10000,10000,678,2,3400.0,3510.1583230087917,2.7315999977872707,10453.028800002357,220270.74926253688
1761140835,100,,Aggregated,12.700000,0.100000,3500,5000,5800,6600,7800,8800,9200,9500,10000,10000,10000,694,2,3500.0,3585.2341544667975,2.7315999977872707,10453.028800002357,221312.66858789625
1761140836,100,,Aggregated,12.000000,0.100000,3600,5000,5800,6700,7900,9000,9200,9400,10000,10000,10000,703,2,3600.0,3634.8767194878537,2.7315999977872707,10453.028800002357,223662.18065433856
1761140837,100,,Aggregated,11.400000,0.100000,3800,5200,6200,6900,8100,8900,9200,9400,10000,10000,10000,727,2,3800.0,3738.078925446999,2.7315999977872707,10453.028800002357,222133.36726272354
1761140838,100,,Aggregated,11.400000,0.100000,3900,5400,6300,7000,8100,8900,9200,9400,10000,10000,10000,740,2,3800.0,3770.3394020269984,2.7315999977872707,10453.028800002357,223982.62702702702
1761140839,100,,Aggregated,11.400000,0.100000,3900,5400,6300,7000,8100,8800,9200,9400,10000,10000,10000,756,2,3900.0,3784.649766402078,2.7315999977872707,10453.028800002357,222466.32142857142
1761140840,100,,Aggregated,13.200000,0.100000,3900,5400,6400,7100,8100,8800,9200,9400,10000,10000,10000,766,2,3900.0,3796.8724921670823,2.7315999977872707,10453.028800002357,223536.57832898173
1761140841,100,,Aggregated,12.500000,0.100000,3900,5400,6400,7100,8000,8800,9200,9400,10000,10000,10000,779,2,3900.0,3804.2793272143426,2.7315999977872707,10453.028800002357,222936.459563543
1761140842,100,,Aggregated,13.000000,0.100000,4000,5500,6400,7100,8000,8800,9200,9500,11000,11000,11000,788,3,4000.0,3824.413806218238,2.7315999977872707,10532.749400001194,222711.48350253806
1761140843,100,,Aggregated,13.700000,0.100000,4100,5500,6500,7100,8000,8800,9200,9500,11000,11000,11000,797,3,4100.0,3846.510269761576,2.7315999977872707,10532.749400001194,224784.30991217063
1761140844,100,,Aggregated,13.700000,0.100000,4100,5500,6500,7100,8000,8800,9200,9400,11000,11000,11000,803,3,4100.0,3845.1558427147916,2.7315999977872707,10532.749400001194,224625.24533001246
1761140846,100,,Aggregated,13.800000,0.100000,4200,5600,6600,7200,8100,8800,9200,9400,11000,11000,11000,816,3,4100.0,3898.5107213235096,2.7315999977872707,10532.749400001194,224784.28431372548
1761140847,100,,Aggregated,13.400000,0.100000,4200,5600,6600,7300,8100,8800,9200,9400,11000,11000,11000,822,3,4200.0,3910.5145148418324,2.7315999977872707,10532.749400001194,224628.8479318735
1761140848,100,,Aggregated,12.500000,0.100000,4300,5700,6800,7300,8200,8900,9300,9500,11000,11000,11000,833,3,4300.0,3963.255913685452,2.7315999977872707,10532.749400001194,223861.15606242497
1761140849,100,,Aggregated,12.200000,0.100000,4300,5700,6900,7400,8300,9000,9300,9800,11000,11000,11000,842,3,4300.0,3999.3137502375034,2.7315999977872707,10532.749400001194,224368.45605700713
1761140850,100,,Aggregated,11.900000,0.100000,4400,5800,7100,7500,8300,9000,9700,10000,11000,11000,11000,863,6,4400.0,4099.838168134403,2.7315999977872707,10532.749400001194,221742.39281575897
1761140851,100,,Aggregated,10.100000,0.100000,4500,5900,7200,7600,8400,9100,9800,10000,11000,11000,11000,883,7,4500.0,4186.017808267273,2.7315999977872707,10532.749400001194,225023.82106455267
1761140852,100,,Aggregated,10.100000,0.100000,4500,5900,7200,7600,8500,9100,9800,10000,11000,11000,11000,892,7,4500.0,4198.852003811672,2.7315999977872707,10532.749400001194,226182.6995515695
1761140853,100,,Aggregated,10.700000,0.400000,4500,6000,7300,7600,8500,9100,9700,10000,11000,11000,11000,906,7,4500.0,4214.760257505522,2.7315999977872707,10532.749400001194,227416.33002207507
1761140854,100,,Aggregated,11.000000,0.500000,4500,6000,7300,7600,8500,9100,9700,10000,11000,11000,11000,914,7,4500.0,4227.726830415764,2.7315999977872707,10532.749400001194,227435.6433260394
1761140855,100,,Aggregated,11.200000,0.500000,4500,6100,7300,7700,8500,9100,9700,10000,11000,11000,11000,923,7,4500.0,4235.895950704245,2.7315999977872707,10532.749400001194,228534.70747562297
1761140856,100,,Aggregated,11.800000,0.400000,4500,6100,7300,7700,8600,9100,9700,10000,11000,11000,11000,929,7,4500.0,4239.232783530705,2.7315999977872707,10532.749400001194,229036.31969860065
1761140857,100,,Aggregated,12.000000,0.400000,4600,6200,7300,7700,8600,9100,9700,10000,11000,11000,11000,936,7,4500.0,4251.489140170962,2.7315999977872707,10532.749400001194,228632.88675213675
1761140858,100,,Aggregated,12.000000,0.400000,4600,6300,7400,7700,8700,9200,9700,10000,11000,11000,11000,946,7,4600.0,4283.588873361561,2.7315999977872707,10532.749400001194,230097.94291754757
1761140859,100,,Aggregated,11.300000,0.400000,4600,6400,7400,7800,8700,9200,9900,10000,11000,11000,11000,956,9,4600.0,4325.675057008416,2.7315999977872707,10532.749400001194,228973.4152719665
1761140860,100,,Aggregated,11.300000,0.400000,4700,6500,7500,7800,8800,9300,10000,10000,11000,11000,11000,967,13,4700.0,4354.70788014482,2.7315999977872707,10532.749400001194,226372.32368148913
1761140861,100,,Aggregated,11.300000,0.600000,4700,6600,7500,8000,8800,9400,10000,10000,11000,11000,11000,976,19,4700.0,4395.884570594299,2.7315999977872707,10532.749400001194,224286.8288934426
1761140862,100,,Aggregated,10.400000,0.700000,4800,6700,7600,8100,9000,9500,10000,10000,11000,11000,11000,990,26,4800.0,4464.834132020247,2.7315999977872707,10532.749400001194,221118.33131313132
1761140863,100,,Aggregated,9.600000,1.100000,4800,6700,7600,8100,9100,9700,10000,10000,10000,11000,11000,1002,31,4800.0,4492.322369061914,2.7315999977872707,10532.749400001194,218474.2994011976
1761140864,100,,Aggregated,9.400000,1.700000,4800,6800,7700,8200,9100,10000,10000,10000,10000,11000,11000,1013,39,4800.0,4545.14301747287,2.7315999977872707,10532.749400001194,216104.16880552814
1761140865,100,,Aggregated,9.500000,2.300000,4800,6900,7700,8200,9200,10000,10000,10000,10000,11000,11000,1020,45,4800.0,4584.78364049023,2.7315999977872707,10532.749400001194,214622.08921568628
1761140866,100,,Aggregated,9.600000,2.900000,4900,7000,7800,8300,9300,10000,10000,10000,10000,11000,11000,1031,50,4900.0,4624.678428031077,2.7315999977872707,10532.749400001194,212335.24830261883
1761140867,100,,Aggregated,9.600000,2.900000,4900,7100,7800,8300,9300,10000,10000,10000,10000,11000,11000,1041,53,4900.0,4651.791593275732,2.7315999977872707,10532.749400001194,210298.7934678194
1761140868,100,,Aggregated,9.600000,3.700000,4900,7100,7800,8300,9300,10000,10000,10000,10000,11000,11000,1044,54,4900.0,4668.023707183945,2.7315999977872707,10532.749400001194,210868.77777777778
1761140869,100,,Aggregated,10.600000,4.600000,5000,7100,8000,8400,9400,10000,10000,10000,10000,11000,11000,1059,58,5000.0,4712.064519169071,2.7315999977872707,10532.749400001194,208464.18980169971
1761140870,100,,Aggregated,9.800000,4.700000,5000,7200,8000,8400,9400,10000,10000,10000,10000,11000,11000,1074,64,5000.0,4755.557522625732,2.7315999977872707,10532.749400001194,205556.57635009312
1761140871,100,,Aggregated,9.800000,4.700000,5000,7200,8000,8400,9500,10000,10000,10000,10000,11000,11000,1079,64,5000.0,4765.306270435628,2.7315999977872707,10532.749400001194,205173.8090824838
1761140872,100,,Aggregated,10.400000,4.900000,5000,7300,8000,8400,9500,10000,10000,10000,10000,11000,11000,1088,66,5000.0,4771.373775183856,2.7315999977872707,10532.749400001194,204607.11856617648
1761140873,100,,Aggregated,10.400000,4.600000,5000,7300,8100,8400,9500,10000,10000,10000,10000,11000,11000,1098,68,5000.0,4781.958844990922,2.7315999977872707,10532.749400001194,203864.6193078324
1761140874,100,,Aggregated,10.000000,4.200000,5000,7300,8100,8500,9700,10000,10000,10000,10000,11000,11000,1115,73,5000.0,4824.529386457415,2.7315999977872707,10532.749400001194,202412.20807174887
1761140875,100,,Aggregated,9.300000,3.800000,5100,7400,8200,8500,9800,10000,10000,10000,10000,11000,11000,1121,79,5100.0,4854.049932738643,2.7315999977872707,10532.749400001194,201329.6057091882
1761140876,100,,Aggregated,9.800000,3.600000,5200,7400,8200,8600,10000,10000,10000,10000,10000,11000,11000,1132,86,5200.0,4888.1737744699885,2.7315999977872707,10532.749400001194,199375.84187279153
1761140877,100,,Aggregated,10.100000,3.400000,5200,7500,8300,8700,10000,10000,10000,10000,10000,11000,11000,1147,89,5200.0,4927.17376748041,2.7315999977872707,10532.749400001194,196772.30340017437
1761140878,100,,Aggregated,10.100000,3.700000,5300,7500,8300,8800,10000,10000,10000,10000,10000,11000,11000,1160,93,5200.0,4955.952544568993,2.7315999977872707,10532.749400001194,194570.54137931034
1761140879,100,,Aggregated,10.300000,3.500000,5400,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1177,94,5400.0,4985.088599405278,2.7315999977872707,10532.749400001194,192287.18011894647
1761140880,100,,Aggregated,11.300000,3.700000,5400,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1196,95,5400.0,5018.34532382944,2.7315999977872707,10532.749400001194,194377.09197324415
1761140881,100,,Aggregated,11.600000,3.600000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1208,96,5500.0,5036.2070669702025,2.7315999977872707,10532.749400001194,195504.10182119205
1761140882,100,,Aggregated,11.900000,3.300000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1224,96,5500.0,5031.563895261438,2.7315999977872707,10532.749400001194,195466.78758169935
1761140883,100,,Aggregated,12.500000,3.200000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1238,96,5500.0,5031.906733683354,2.7315999977872707,10532.749400001194,195745.94184168012
1761140884,100,,Aggregated,13.500000,3.000000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1247,96,5500.0,5034.366540577377,2.7315999977872707,10532.749400001194,195816.2518043304
1761140885,100,,Aggregated,13.800000,2.800000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1252,96,5500.0,5036.330083306705,2.7315999977872707,10532.749400001194,196019.4800319489
1761140886,100,,Aggregated,13.700000,2.400000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1259,96,5500.0,5049.845630897531,2.7315999977872707,10532.749400001194,197377.67672756157
1761140887,100,,Aggregated,13.100000,1.800000,5500,7600,8300,8700,10000,10000,10000,10000,10000,11000,11000,1264,96,5500.0,5053.97023346518,2.7315999977872707,10532.749400001194,198061.0466772152
1761140888,100,,Aggregated,12.700000,1.100000,5600,7600,8300,8700,9900,10000,10000,10000,10000,11000,11000,1271,96,5600.0,5058.380801573564,2.7315999977872707,10532.749400001194,198426.8796223446
1761140889,100,,Aggregated,11.800000,0.800000,5600,7600,8300,8700,9800,10000,10000,10000,10000,11000,11000,1282,96,5600.0,5081.20024570981,2.7315999977872707,10532.749400001194,199130.79641185649
1761140890,100,,Aggregated,11.100000,0.500000,5600,7600,8300,8700,9800,10000,10000,10000,10000,11000,11000,1288,96,5600.0,5086.1832736801025,2.7315999977872707,10532.749400001194,199640.40139751552
1761140891,100,,Aggregated,10.400000,0.300000,5600,7700,8300,8700,10000,10000,10000,10000,10000,11000,11000,1300,101,5600.0,5108.3032884615095,2.7315999977872707,10532.749400001194,198274.49923076923
1761140892,100,,Aggregated,9.500000,0.100000,5600,7700,8400,8800,10000,10000,10000,10000,10000,11000,11000,1308,108,5600.0,5132.464573088657,2.7315999977872707,10532.749400001194,197063.09174311926
1761140893,100,,Aggregated,9.000000,0.200000,5700,7700,8400,8900,10000,10000,10000,10000,10000,11000,11000,1331,115,5700.0,5198.41027047329,2.7315999977872707,10532.749400001194,193662.36213373404
1761140894,100,,Aggregated,8.400000,0.900000,5700,7800,8500,9000,10000,10000,10000,10000,10000,11000,11000,1341,119,5700.0,5231.208516927629,2.7315999977872707,10532.749400001194,192680.0402684564
1761140895,100,,Aggregated,9.300000,1.700000,5700,7800,8500,9000,10000,10000,10000,10000,10000,11000,11000,1349,122,5700.0,5238.319815418791,2.7315999977872707,10532.749400001194,192454.4899925871
1761140896,100,,Aggregated,8.800000,2.000000,5800,7800,8600,9000,10000,10000,10000,10000,11000,11000,11000,1368,131,5700.0,5281.112819298203,2.7315999977872707,10669.873799997731,191139.4100877193
1761140897,100,,Aggregated,9.600000,2.500000,5800,7800,8600,9000,10000,10000,10000,10000,11000,11000,11000,1372,132,5700.0,5279.080079664676,2.7315999977872707,10669.873799997731,190583.4890670554
1761140898,100,,Aggregated,10.100000,2.700000,5800,7900,8600,9000,10000,10000,10000,10000,11000,11000,11000,1381,134,5800.0,5295.80271107888,2.7315999977872707,10669.873799997731,189790.46343229545
1761140899,100,,Aggregated,10.900000,3.500000,5800,7900,8600,9000,10000,10000,10000,10000,11000,11000,11000,1387,137,5800.0,5300.8212638788245,2.7315999977872707,10669.873799997731,188970.8817591925
1761140900,100,,Aggregated,10.600000,3.700000,5800,7900,8600,9100,10000,10000,10000,10000,11000,11000,11000,1395,141,5800.0,5313.160850179156,2.7315999977872707,10669.873799997731,188331.47311827957
1761140901,100,,Aggregated,10.800000,4.000000,5800,7900,8600,9100,10000,10000,10000,10000,11000,11000,11000,1399,141,5800.0,5316.856028591791,2.7315999977872707,10669.873799997731,188235.7512508935
1761140902,100,,Aggregated,10.700000,4.200000,5800,8000,8600,9100,10000,10000,10000,10000,11000,11000,11000,1407,144,5800.0,5330.652371570661,2.7315999977872707,10669.873799997731,188484.50888415068
1761140903,100,,Aggregated,10.400000,4.300000,5800,8000,8700,9100,10000,10000,10000,10000,11000,11000,11000,1420,152,5800.0,5366.812940140783,2.7315999977872707,10669.873799997731,186761.10352112676
1761140904,100,,Aggregated,9.700000,3.600000,5900,8000,8700,9200,10000,10000,10000,10000,11000,11000,11000,1429,156,5900.0,5395.745025612252,2.7315999977872707,10669.873799997731,185586.30790762772
1761140905,100,,Aggregated,8.800000,3.400000,5900,8000,8800,9200,10000,10000,10000,10000,11000,11000,11000,1443,164,5900.0,5421.928371309697,2.7315999977872707,10669.873799997731,183788.47262647262
1761140906,100,,Aggregated,9.200000,3.700000,6000,8100,8800,9300,10000,10000,10000,10000,11000,11000,11000,1452,171,6000.0,5438.316289738212,2.7315999977872707,10669.873799997731,182650.76721763084
1761140907,100,,Aggregated,9.100000,4.000000,5900,8100,8800,9300,10000,10000,10000,10000,11000,11000,11000,1475,193,5900.0,5416.838000338899,2.252299993415363,10669.873799997731,179805.26508474577
1761140908,100,,Aggregated,9.100000,4.700000,6000,8100,8900,9300,10000,10000,10000,10000,11000,11000,11000,1497,215,6000.0,5420.52090654634,2.252299993415363,10669.873799997731,177164.80227120908
