Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140932,100,,Aggregated,50.300000,50.300000,4,5,7,20,44,51,55,56,63,63,63,912,912,4,11.028459978046667,1.442799999495037,63.23039999551838,134.99671052631578
1761140933,100,,Aggregated,51.400000,51.400000,4,5,6,19,45,51,55,56,63,63,63,963,963,4,10.959220145317847,1.4128999973763712,63.23039999551838,134.97819314641745
1761140934,100,,Aggregated,51.200000,51.200000,4,5,6,12,34,51,54,56,63,63,63,1011,1011,4,10.682186745758916,1.4128999973763712,63.23039999551838,135.41345202769534
1761140935,100,,Aggregated,50.300000,50.300000,4,5,6,9,34,51,54,56,63,63,63,1058,1058,4,10.56540595456788,1.4128999973763712,63.23039999551838,135.50756143667297
1761140936,100,,Aggregated,50.400000,50.400000,4,5,6,9,34,51,55,56,63,63,63,1103,1103,4,10.563998186706929,1.4128999973763712,63.23039999551838,135.44424297370807
1761140937,100,,Aggregated,49.800000,49.800000,4,5,6,8,34,51,54,56,63,63,63,1156,1156,4,10.40046574389855,1.4128999973763712,63.23039999551838,135.59602076124568
1761140938,100,,Aggregated,49.000000,49.000000,4,5,6,8,45,51,55,56,63,63,63,1206,1206,4,10.541021724662162,1.4128999973763712,63.23039999551838,135.19320066334993
1761140939,100,,Aggregated,47.800000,47.800000,4,5,6,8,46,51,55,56,63,63,63,1256,1256,4,10.61394164006725,1.4128999973763712,63.23039999551838,134.94267515923568
1761140940,100,,Aggregated,50.500000,50.500000,4,5,6,8,46,51,55,56,63,63,63,1302,1302,4,10.48340652840309,1.4128999973763712,63.23039999551838,135.09831029185867
1761140941,100,,Aggregated,49.900000,49.900000,4,5,6,8,46,51,55,56,63,63,63,1358,1358,4,10.524625331379863,1.4128999973763712,63.23039999551838,135.02650957290132
1761140942,100,,Aggregated,48.900000,48.900000,4,5,6,7,46,51,55,56,63,63,63,1406,1406,4,10.399826173532936,1.4128999973763712,63.23039999551838,135.19345661450924
1761140943,100,,Aggregated,48.600000,48.600000,4,5,6,7,46,51,55,56,63,63,63,1455,1455,4,10.313827903778051,1.4128999973763712,63.23039999551838,135.2762886597938
1761140944,100,,Aggregated,49.100000,49.100000,4,5,6,7,46,51,54,56,63,63,63,1514,1514,4,10.272193725247849,1.4128999973763712,63.23039999551838,135.25363276089828
1761140945,100,,Aggregated,49.200000,49.200000,4,5,6,7,46,51,54,56,63,63,63,1557,1557,4,10.248156518956668,1.4128999973763712,63.23039999551838,135.20552344251766
1761140946,100,,Aggregated,49.700000,49.700000,4,5,6,7,45,51,54,56,63,63,63,1611,1611,4,10.096803103670958,1.4128999973763712,63.23039999551838,135.37926753569212
1761140947,100,,Aggregated,49.200000,49.200000,4,5,6,7,45,51,54,56,63,63,63,1658,1658,4,10.008921592303913,1.3561999949160963,63.23039999551838,135.44813027744271
1761140948,100,,Aggregated,50.000000,50.000000,4,5,6,7,45,51,54,56,63,63,63,1706,1706,4,9.972992848806324,1.3561999949160963,63.23039999551838,135.45076201641265
1761140949,100,,Aggregated,51.200000,51.200000,4,5,6,7,45,51,54,56,63,63,63,1750,1750,4,9.838528171460243,1.3561999949160963,63.23039999551838,135.63771428571428
1761140950,100,,Aggregated,49.400000,49.400000,4,5,6,6,45,51,54,56,63,63,63,1810,1810,4,9.797293977936226,1.3561999949160963,63.23039999551838,135.6524861878453
1761140951,100,,Aggregated,49.000000,49.000000,4,5,6,6,45,51,54,56,63,63,63,1859,1859,4,9.810983969906314,1.3561999949160963,63.23039999551838,135.6186121570737
1761140952,100,,Aggregated,50.000000,50.000000,4,5,6,6,34,51,54,56,63,63,63,1903,1903,4,9.705266211290862,1.3561999949160963,63.23039999551838,135.7987388334209
1761140953,100,,Aggregated,50.000000,50.000000,4,5,6,6,45,51,54,56,63,63,63,1958,1958,4,9.72658651688802,1.3561999949160963,63.23039999551838,135.69254341164452
1761140954,100,,Aggregated,49.700000,49.700000,4,5,6,6,44,51,54,56,63,63,63,2011,2011,4,9.687634261580236,1.3561999949160963,63.23039999551838,135.72849328692192
1761140955,100,,Aggregated,50.000000,50.000000,4,5,6,6,35,51,54,56,63,63,63,2064,2064,4,9.62947267443403,1.3561999949160963,63.23039999551838,135.79166666666666
1761140956,100,,Aggregated,49.700000,49.700000,4,5,6,6,34,51,54,56,63,63,63,2108,2108,4,9.594599335872102,1.3561999949160963,63.23039999551838,135.8780834914611
1761140957,100,,Aggregated,50.400000,50.400000,4,5,6,6,34,51,54,56,63,63,63,2162,2162,4,9.579161424612632,1.3561999949160963,63.23039999551838,135.87835337650324
1761140958,100,,Aggregated,50.400000,50.400000,4,5,6,6,32,51,54,56,63,63,63,2208,2208,4,9.52183396741376,1.3297999976202846,63.23039999551838,136.00452898550725
1761140959,100,,Aggregated,49.100000,49.100000,4,5,6,6,31,51,54,56,63,63,63,2254,2254,4,9.485765084322638,1.3297999976202846,63.23039999551838,136.0408163265306
1761140960,100,,Aggregated,49.600000,49.600000,4,5,6,6,30,51,54,56,63,63,63,2304,2304,4,9.425351996561126,1.3218999956734478,63.23039999551838,136.13324652777777
1761140961,100,,Aggregated,49.900000,49.900000,4,5,6,6,32,51,54,56,63,63,63,2358,2358,4,9.46516480070771,1.3218999956734478,63.23039999551838,136.01017811704835
1761140962,100,,Aggregated,49.400000,49.400000,4,5,6,6,45,51,54,56,63,63,63,2409,2409,4,9.552237608978597,1.3218999956734478,63.23039999551838,135.84225819842257
1761140963,100,,Aggregated,49.300000,49.300000,4,5,6,6,45,51,54,56,63,66,66,2454,2454,4,9.57240672371562,1.3218999956734478,65.52860000374494,135.81295843520783
1761140964,100,,Aggregated,50.000000,50.000000,4,5,6,6,45,51,54,56,63,66,66,2507,2507,4,9.55246262465519,1.3035000010859221,65.52860000374494,135.83167132030314
1761140965,100,,Aggregated,49.400000,49.400000,4,5,6,6,45,51,54,56,63,66,66,2564,2564,4,9.555597269905142,1.3035000010859221,65.52860000374494,135.8003120124805
1761140966,100,,Aggregated,49.000000,49.000000,4,5,6,6,45,51,54,56,63,66,66,2615,2615,4,9.518212810725002,1.3035000010859221,65.52860000374494,135.8374760994264
1761140967,100,,Aggregated,49.400000,49.400000,4,5,6,6,45,51,54,57,340,360,360,2661,2639,4,10.011389026693639,1.3035000010859221,360.7424000001629,1302.9285982713266
1761140968,100,,Aggregated,49.600000,49.600000,4,5,6,6,46,52,55,61,340,360,360,2695,2639,4,10.60165413730935,1.3035000010859221,360.7424000001629,2901.5454545454545
1761140969,100,,Aggregated,49.600000,48.900000,4,5,6,6,47,52,56,74,970,990,990,2718,2639,4,14.52597836646335,1.3035000010859221,990.3939000068931,5163.289551140545
1761140970,100,,Aggregated,49.700000,45.300000,4,5,6,6,47,52,60,360,1700,2100,2100,2737,2639,4,21.39988702960541,1.3035000010859221,2084.9258999951417,6943.808549506759
1761140971,100,,Aggregated,47.100000,40.700000,4,5,6,6,48,53,61,660,2000,2600,2600,2740,2639,4,23.790743029212205,1.3035000010859221,2627.6426000040374,7615.9916058394165
1761140972,100,,Aggregated,44.200000,35.600000,4,5,6,7,48,53,150,1000,3300,3500,3500,2759,2639,4,38.635686625614156,1.3035000010859221,3515.9147000013036,9140.646248640813
1761140973,100,,Aggregated,40.600000,30.600000,4,5,6,7,48,53,160,1500,3700,4400,4400,2765,2639,4,42.85076289333453,1.3035000010859221,4379.056199999468,9795.159132007233
1761140974,100,,Aggregated,36.100000,25.100000,4,5,6,7,49,53,340,1800,4600,5100,5100,2775,2639,4,52.8598507747934,1.3035000010859221,5065.307599994412,10208.725405405405
1761140975,100,,Aggregated,33.000000,20.600000,4,5,6,7,49,54,840,2900,5600,6000,6000,2789,2639,4,73.95216554323204,1.3035000010859221,5950.348999998823,11716.848332735748
1761140976,100,,Aggregated,28.500000,15.600000,4,5,6,7,50,54,1000,3700,6600,6900,6900,2799,2639,4,92.06122500895898,1.3035000010859221,6947.20000000234,12341.465166130762
1761140977,100,,Aggregated,24.800000,10.300000,4,5,6,7,50,55,2800,5600,7300,7500,7500,2820,2639,4,133.77702556740297,1.3035000010859221,7470.691100003023,13352.331914893617
1761140978,100,,Aggregated,20.200000,5.100000,4,5,6,7,50,56,3100,6200,7700,8400,8400,2827,2639,4,146.6029999292767,1.3035000010859221,8350.739100002102,13978.848249027238
1761140979,100,,Aggregated,17.600000,1.400000,4,5,6,7,50,56,3200,6200,8400,9000,9000,2831,2639,4,152.74525517487228,1.3035000010859221,9011.980199997197,14398.293182620982
1761140980,100,,Aggregated,14.100000,0.000000,4,5,6,7,50,57,4600,6500,9000,9200,9200,2845,2639,4,182.60293043938375,1.3035000010859221,9209.697500002221,15639.94446397188
1761140981,100,,Aggregated,12.500000,0.000000,4,5,6,7,51,62,6200,7500,9300,9900,9900,2862,2639,4,227.96063452132896,1.3035000010859221,9916.354499997396,16634.981830887493
1761140982,100,,Aggregated,11.100000,0.000000,4,5,6,8,51,280,6500,8100,9900,10000,10000,2880,2639,4,275.2238549305678,1.3035000010859221,10037.433400000737,18475.794791666667
1761140983,100,,Aggregated,11.600000,0.000000,4,5,6,8,52,760,6700,8300,9900,10000,10000,2894,2639,4,301.2480961990517,1.3035000010859221,10037.433400000737,19892.9595715273
1761140984,100,,Aggregated,12.100000,0.000000,4,5,6,8,52,1500,7200,8200,9900,10000,10000,2912,2639,4,331.6151038805096,1.3035000010859221,10037.433400000737,21481.85885989011
1761140985,100,,Aggregated,12.100000,0.000000,4,5,6,9,52,2100,7200,8200,9900,10000,10000,2925,2639,4,351.76278338463356,1.3035000010859221,10037.433400000737,22878.321025641024
1761140986,100,,Aggregated,13.400000,0.000000,4,5,6,11,53,3500,7200,8200,9900,10000,10000,2944,2639,4,381.73753179348853,1.3035000010859221,10037.433400000737,24425.56453804348
1761140987,100,,Aggregated,13.100000,0.000000,4,5,6,13,53,4600,7200,8200,9900,10000,10000,2957,2639,4,400.7715561041697,1.3035000010859221,10037.433400000737,25373.231991883666
1761140988,100,,Aggregated,14.500000,0.000000,4,5,6,19,53,4700,7200,8300,10000,10000,10000,2965,2640,4,411.31496569984193,1.3035000010859221,10326.781200004916,25936.412141652614
1761140989,100,,Aggregated,13.900000,0.000000,4,5,6,19,53,5100,7200,8300,10000,10000,10000,2977,2640,4,426.30889559960224,1.3035000010859221,10326.781200004916,26461.579106483037
1761140990,100,,Aggregated,13.800000,0.000000,4,5,6,21,54,5400,7300,8300,10000,10000,10000,2986,2640,4,440.101634427333,1.3035000010859221,10326.781200004916,27217.634628265238
1761140991,100,,Aggregated,13.700000,0.100000,4,5,7,22,54,5500,7300,8300,10000,10000,10000,2996,2640,4,453.98637556743074,1.3035000010859221,10326.781200004916,27544.125500667556
1761140992,100,,Aggregated,14.700000,0.100000,4,5,7,22,55,5600,7400,8400,9900,10000,10000,3010,2640,4,475.5704207641257,1.3035000010859221,10326.781200004916,28039.001328903654
1761140993,100,,Aggregated,13.800000,0.100000,4,5,7,23,55,5800,7500,8600,9900,10000,10000,3021,2640,4,494.23566828865387,1.3035000010859221,10326.781200004916,28764.010261502815
1761140994,100,,Aggregated,12.600000,0.100000,4,5,7,24,56,6000,7600,8700,9900,10000,10000,3028,2640,4,508.88544019155285,1.3035000010859221,10326.781200004916,29110.330911492736
1761140995,100,,Aggregated,13.000000,0.100000,4,5,7,24,56,6200,7700,8800,10000,10000,10000,3034,2640,4,523.3046855306599,1.3035000010859221,10326.781200004916,29876.106789716545
1761140996,100,,Aggregated,11.900000,0.100000,4,5,7,24,56,6200,7800,8900,10000,10000,10000,3041,2640,4,540.8097123314809,1.3035000010859221,10326.781200004916,30423.760605064123
1761140997,100,,Aggregated,11.400000,0.100000,4,5,7,25,58,6300,8200,9200,10000,10000,10000,3054,2646,4,574.0637531106911,1.3035000010859221,10344.842600003176,30295.347413228552
1761140998,100,,Aggregated,9.900000,0.100000,4,5,7,26,61,6400,8600,9500,10000,10000,10000,3063,2652,4,595.8459620959997,1.3035000010859221,10344.842600003176,30207.14724126673
1761140999,100,,Aggregated,9.600000,0.200000,4,5,7,26,150,6500,8900,9900,10000,10000,10000,3078,2659,4,635.9492912280825,1.3035000010859221,10345.965300002717,30061.143274853803
1761141000,100,,Aggregated,9.600000,1.000000,4,5,7,27,170,6700,9100,10000,10000,10000,10000,3088,2662,4,656.86395948836,1.3035000010859221,10347.993600000336,29964.866904145078
1761141001,100,,Aggregated,10.100000,1.300000,4,5,7,28,660,6800,9300,10000,10000,10000,10000,3105,2667,4,688.4218564251332,1.3035000010859221,10350.284499996633,29802.88888888889
1761141002,100,,Aggregated,9.900000,2.000000,4,5,7,29,990,7000,9500,10000,10000,10000,10000,3125,2670,4,723.0524020800135,1.3035000010859221,10355.936399995699,29614.52576
1761141003,100,,Aggregated,9.600000,2.300000,4,5,7,44,2400,7300,9600,10000,10000,10000,10000,3147,2671,4,763.2327682872682,1.3035000010859221,10355.936399995699,30603.888782967904
1761141004,100,,Aggregated,11.400000,2.800000,4,5,8,45,3200,7500,9600,10000,10000,10000,10000,3161,2671,4,789.7501293894438,1.3035000010859221,10355.936399995699,31856.788674470103
1761141005,100,,Aggregated,11.800000,3.100000,4,6,8,46,4500,7500,9600,10000,10000,10000,10000,3177,2671,4,812.4339143531769,1.3035000010859221,10355.936399995699,33275.929807994966
1761141006,100,,Aggregated,12.700000,3.100000,4,6,8,47,4600,7500,9600,10000,10000,10000,10000,3187,2671,4,823.6305381550155,1.3035000010859221,10355.936399995699,33762.77941637904
1761141007,100,,Aggregated,13.800000,3.100000,4,6,9,47,4700,7500,9500,10000,10000,10000,10000,3201,2671,4,838.9351711965098,1.3035000010859221,10355.936399995699,34987.914401749455
1761141008,100,,Aggregated,14.300000,3.100000,4,6,10,48,4900,7500,9500,10000,10000,10000,10000,3215,2671,4,853.7709070606614,1.3035000010859221,10355.936399995699,35812.37698289269
1761141009,100,,Aggregated,14.700000,3.000000,4,6,11,48,5100,7500,9500,10000,10000,10000,10000,3224,2671,4,863.6328831265605,1.3035000010859221,10355.936399995699,36102.40260545906
1761141010,100,,Aggregated,14.300000,2.200000,4,6,12,48,5100,7500,9500,10000,10000,10000,10000,3232,2671,4,871.9236882425838,1.3035000010859221,10355.936399995699,36790.37964108911
1761141011,100,,Aggregated,14.900000,1.800000,4,6,12,48,5300,7500,9500,10000,10000,10000,10000,3241,2671,4,884.1868303301534,1.3035000010859221,10355.936399995699,37463.67941993212
1761141012,100,,Aggregated,14.200000,1.100000,4,6,14,49,5400,7500,9500,10000,10000,10000,10000,3250,2671,4,897.7890944923159,1.3035000010859221,10355.936399995699,37940.524923076926
1761141013,100,,Aggregated,14.300000,0.800000,4,6,19,49,5500,7600,9500,10000,10000,10000,10000,3259,2671,4,917.3525585148878,1.3035000010859221,10355.936399995699,38799.82970236269
1761141014,100,,Aggregated,13.100000,0.300000,4,6,21,49,5600,7700,9500,10000,10000,10000,10000,3271,2671,4,939.816244787533,1.3035000010859221,10355.936399995699,39618.40446346683
1761141015,100,,Aggregated,12.300000,0.000000,4,6,22,50,5600,7800,9600,10000,10000,10000,10000,3276,2671,4,951.5600949938973,1.3035000010859221,10355.936399995699,39941.654456654454
1761141016,100,,Aggregated,11.400000,0.000000,4,6,22,50,6000,7900,9700,10000,10000,10000,10000,3291,2674,4,983.7745433303005,1.3035000010859221,10366.834100001142,40142.689456092376
1761141017,100,,Aggregated,10.400000,0.000000,4,6,23,50,6200,8000,9800,10000,10000,10000,10000,3298,2678,4,1001.6384962098292,1.3035000010859221,10366.834100001142,40057.87416616131
1761141018,100,,Aggregated,9.900000,0.000000,4,6,24,50,6200,8100,9800,10000,10000,10000,10000,3304,2682,4,1012.366514800243,1.3035000010859221,10366.834100001142,39985.70187651332
1761141019,100,,Aggregated,10.500000,0.400000,4,6,24,50,6300,8200,9900,10000,10000,10000,10000,3319,2689,4,1035.439294064478,1.3035000010859221,10366.834100001142,39806.66767098524
1761141020,100,,Aggregated,10.000000,1.000000,4,6,25,50,6400,8400,10000,10000,10000,10000,10000,3335,2697,4,1073.1940289655176,1.3035000010859221,10366.834100001142,39616.86716641679
1761141021,100,,Aggregated,8.900000,1.100000,4,6,25,51,6400,8600,10000,10000,10000,10000,10000,3343,2700,4,1085.7813602452886,1.3035000010859221,10366.834100001142,39522.918037690695
1761141022,100,,Aggregated,9.500000,1.800000,4,6,26,51,6500,8600,10000,10000,10000,10000,10000,3348,2704,4,1099.4120916965337,1.3035000010859221,10366.834100001142,39464.11350059737
1761141023,100,,Aggregated,10.300000,2.600000,4,6,26,51,6500,8700,10000,10000,10000,10000,10000,3356,2709,4,1118.1833665375475,1.3035000010859221,10366.834100001142,39370.63587604291
1761141024,100,,Aggregated,10.300000,3.000000,4,6,26,51,6500,8800,10000,10000,10000,10000,10000,3362,2715,4,1134.683556811421,1.3035000010859221,10366.834100001142,39300.63444378346
1761141025,100,,Aggregated,9.300000,3.300000,4,6,27,51,6700,8900,10000,10000,10000,10000,10000,3378,2731,4,1160.0080148904658,1.3035000010859221,10366.834100001142,39115.11989342806
1761141026,100,,Aggregated,9.400000,3.800000,4,6,27,51,6800,9000,10000,10000,10000,10000,10000,3400,2753,4,1179.9540281176419,1.3035000010859221,10368.656999999075,38862.91588235294
1761141027,100,,Aggregated,9.200000,4.500000,4,6,28,52,6800,9200,10000,10000,10000,10000,10000,3417,2768,4,1198.2057316066655,1.3035000010859221,10372.293200001877,38670.34503950834
1761141028,100,,Aggregated,10.600000,6.400000,4,6,28,52,6900,9300,10000,10000,10000,10000,10000,3449,2796,4,1210.9756527979089,1.3035000010859221,10376.36040000507,38313.077123804
