Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761138162,50,,Aggregated,24.800000,0.000000,11,43,49,50,55,60,77,85,180,180,180,919,0,11,26.668367899780584,3.497000005154405,180.16099999658763,53832.30250272035
1761138163,50,,Aggregated,24.500000,0.000000,11,43,49,50,55,60,77,85,180,180,180,942,0,11,26.598536093319698,3.497000005154405,180.16099999658763,53668.079617834395
1761138164,50,,Aggregated,24.800000,0.000000,11,42,49,50,55,60,75,85,180,180,180,968,0,11,26.3487842974142,3.497000005154405,180.16099999658763,53349.16632231405
1761138165,50,,Aggregated,24.500000,0.000000,11,44,49,50,55,60,75,85,180,180,180,995,0,11,26.46620542703263,3.4156000037910417,180.16099999658763,53766.71959798995
1761138166,50,,Aggregated,24.500000,0.000000,11,44,49,51,55,60,72,84,180,180,180,1019,0,11,26.48164317947297,3.23470000148518,180.16099999658763,53872.0883218842
1761138167,50,,Aggregated,24.700000,0.000000,11,43,49,51,55,60,72,84,180,180,180,1042,0,10,26.29885806130838,3.23470000148518,180.16099999658763,53433.58733205374
1761138168,50,,Aggregated,24.200000,0.000000,11,44,49,51,55,60,72,84,180,180,180,1072,0,11,26.373696548408088,3.23470000148518,180.16099999658763,53971.99160447761
1761138169,50,,Aggregated,25.500000,0.000000,11,44,49,50,55,59,72,84,180,180,180,1096,0,10,26.32053439770493,3.23470000148518,180.16099999658763,53932.712591240874
1761138170,50,,Aggregated,24.300000,0.000000,10,42,49,50,55,59,72,84,180,180,180,1124,0,10,26.222450889580617,3.23470000148518,180.16099999658763,53846.09163701068
1761138171,50,,Aggregated,24.700000,0.000000,11,42,48,50,55,59,72,84,180,180,180,1144,0,10,26.273052884516165,3.23470000148518,180.16099999658763,54137.22202797203
1761138172,50,,Aggregated,24.800000,0.000000,11,42,48,50,55,60,74,84,180,180,180,1174,0,10,26.28335681419613,3.23470000148518,180.16099999658763,54496.26405451448
1761138173,50,,Aggregated,25.200000,0.000000,10,42,48,50,55,60,74,84,180,180,180,1195,0,10,26.201778242562284,3.23470000148518,180.16099999658763,54070.65188284519
1761138174,50,,Aggregated,25.100000,0.000000,10,42,49,50,55,60,72,84,180,180,180,1226,0,10,26.2783331972776,3.23470000148518,180.16099999658763,53995.5
1761138175,50,,Aggregated,25.200000,0.000000,10,43,48,50,55,60,72,84,180,180,180,1246,0,10,26.248580898748457,3.23470000148518,180.16099999658763,54023.27608346709
1761138176,50,,Aggregated,25.200000,0.000000,10,43,49,51,55,60,72,84,180,180,180,1277,0,10,26.37042607659472,3.23470000148518,180.16099999658763,54579.876272513706
1761138177,50,,Aggregated,25.500000,0.000000,10,44,49,51,55,59,72,84,180,180,180,1293,0,10,26.42914648091372,3.23470000148518,180.16099999658763,54766.45475638051
1761138178,50,,Aggregated,25.300000,0.000000,10,44,49,51,56,59,71,84,180,180,180,1325,0,10,26.421663848917166,3.23470000148518,180.16099999658763,54533.61132075472
1761138179,50,,Aggregated,25.300000,0.000000,10,44,49,51,56,60,71,84,180,180,180,1344,0,10,26.438792484988145,3.23470000148518,180.16099999658763,54480.982142857145
1761138180,50,,Aggregated,24.700000,0.000000,10,44,49,51,56,60,69,84,180,180,180,1371,0,10,26.521240554237814,3.23470000148518,180.16099999658763,55047.592997811815
1761138181,50,,Aggregated,25.200000,0.000000,10,45,49,51,56,60,69,84,180,180,180,1396,0,10,26.70371489960268,3.23470000148518,180.16099999658763,55673.982091690545
1761138182,50,,Aggregated,24.500000,0.000000,10,45,49,51,56,60,74,86,180,180,180,1423,0,10,26.99235741381649,3.23470000148518,180.16099999658763,55751.18692902319
1761138183,50,,Aggregated,24.800000,0.000000,10,45,49,51,56,60,74,86,180,180,180,1444,0,10,26.918590235363002,3.23470000148518,180.16099999658763,55834.98891966759
1761138184,50,,Aggregated,25.200000,0.000000,10,44,49,51,56,60,72,86,180,180,180,1476,0,10,26.83125711373676,3.23470000148518,180.16099999658763,56157.08536585366
1761138185,50,,Aggregated,24.700000,0.000000,10,44,49,51,56,60,72,86,180,180,180,1495,0,10,26.77088006680195,3.23470000148518,180.16099999658763,56417.56923076923
1761138186,50,,Aggregated,25.100000,0.000000,11,43,49,51,56,60,72,85,180,180,180,1527,0,11,26.749184217334907,3.23470000148518,180.16099999658763,56722.69679109365
1761138187,50,,Aggregated,24.700000,0.000000,11,43,49,51,56,60,72,85,180,180,180,1548,0,11,26.780950839723232,3.23470000148518,180.16099999658763,57002.05167958656
1761138188,50,,Aggregated,24.700000,0.000000,11,44,49,51,56,60,71,85,180,180,180,1577,0,11,26.841663157832915,3.23470000148518,180.16099999658763,57296.3094483196
1761138189,50,,Aggregated,24.700000,0.000000,11,44,49,51,56,60,69,84,180,180,180,1602,0,11,26.9043734081966,3.23470000148518,180.16099999658763,57421.92883895131
1761138190,50,,Aggregated,25.800000,0.000000,11,44,49,51,56,60,71,84,180,180,180,1629,0,11,26.95815352973449,3.23470000148518,180.16099999658763,57375.44567219153
1761138191,50,,Aggregated,25.200000,0.000000,11,44,49,51,56,60,69,84,180,180,180,1653,0,11,26.93430865092006,3.23470000148518,180.16099999658763,57437.96309739867
1761138192,50,,Aggregated,25.700000,0.000000,10,44,49,51,56,60,71,85,180,180,180,1677,0,10,26.928657125800864,3.23470000148518,180.16099999658763,57401.86344663089
1761138193,50,,Aggregated,25.600000,0.000000,11,45,49,51,56,60,71,85,180,180,180,1700,0,11,26.99404335293152,3.23470000148518,180.16099999658763,57400.75882352941
1761138194,50,,Aggregated,25.200000,0.000000,11,45,49,52,56,60,69,84,180,180,180,1723,0,11,27.10272426000384,3.23470000148518,180.16099999658763,57973.36215902495
1761138195,50,,Aggregated,25.400000,0.000000,11,45,50,52,56,60,67,84,180,180,180,1751,0,11,27.212374300382745,3.23470000148518,180.16099999658763,58459.206167904056
1761138196,50,,Aggregated,25.300000,0.000000,11,45,50,52,56,60,67,84,180,180,180,1776,0,11,27.254382432417785,3.23470000148518,180.16099999658763,58844.37218468468
1761138197,50,,Aggregated,24.700000,0.000000,11,46,50,52,56,60,67,84,180,180,180,1800,0,11,27.308559055531482,3.23470000148518,180.16099999658763,59252.932222222225
1761138198,50,,Aggregated,25.400000,0.000000,11,45,50,52,56,60,67,84,180,180,180,1824,0,11,27.3468782894517,3.23470000148518,180.16099999658763,59110.99671052631
1761138199,50,,Aggregated,25.200000,0.000000,11,45,50,52,56,60,67,84,180,180,180,1848,0,11,27.290745021614445,3.23470000148518,180.16099999658763,59064.281926406926
1761138200,50,,Aggregated,25.000000,0.000000,11,45,49,52,56,60,67,84,180,180,180,1877,0,11,27.222293873185308,3.23470000148518,180.16099999658763,59218.47256259989
1761138201,50,,Aggregated,24.900000,0.000000,11,45,49,52,56,60,67,84,180,180,180,1903,0,11,27.203601786636735,3.23470000148518,180.16099999658763,59374.43300052549
1761138202,50,,Aggregated,24.400000,0.000000,11,45,50,52,56,61,69,85,180,210,210,1922,0,11,27.393186004146827,3.23470000148518,207.22399999795016,59311.357960457855
1761138203,50,,Aggregated,24.700000,0.000000,11,45,50,52,56,61,69,85,180,210,210,1952,0,11,27.418838729493128,3.23470000148518,207.22399999795016,59601.18493852459
1761138204,50,,Aggregated,25.100000,0.000000,11,45,50,52,56,61,69,85,180,210,210,1979,0,11,27.3657795351184,3.23470000148518,207.22399999795016,59383.90247599798
1761138205,50,,Aggregated,24.700000,0.000000,10,45,50,52,56,60,68,84,180,210,210,2003,0,10,27.29431692461891,3.23470000148518,207.22399999795016,59262.110334498255
1761138206,50,,Aggregated,24.900000,0.000000,10,45,50,52,56,60,68,84,180,210,210,2024,0,10,27.247416798428482,3.23470000148518,207.22399999795016,59148.3162055336
1761138207,50,,Aggregated,25.500000,0.000000,10,45,50,52,56,61,68,84,180,210,210,2049,0,10,27.28081332357115,3.23470000148518,207.22399999795016,59087.94338701806
1761138208,50,,Aggregated,25.000000,0.000000,10,46,50,52,56,61,68,84,180,210,210,2073,0,10,27.2798286541198,3.23470000148518,207.22399999795016,59140.608297153885
1761138210,50,,Aggregated,24.500000,0.000000,10,46,50,52,56,61,68,84,180,210,210,2095,0,10,27.288223293556154,3.23470000148518,207.22399999795016,59167.5861575179
1761138211,50,,Aggregated,24.600000,0.000000,10,46,50,52,56,61,67,84,180,210,210,2120,0,10,27.309489339619038,3.23470000148518,207.22399999795016,59271.77311320755
1761138212,50,,Aggregated,24.600000,0.000000,10,46,50,52,56,61,67,84,180,210,210,2145,0,10,27.33424256410149,3.23470000148518,207.22399999795016,59533.86013986014
1761138213,50,,Aggregated,24.000000,0.000000,10,46,50,52,56,61,67,84,180,210,210,2167,0,10,27.23086534379065,3.23470000148518,207.22399999795016,59246.79510844486
1761138214,50,,Aggregated,24.000000,0.000000,10,45,50,52,56,61,67,84,180,210,210,2190,0,10,27.20360945205278,3.1652000034227967,207.22399999795016,59482.680821917806
1761138215,50,,Aggregated,24.000000,0.000000,10,45,50,52,56,60,67,84,180,210,210,2213,0,10,27.205539990966617,3.1652000034227967,207.22399999795016,59715.30366018979
1761138216,50,,Aggregated,24.000000,0.000000,10,45,50,52,56,60,67,84,180,210,210,2239,0,10,27.215829656096783,3.1652000034227967,207.22399999795016,59942.45377400625
1761138217,50,,Aggregated,23.200000,0.000000,10,45,50,52,56,60,67,84,180,210,210,2261,0,10,27.200815524099458,2.9786999948555604,207.22399999795016,59892.240601503756
1761138218,50,,Aggregated,23.200000,0.000000,10,46,50,52,56,61,67,84,180,210,210,2288,0,10,27.36754090908228,2.9786999948555604,207.22399999795016,60164.744755244756
1761138219,50,,Aggregated,23.500000,0.000000,10,46,50,52,56,61,67,81,180,210,210,2311,0,10,27.417777801808512,2.9786999948555604,207.22399999795016,60389.51492860234
1761138220,50,,Aggregated,23.900000,0.000000,10,46,50,52,57,61,67,81,180,210,210,2339,0,10,27.438442967061874,2.9786999948555604,207.22399999795016,60630.80034202651
1761138221,50,,Aggregated,23.900000,0.000000,10,46,51,53,57,61,66,81,180,210,210,2358,0,10,27.465227947396748,2.9786999948555604,207.22399999795016,60659.22476675148
1761138222,50,,Aggregated,24.000000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2389,0,10,27.528111636655087,2.9786999948555604,207.22399999795016,60821.36542486396
1761138223,50,,Aggregated,23.900000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2409,0,10,27.544163470309318,2.9786999948555604,207.22399999795016,60825.73640514736
1761138224,50,,Aggregated,24.100000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2433,0,10,27.538982326346257,2.9786999948555604,207.22399999795016,60803.62844225236
1761138225,50,,Aggregated,24.100000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2458,0,10,27.49483124491821,2.9786999948555604,207.22399999795016,60828.80471928397
1761138226,50,,Aggregated,24.000000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2484,0,10,27.454374798713285,2.9786999948555604,207.22399999795016,60899.43679549114
1761138227,50,,Aggregated,24.700000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2513,0,10,27.368541265431876,2.9786999948555604,207.22399999795016,60828.03422204537
1761138228,50,,Aggregated,24.100000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2537,0,10,27.280561884132098,2.9786999948555604,207.22399999795016,60671.09065825779
1761138229,50,,Aggregated,24.900000,0.000000,10,46,50,53,57,61,67,81,180,210,210,2561,0,10,27.23802342835984,2.9786999948555604,207.22399999795016,60586.66185083952
1761138230,50,,Aggregated,24.700000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2587,0,10,27.304553420969018,2.9786999948555604,207.22399999795016,60936.11132586007
1761138231,50,,Aggregated,24.900000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2611,0,10,27.29914764460222,2.9786999948555604,207.22399999795016,60852.7763309077
1761138232,50,,Aggregated,24.600000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2640,0,10,27.317975530334508,2.9786999948555604,207.22399999795016,60859.135606060605
1761138233,50,,Aggregated,25.000000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2660,0,10,27.298919398529513,2.9786999948555604,207.22399999795016,60804.828571428574
1761138234,50,,Aggregated,24.800000,0.000000,10,46,51,53,57,61,67,81,180,210,210,2688,0,10,27.263090290210542,2.9786999948555604,207.22399999795016,60836.05580357143
1761138235,50,,Aggregated,25.100000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2707,0,10,27.294561839700016,2.9786999948555604,207.22399999795016,61001.70410048024
1761138236,50,,Aggregated,25.400000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2733,0,10,27.39056406881224,2.9786999948555604,207.22399999795016,61335.76728869374
1761138237,50,,Aggregated,24.400000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2758,0,10,27.41080485861973,2.9786999948555604,207.22399999795016,61364.3883248731
1761138238,50,,Aggregated,24.600000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2786,0,10,27.38361033741925,2.9786999948555604,207.22399999795016,61199.87078248385
1761138239,50,,Aggregated,24.500000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2807,0,10,27.415105343800896,2.9786999948555604,207.22399999795016,61383.021018881365
1761138240,50,,Aggregated,24.200000,0.000000,10,46,51,53,57,61,67,80,180,210,210,2832,0,10,27.505768185039035,2.9786999948555604,207.22399999795016,61605.59110169492
