Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761141418,100,,Aggregated,33.300000,28.100000,4,5,11,24,48,55,3300,4100,5900,5900,5900,760,687,4,118.5174442103648,1.4400000000023283,5923.274599997967,19919.996052631577
1761141419,100,,Aggregated,30.100000,23.700000,4,5,17,24,49,120,4000,5700,7100,7100,7100,766,687,4,170.93140091368429,1.4400000000023283,7082.440899997891,21471.639686684073
1761141420,100,,Aggregated,24.900000,18.200000,4,5,21,25,50,1300,6700,7100,7600,7600,7600,779,687,4,278.20774801012317,1.4400000000023283,7635.218300005363,26149.670089858795
1761141421,100,,Aggregated,16.000000,8.100000,4,5,21,26,51,3300,6900,7500,8900,8900,8900,790,687,4,337.46332101252364,1.4400000000023283,8904.782099998556,28272.656962025318
1761141422,100,,Aggregated,16.000000,8.100000,4,5,23,27,54,5900,8500,8800,9300,9300,9300,808,687,4,506.1588662127106,1.4400000000023283,9348.468399999547,32501.65222772277
1761141423,100,,Aggregated,8.700000,0.000000,4,6,23,27,150,7000,8900,9300,10000,10000,10000,819,690,4,618.278914163464,1.4400000000023283,10378.131100005703,33665.01098901099
1761141424,100,,Aggregated,8.900000,0.000000,4,6,24,28,1300,8500,10000,10000,10000,10000,10000,839,699,4,774.9109634086586,1.4400000000023283,10378.131100005703,32870.47199046484
1761141425,100,,Aggregated,8.900000,0.000000,4,6,25,28,4100,8900,10000,10000,10000,10000,10000,854,704,4,915.9451495314593,1.4400000000023283,10378.131100005703,32298.23302107728
1761141426,100,,Aggregated,8.100000,0.100000,4,6,25,28,4100,9000,10000,10000,10000,10000,10000,861,706,4,932.6322184667453,1.4400000000023283,10378.131100005703,32039.77700348432
1761141427,100,,Aggregated,11.500000,1.700000,4,6,26,28,4700,9300,10000,10000,10000,10000,10000,868,708,4,960.9753973500915,1.4400000000023283,10384.483300003922,31785.19585253456
1761141428,100,,Aggregated,11.000000,1.900000,4,7,26,37,6700,9700,10000,10000,10000,10000,10000,876,715,4,1035.1536611870874,1.4400000000023283,10388.38499999838,31496.736301369863
1761141429,100,,Aggregated,11.200000,2.000000,4,7,26,46,6900,10000,10000,10000,10000,10000,10000,884,721,4,1096.2978132351736,1.4400000000023283,10421.98510000162,31214.071266968327
1761141430,100,,Aggregated,11.200000,2.000000,4,7,26,46,6900,10000,10000,10000,10000,10000,10000,887,723,4,1116.0019924463215,1.4400000000023283,10421.98510000162,31109.569334836528
1761141431,100,,Aggregated,11.600000,3.300000,4,7,27,48,7200,10000,10000,10000,10000,10000,10000,893,726,4,1165.700252631448,1.4400000000023283,10421.98510000162,30902.466965285555
1761141432,100,,Aggregated,11.600000,3.300000,4,8,27,49,7900,10000,10000,10000,10000,10000,10000,900,732,4,1225.8706801109658,1.4400000000023283,10421.98510000162,30663.616666666665
1761141433,100,,Aggregated,10.600000,3.800000,4,9,27,50,8600,10000,10000,10000,10000,10000,10000,915,746,4,1330.6580322403067,1.4400000000023283,10421.98510000162,30163.8
1761141434,100,,Aggregated,9.200000,4.500000,4,11,28,51,8900,10000,10000,10000,10000,10000,10000,933,764,4,1405.2703431938708,1.2308000004850328,10421.98510000162,29584.68595927117
1761141435,100,,Aggregated,9.700000,5.400000,4,17,28,52,9500,10000,10000,10000,10000,10000,10000,956,787,4,1491.2119936191305,1.2308000004850328,10421.98510000162,28876.148535564855
1761141436,100,,Aggregated,9.200000,6.200000,4,17,28,53,10000,10000,10000,10000,10000,10000,10000,986,817,4,1551.5246149086174,1.2308000004850328,10421.98510000162,28001.64097363083
1761141437,100,,Aggregated,9.800000,7.900000,4,17,28,54,10000,10000,10000,10000,10000,10000,10000,1026,857,4,1623.1030977581524,1.2110999959986657,10421.98510000162,26915.495126705653
1761141438,100,,Aggregated,11.600000,10.200000,4,18,32,55,10000,10000,10000,10000,10000,10000,10000,1058,889,4,1672.6558922494141,1.2110999959986657,10422.890499998175,26105.574669187146
1761141439,100,,Aggregated,15.100000,14.100000,4,10,28,54,10000,10000,10000,10000,10000,10000,10000,1105,936,4,1648.868958642444,1.2110999959986657,10427.940599998692,25001.196380090496
1761141440,100,,Aggregated,17.200000,16.400000,4,8,28,53,10000,10000,10000,10000,10000,10000,10000,1142,973,4,1632.0673316986984,1.2110999959986657,10435.599699994782,24195.90367775832
1761141441,100,,Aggregated,21.200000,20.500000,4,7,28,54,10000,10000,10000,10000,10000,10000,10000,1198,1029,4,1669.2869601835496,1.2110999959986657,10439.357099996414,23071.289649415692
1761141442,100,,Aggregated,24.600000,24.100000,4,6,28,52,10000,10000,10000,10000,10000,10000,10000,1241,1072,4,1619.990881708236,1.2110999959986657,10439.357099996414,22276.786462530217
1761141443,100,,Aggregated,28.400000,28.200000,4,6,27,51,10000,10000,10000,10000,10000,10000,10000,1294,1125,4,1578.020935162222,1.2110999959986657,10439.357099996414,21369.99768160742
1761141444,100,,Aggregated,33.100000,33.000000,4,6,27,50,10000,10000,10000,10000,10000,10000,10000,1340,1171,4,1524.0586277611383,1.2110999959986657,10439.357099996414,20641.196268656717
1761141445,100,,Aggregated,36.700000,36.700000,4,5,26,50,10000,10000,10000,10000,10000,10000,10000,1394,1225,4,1465.330165638388,1.2110999959986657,10439.357099996414,19846.715208034435
1761141446,100,,Aggregated,39.200000,39.200000,4,5,26,49,10000,10000,10000,10000,10000,10000,10000,1436,1267,4,1422.6757074511943,1.2110999959986657,10439.357099996414,19270.32590529248
1761141447,100,,Aggregated,42.600000,42.600000,4,5,24,48,9900,10000,10000,10000,10000,10000,10000,1492,1323,4,1369.5121243296912,1.2110999959986657,10439.357099996414,18552.244638069704
1761141448,100,,Aggregated,44.500000,44.500000,4,5,24,46,9500,10000,10000,10000,10000,10000,10000,1539,1370,4,1327.8698662767354,1.2110999959986657,10439.357099996414,17989.951916829108
1761141449,100,,Aggregated,46.200000,46.200000,4,5,23,46,9300,10000,10000,10000,10000,10000,10000,1593,1424,4,1283.1775720652174,1.2110999959986657,10439.357099996414,17384.644695543
1761141450,100,,Aggregated,47.600000,47.600000,4,5,21,30,8900,10000,10000,10000,10000,10000,10000,1642,1473,4,1245.0576694274878,1.2110999959986657,10439.357099996414,16870.090742996344
1761141451,100,,Aggregated,48.000000,48.000000,4,5,18,28,8700,10000,10000,10000,10000,10000,10000,1695,1526,4,1206.268099586969,1.2110999959986657,10439.357099996414,16347.093215339233
1761141452,100,,Aggregated,49.400000,49.400000,4,5,10,28,8600,10000,10000,10000,10000,10000,10000,1738,1569,4,1176.5809411391883,1.2110999959986657,10439.357099996414,15946.163406214038
1761141453,100,,Aggregated,50.400000,50.400000,4,5,9,27,8100,10000,10000,10000,10000,10000,10000,1783,1614,4,1147.129064329728,1.2110999959986657,10439.357099996414,15547.084127874368
1761141454,100,,Aggregated,49.500000,49.500000,4,5,7,27,7400,10000,10000,10000,10000,10000,10000,1841,1672,4,1111.2030649103265,1.1546000023372471,10439.357099996414,15061.686583378598
1761141455,100,,Aggregated,49.100000,49.100000,4,5,7,27,7000,10000,10000,10000,10000,10000,10000,1886,1717,4,1084.92944501587,1.1546000023372471,10439.357099996414,14705.498939554613
1761141456,100,,Aggregated,50.000000,50.000000,4,5,7,26,6800,10000,10000,10000,10000,10000,10000,1939,1770,4,1055.4687761216571,1.1546000023372471,10439.357099996414,14307.407942238267
1761141457,100,,Aggregated,48.700000,48.700000,4,5,6,26,5900,10000,10000,10000,10000,10000,10000,1989,1820,4,1029.0810401206088,1.1546000023372471,10439.357099996414,13951.335847159376
1761141458,100,,Aggregated,49.600000,49.600000,4,5,6,25,4300,10000,10000,10000,10000,10000,10000,2039,1870,4,1004.0828741048889,1.1546000023372471,10439.357099996414,13612.507601765572
1761141459,100,,Aggregated,49.400000,49.400000,4,5,6,25,3800,10000,10000,10000,10000,10000,10000,2089,1920,4,980.2856361895085,1.1546000023372471,10439.357099996414,13289.871708951652
1761141460,100,,Aggregated,49.800000,49.800000,4,5,6,24,3300,10000,10000,10000,10000,10000,10000,2136,1967,4,958.9514757021866,1.1546000023372471,10439.357099996414,13000.375468164793
1761141461,100,,Aggregated,49.800000,49.800000,4,5,6,24,1300,10000,10000,10000,10000,10000,10000,2181,2012,4,939.3754761576656,1.1546000023372471,10439.357099996414,12734.883539660706
1761141462,100,,Aggregated,49.500000,49.500000,4,5,6,24,330,10000,10000,10000,10000,10000,10000,2242,2073,4,914.0139998661358,1.1546000023372471,10439.357099996414,12392.13380909902
1761141463,100,,Aggregated,48.300000,48.300000,4,5,6,23,250,10000,10000,10000,10000,10000,10000,2286,2117,4,896.6006211285347,1.1546000023372471,10439.357099996414,12156.225721784776
1761141464,100,,Aggregated,49.300000,49.300000,4,5,6,23,90,10000,10000,10000,10000,10000,10000,2329,2160,4,880.1862454700658,1.1546000023372471,10439.357099996414,11934.30957492486
1761141465,100,,Aggregated,49.800000,49.800000,4,5,6,22,62,10000,10000,10000,10000,10000,10000,2383,2214,4,860.4215334031982,1.1546000023372471,10439.357099996414,11666.959714645405
1761141466,100,,Aggregated,49.100000,49.100000,4,5,6,21,58,10000,10000,10000,10000,10000,10000,2439,2270,4,840.9029995899303,1.1546000023372471,10439.357099996414,11402.132841328414
1761141467,100,,Aggregated,49.900000,49.900000,4,5,6,20,57,10000,10000,10000,10000,10000,10000,2488,2319,4,824.4757686896438,1.1546000023372471,10439.357099996414,11180.3384244373
1761141468,100,,Aggregated,49.600000,49.600000,4,5,6,18,56,10000,10000,10000,10000,10000,10000,2532,2363,4,810.3145618087841,1.1546000023372471,10439.357099996414,10988.378357030017
1761141469,100,,Aggregated,49.200000,49.200000,4,5,6,17,55,10000,10000,10000,10000,10000,10000,2580,2411,4,795.4191480619564,1.1546000023372471,10439.357099996414,10786.448449612402
1761141470,100,,Aggregated,49.100000,49.100000,4,5,6,12,54,10000,10000,10000,10000,10000,10000,2631,2462,4,780.1619938045872,1.1546000023372471,10439.357099996414,10579.972633979476
1761141471,100,,Aggregated,48.400000,48.400000,4,5,6,10,54,10000,10000,10000,10000,10000,10000,2680,2511,4,766.0341171268237,1.1546000023372471,10439.357099996414,10389.064925373134
1761141472,100,,Aggregated,49.200000,49.200000,4,5,6,9,54,10000,10000,10000,10000,10000,10000,2738,2569,4,749.9841027391853,1.1546000023372471,10439.357099996414,10171.892987582176
1761141473,100,,Aggregated,49.900000,49.900000,4,5,6,8,54,10000,10000,10000,10000,10000,10000,2787,2618,4,736.9839626120885,1.1546000023372471,10439.357099996414,9995.395407247937
1761141474,100,,Aggregated,48.700000,48.700000,4,5,6,8,53,10000,10000,10000,10000,10000,10000,2838,2669,4,723.8865434460513,1.1546000023372471,10439.357099996414,9818.217758985202
1761141475,100,,Aggregated,49.400000,49.400000,4,5,5,8,53,10000,10000,10000,10000,10000,10000,2883,2714,4,712.7364764481063,1.1546000023372471,10439.357099996414,9667.054457162678
1761141476,100,,Aggregated,49.700000,49.700000,4,5,5,7,53,10000,10000,10000,10000,10000,10000,2934,2765,4,700.5039059985899,1.1546000023372471,10439.357099996414,9501.368438991138
1761141477,100,,Aggregated,49.800000,49.800000,4,5,5,7,53,9900,10000,10000,10000,10000,10000,2984,2815,4,688.9754998659103,1.1546000023372471,10439.357099996414,9344.332439678285
1761141478,100,,Aggregated,49.800000,49.800000,4,5,5,7,53,9700,10000,10000,10000,10000,10000,3034,2865,4,677.7331341462883,1.1546000023372471,10439.357099996414,9192.641727092947
1761141479,100,,Aggregated,49.600000,49.600000,4,5,5,7,53,9500,10000,10000,10000,10000,10000,3085,2916,4,666.6654513127573,1.1546000023372471,10439.357099996414,9042.923176661265
1761141480,100,,Aggregated,50.000000,50.000000,4,5,5,7,53,9300,10000,10000,10000,10000,10000,3138,2969,4,655.537316921548,1.1546000023372471,10439.357099996414,8892.484066284258
1761141481,100,,Aggregated,50.300000,50.300000,4,5,5,7,53,9300,10000,10000,10000,10000,10000,3178,3009,4,647.4264648520492,1.1546000023372471,10439.357099996414,8782.227501573316
1761141482,100,,Aggregated,48.900000,48.900000,4,5,5,7,52,9100,10000,10000,10000,10000,10000,3232,3063,4,636.7338458539054,1.1546000023372471,10439.357099996414,8637.812190594059
1761141483,100,,Aggregated,49.900000,49.900000,4,5,5,7,52,8900,10000,10000,10000,10000,10000,3282,3113,4,627.1698838817118,1.1546000023372471,10439.357099996414,8508.297379646558
1761141484,100,,Aggregated,49.700000,49.700000,4,5,5,7,52,8800,10000,10000,10000,10000,10000,3328,3159,4,618.6581548677249,1.1546000023372471,10439.357099996414,8392.511117788461
1761141485,100,,Aggregated,49.800000,49.800000,4,5,5,6,52,8700,10000,10000,10000,10000,10000,3383,3214,4,608.7555556014686,1.1546000023372471,10439.357099996414,8258.253916642034
1761141486,100,,Aggregated,48.900000,48.900000,4,5,5,6,52,8600,10000,10000,10000,10000,10000,3424,3255,4,601.5732650700262,1.1546000023372471,10439.357099996414,8160.98773364486
1761141487,100,,Aggregated,49.100000,49.100000,4,5,5,6,52,8500,10000,10000,10000,10000,10000,3481,3312,4,591.8223592645143,1.1546000023372471,10439.357099996414,8029.671071531169
1761141488,100,,Aggregated,49.000000,49.000000,4,5,5,6,52,8400,10000,10000,10000,10000,10000,3537,3368,4,582.6328466779029,1.1546000023372471,10439.357099996414,7904.6265196494205
1761141489,100,,Aggregated,48.400000,48.400000,4,5,5,6,52,8100,10000,10000,10000,10000,10000,3580,3411,4,575.705177178701,1.1546000023372471,10439.357099996414,7811.388268156425
1761141490,100,,Aggregated,49.100000,49.100000,4,5,5,6,52,7500,10000,10000,10000,10000,10000,3635,3466,4,567.1509007977303,1.1546000023372471,10439.357099996414,7695.2063273727645
1761141491,100,,Aggregated,49.400000,49.400000,4,5,5,6,51,7400,10000,10000,10000,10000,10000,3680,3511,4,560.2774268205901,1.1546000023372471,10439.357099996414,7602.866576086956
1761141492,100,,Aggregated,50.200000,50.200000,4,5,5,6,51,7100,10000,10000,10000,10000,10000,3736,3563,4,551.9779842344118,1.1546000023372471,10439.357099996414,7491.195128479658
1761141493,100,,Aggregated,49.400000,49.400000,4,5,5,6,52,7000,10000,10000,10000,10000,10000,3775,3569,4,547.0874095893388,1.1546000023372471,10439.357099996414,9154.916026490066
1761141494,100,,Aggregated,49.900000,49.900000,4,5,5,6,52,6900,10000,10000,10000,10000,10000,3806,3569,4,543.1982678139126,1.1546000023372471,10439.357099996414,9601.50183920126
1761141495,100,,Aggregated,49.100000,47.900000,4,5,5,7,52,6900,10000,10000,10000,10000,10000,3826,3569,4,544.9560606899506,1.1546000023372471,10439.357099996414,10583.228175640355
1761141496,100,,Aggregated,49.600000,43.900000,4,5,5,7,53,6900,10000,10000,10000,10000,10000,3837,3569,4,547.0398744070274,1.1546000023372471,10439.357099996414,11067.597081052905
1761141497,100,,Aggregated,45.700000,38.500000,4,5,5,7,53,6800,10000,10000,10000,10000,10000,3847,3569,4,552.6031312710605,1.1546000023372471,10439.357099996414,11722.633220691449
1761141498,100,,Aggregated,42.600000,33.600000,4,5,5,7,53,6800,10000,10000,10000,10000,10000,3863,3569,4,558.5913795495064,1.1546000023372471,10439.357099996414,12356.1814651825
1761141499,100,,Aggregated,39.400000,29.300000,4,5,5,7,53,6800,10000,10000,10000,10000,10000,3867,3569,4,558.0184019135604,1.1546000023372471,10439.357099996414,12344.07576933023
1761141500,100,,Aggregated,35.600000,23.500000,4,5,5,7,53,6800,10000,10000,10000,10000,10000,3873,3569,4,558.6445333332638,1.1546000023372471,10439.357099996414,12495.639814097598
1761141501,100,,Aggregated,31.000000,18.500000,4,5,5,7,53,6800,10000,10000,10000,10000,10000,3879,3569,4,567.1361104923282,1.1546000023372471,10439.357099996414,12985.257540603248
1761141502,100,,Aggregated,26.400000,13.300000,4,5,5,7,53,7000,10000,10000,10000,10000,10000,3886,3569,4,577.3738869016315,1.1546000023372471,10439.357099996414,13131.802882141019
1761141503,100,,Aggregated,22.300000,8.300000,4,5,6,7,54,7200,10000,10000,10000,10000,10000,3893,3569,4,586.9946834060447,1.1546000023372471,10439.357099996414,13954.369124068842
1761141504,100,,Aggregated,22.300000,8.300000,4,5,6,7,54,7200,10000,10000,10000,10000,10000,3893,3569,4,586.9946834060447,1.1546000023372471,10439.357099996414,13954.369124068842
1761141505,100,,Aggregated,14.100000,0.000000,4,5,6,7,54,7500,10000,10000,10000,10000,10000,3903,3575,4,611.3818173199364,1.1546000023372471,10439.357099996414,14087.811427107354
1761141506,100,,Aggregated,9.800000,0.000000,4,5,6,8,54,8600,10000,10000,10000,10000,10000,3917,3585,4,645.8451996935673,1.1546000023372471,10439.357099996414,14038.097778912434
1761141507,100,,Aggregated,8.300000,0.000000,4,5,6,9,55,9500,10000,10000,10000,10000,10000,3940,3604,4,692.1281052791127,1.1546000023372471,10439.357099996414,13957.476649746193
1761141508,100,,Aggregated,7.800000,0.900000,4,5,6,10,56,9900,10000,10000,10000,10000,10000,3951,3613,4,713.8439984560133,1.1546000023372471,10439.357099996414,13919.285244241964
1761141509,100,,Aggregated,8.600000,2.300000,4,5,6,11,57,10000,10000,10000,10000,10000,10000,3969,3626,4,734.1507031997232,1.1546000023372471,10439.357099996414,13857.441421012849
1761141510,100,,Aggregated,8.300000,3.700000,4,5,6,17,59,10000,10000,10000,10000,10000,10000,3990,3647,4,753.7045434335137,1.1546000023372471,10439.357099996414,13785.182205513784
1761141511,100,,Aggregated,9.100000,4.500000,4,5,6,17,59,10000,10000,10000,10000,10000,10000,4015,3672,4,761.9503360397787,1.1546000023372471,10439.357099996414,13700.206475716064
