Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140338,100,,Aggregated,47.300000,0.000000,46,120,170,230,320,440,510,600,720,740,740,1312,0,46,112.41962118912475,2.169500003219582,741.9156000032672,143687.4512195122
1761140339,100,,Aggregated,46.900000,0.000000,44,120,160,230,320,430,500,600,720,740,740,1360,0,44,111.37956500009322,2.169500003219582,741.9156000032672,143761.06911764707
1761140340,100,,Aggregated,47.700000,0.000000,40,120,160,220,320,430,500,570,720,740,740,1412,0,38,110.51689844202174,2.169500003219582,741.9156000032672,142909.62110481586
1761140341,100,,Aggregated,47.400000,0.000000,40,120,160,220,320,430,500,570,720,740,740,1456,0,38,110.51696050833345,2.169500003219582,741.9156000032672,142654.9690934066
1761140342,100,,Aggregated,47.000000,0.000000,38,120,160,220,320,420,490,570,720,740,740,1509,0,38,109.51767627576561,2.169500003219582,741.9156000032672,142311.4453280318
1761140343,100,,Aggregated,47.000000,0.000000,40,120,160,230,320,430,490,570,720,740,740,1560,0,40,110.51163666673416,2.169500003219582,741.9156000032672,142181.46538461538
1761140344,100,,Aggregated,47.000000,0.000000,40,120,160,220,320,420,490,560,720,740,740,1607,0,40,109.57189184823628,2.169500003219582,741.9156000032672,142195.63036714375
1761140345,100,,Aggregated,47.100000,0.000000,35,120,160,220,320,410,490,560,720,740,740,1649,0,35,107.74749138878767,2.169500003219582,741.9156000032672,140389.56337174046
1761140346,100,,Aggregated,48.800000,0.000000,32,120,160,210,310,410,480,560,720,740,740,1704,0,32,106.20596549301489,2.169500003219582,741.9156000032672,139818.48884976527
1761140347,100,,Aggregated,47.500000,0.000000,36,120,160,210,320,420,480,560,720,740,740,1743,0,36,107.15190149172602,2.169500003219582,741.9156000032672,139276.77452667814
1761140348,100,,Aggregated,48.100000,0.000000,38,120,160,220,340,440,530,600,720,740,740,1791,0,38,111.91405834732214,2.169500003219582,741.9156000032672,140166.88944723617
1761140349,100,,Aggregated,46.900000,0.000000,42,120,170,230,350,440,530,610,720,740,740,1848,0,40,114.40516996757951,2.169500003219582,741.9156000032672,141151.59794372294
1761140350,100,,Aggregated,46.600000,0.000000,42,120,170,230,350,440,530,610,720,740,740,1886,0,42,114.30447778371037,2.169500003219582,741.9156000032672,141911.93637327678
1761140351,100,,Aggregated,48.300000,0.000000,42,120,170,230,340,440,530,610,720,740,740,1936,0,40,114.09820402897732,2.169500003219582,741.9156000032672,142542.62861570247
1761140352,100,,Aggregated,47.500000,0.000000,42,120,170,230,340,440,520,610,720,740,740,1979,0,42,113.23062880247144,2.169500003219582,741.9156000032672,143078.5179383527
1761140353,100,,Aggregated,48.800000,0.000000,42,120,170,230,340,440,520,600,710,740,740,2028,0,42,113.28576543396585,2.169500003219582,741.9156000032672,142429.567061144
1761140354,100,,Aggregated,47.400000,0.000000,42,120,170,230,350,440,520,600,710,740,740,2079,0,42,114.25989235212805,2.169500003219582,741.9156000032672,142594.86291486293
1761140355,100,,Aggregated,47.600000,0.000000,44,120,170,230,350,440,520,600,710,740,740,2110,0,44,114.41255843603953,2.169500003219582,741.9156000032672,142850.1355450237
1761140356,100,,Aggregated,47.300000,0.000000,47,130,190,240,350,460,570,650,770,870,870,2153,0,47,119.88837654437336,2.169500003219582,867.6512000020011,143544.4941941477
1761140357,100,,Aggregated,47.100000,0.000000,51,130,200,250,370,480,640,750,940,970,970,2208,0,51,128.0613442934842,2.169500003219582,969.3918999982998,143787.6177536232
1761140358,100,,Aggregated,45.200000,0.000000,51,130,200,250,370,480,650,770,940,970,970,2250,0,51,128.99387040000875,2.169500003219582,969.3918999982998,144517.08222222223
1761140359,100,,Aggregated,46.200000,0.000000,51,130,200,250,380,480,650,770,940,970,970,2293,0,51,130.39589180114532,2.169500003219582,969.3918999982998,144993.91931966855
1761140360,100,,Aggregated,47.000000,0.000000,50,130,200,250,380,480,650,760,940,970,970,2348,0,50,129.15717436117183,2.169500003219582,969.3918999982998,144557.82666098807
1761140361,100,,Aggregated,44.300000,0.000000,50,140,200,250,380,480,640,760,940,970,970,2389,0,50,129.93581565509837,2.169500003219582,969.3918999982998,144831.43156132274
1761140362,100,,Aggregated,45.400000,0.000000,49,130,200,250,380,480,640,750,940,970,970,2442,0,49,128.49060606060743,2.169500003219582,969.3918999982998,144230.58886158885
1761140363,100,,Aggregated,44.700000,0.000000,51,130,200,250,370,480,630,750,940,970,970,2489,0,51,128.31516351946556,2.169500003219582,969.3918999982998,144941.55885897952
1761140364,100,,Aggregated,45.000000,0.000000,50,140,200,250,370,480,630,750,940,970,970,2540,0,50,127.92093842518074,2.169500003219582,969.3918999982998,145715.69842519684
1761140365,100,,Aggregated,45.600000,0.000000,50,140,200,250,370,470,620,750,940,970,970,2581,0,50,127.94192285935061,2.169500003219582,969.3918999982998,146120.60402944594
1761140366,100,,Aggregated,45.600000,0.000000,50,130,200,250,360,470,620,740,940,970,970,2631,0,50,127.10995553021267,2.169500003219582,969.3918999982998,146311.72671987838
1761140367,100,,Aggregated,46.100000,0.000000,51,140,200,250,370,470,620,740,940,970,970,2672,0,51,129.14415879491233,2.169500003219582,969.3918999982998,146697.10741017965
1761140368,100,,Aggregated,46.500000,0.000000,52,140,210,260,380,480,650,750,940,970,970,2717,0,52,132.16011118881076,2.169500003219582,969.3918999982998,147147.37026131764
1761140369,100,,Aggregated,46.800000,0.000000,52,140,210,260,380,480,650,750,940,970,970,2754,0,52,132.09207142338244,2.169500003219582,969.3918999982998,147165.85838779956
1761140370,100,,Aggregated,46.300000,0.000000,54,140,220,260,390,500,650,750,940,970,970,2811,0,54,135.3304718961329,2.169500003219582,969.3918999982998,147534.3781572394
1761140371,100,,Aggregated,46.800000,0.000000,54,140,220,260,390,500,650,750,940,970,970,2856,0,54,135.46588280813938,2.169500003219582,969.3918999982998,147689.86519607843
1761140372,100,,Aggregated,46.600000,0.000000,54,140,220,270,390,490,650,740,940,970,970,2902,0,54,135.97866902138492,2.169500003219582,969.3918999982998,147931.05203308063
1761140373,100,,Aggregated,46.200000,0.000000,55,140,220,270,410,500,650,740,940,970,970,2949,0,55,138.09023485929347,2.169500003219582,969.3918999982998,148921.68735164462
1761140374,100,,Aggregated,45.800000,0.000000,56,140,230,270,410,510,650,740,940,970,970,2990,0,55,138.9964609699192,2.169500003219582,969.3918999982998,148999.3755852843
1761140375,100,,Aggregated,46.200000,0.000000,57,150,230,280,420,520,660,770,990,1000,1000,3028,0,57,142.91691436594246,2.169500003219582,1015.7675999944331,149355.00198150595
1761140376,100,,Aggregated,45.000000,0.000000,60,150,230,290,430,550,690,830,1000,1000,1000,3064,0,60,146.57630110968373,2.169500003219582,1015.7675999944331,149932.74445169713
1761140377,100,,Aggregated,44.700000,0.000000,64,150,240,290,440,570,740,830,1000,1000,1000,3123,0,64,151.57527114955488,2.169500003219582,1015.7675999944331,150412.36567403137
1761140378,100,,Aggregated,44.400000,0.000000,63,150,240,290,440,570,740,830,1000,1000,1000,3162,0,63,150.74053298546846,2.169500003219582,1015.7675999944331,150698.01359898798
1761140379,100,,Aggregated,43.500000,0.000000,64,150,250,300,440,570,740,830,1000,1000,1000,3212,0,64,151.19942443960423,2.169500003219582,1015.7675999944331,151331.18586550435
1761140380,100,,Aggregated,43.900000,0.000000,64,150,240,290,440,560,740,830,1000,1000,1000,3264,0,63,150.08729733455195,2.169500003219582,1015.7675999944331,151495.24356617648
1761140381,100,,Aggregated,44.100000,0.000000,63,150,240,290,440,560,730,820,1000,1000,1000,3310,0,62,148.76206649545472,2.169500003219582,1015.7675999944331,150603.68519637463
1761140382,100,,Aggregated,44.400000,0.000000,60,150,240,290,440,560,730,820,1000,1000,1000,3352,0,60,148.66608923030222,2.169500003219582,1015.7675999944331,150277.00387828163
1761140383,100,,Aggregated,45.300000,0.000000,62,150,240,290,440,560,730,820,1000,1000,1000,3393,0,62,149.75389696433584,2.169500003219582,1015.7675999944331,150951.12879457706
1761140384,100,,Aggregated,45.300000,0.000000,61,150,250,300,440,550,720,810,1000,1000,1000,3446,0,61,150.24448363318777,2.169500003219582,1015.7675999944331,151203.61114335462
1761140385,100,,Aggregated,44.000000,0.000000,60,150,250,300,440,550,710,810,1000,1000,1000,3488,0,60,150.3342038130699,2.169500003219582,1015.7675999944331,151119.57253440368
1761140386,100,,Aggregated,44.500000,0.000000,60,150,250,300,440,540,710,810,1000,1000,1000,3528,0,60,150.74518446711406,2.169500003219582,1015.7675999944331,151580.9674036281
1761140387,100,,Aggregated,45.000000,0.000000,61,150,250,300,440,540,710,810,1000,1000,1000,3577,0,61,150.68216116856783,2.169500003219582,1015.7675999944331,151769.0343863573
1761140388,100,,Aggregated,45.500000,0.000000,63,150,250,310,440,530,710,790,1000,1000,1000,3617,0,63,151.0747941940695,2.169500003219582,1015.7675999944331,151438.3768316284
1761140389,100,,Aggregated,47.400000,0.000000,63,150,250,310,440,560,700,790,1000,1000,1000,3666,0,63,152.61228807964605,2.169500003219582,1015.7675999944331,151744.51009274414
1761140390,100,,Aggregated,45.000000,0.000000,66,160,260,310,450,570,730,820,1000,1000,1000,3709,0,66,155.14714925855455,2.169500003219582,1015.7675999944331,151854.4216770019
1761140391,100,,Aggregated,45.500000,0.000000,68,160,260,320,450,580,750,820,1000,1000,1000,3752,0,68,159.1556269722768,2.169500003219582,1015.7675999944331,152614.66337953092
1761140392,100,,Aggregated,44.600000,0.000000,69,160,270,320,460,590,770,830,1000,1000,1000,3800,0,69,160.56774910525988,2.169500003219582,1015.7675999944331,153373.36789473685
1761140393,100,,Aggregated,43.500000,0.000000,69,160,260,320,450,590,770,830,1000,1000,1000,3842,0,69,159.77582308694036,2.169500003219582,1015.7675999944331,153827.42425819885
1761140394,100,,Aggregated,44.900000,0.000000,69,160,260,320,450,590,770,830,1000,1000,1000,3896,0,69,159.0555041581323,2.169500003219582,1015.7675999944331,154220.45585215607
1761140395,100,,Aggregated,44.600000,0.000000,67,160,260,320,450,580,760,830,1000,1000,1000,3933,0,67,158.2606263920917,2.169500003219582,1015.7675999944331,153711.5194508009
1761140396,100,,Aggregated,45.500000,0.000000,66,160,260,320,450,580,760,830,1000,1000,1000,3989,0,66,158.28110330912205,2.169500003219582,1015.7675999944331,153822.34745550263
1761140397,100,,Aggregated,45.200000,0.000000,67,160,260,320,450,580,750,830,990,1000,1000,4032,0,66,158.3198127976438,2.169500003219582,1015.7675999944331,154427.06969246033
1761140398,100,,Aggregated,45.200000,0.000000,66,160,260,320,450,580,750,830,990,1000,1000,4074,0,66,157.55417535594106,2.169500003219582,1015.7675999944331,154049.8676975945
1761140399,100,,Aggregated,44.600000,0.000000,66,160,260,320,450,580,750,820,990,1000,1000,4121,0,66,157.88604200439738,2.169500003219582,1015.7675999944331,154194.40572676534
1761140400,100,,Aggregated,45.800000,0.000000,66,160,260,320,450,580,750,820,990,1000,1000,4166,0,66,157.84938312533046,2.169500003219582,1015.7675999944331,154115.67546807489
1761140401,100,,Aggregated,45.400000,0.000000,67,160,270,320,450,580,750,820,990,1000,1000,4207,0,67,159.23954169244945,2.169500003219582,1015.7675999944331,154383.07130972188
1761140402,100,,Aggregated,46.000000,0.000000,69,170,270,330,460,590,750,820,990,1000,1000,4253,0,69,161.1968281919044,2.169500003219582,1015.7675999944331,154562.05831177993
1761140403,100,,Aggregated,46.500000,0.000000,71,170,270,330,460,600,760,830,990,1000,1000,4291,0,71,163.92387699839966,2.169500003219582,1015.7675999944331,155122.17455138662
1761140404,100,,Aggregated,44.900000,0.000000,74,180,280,340,470,610,770,860,1000,1000,1000,4328,0,74,167.40204556380456,2.169500003219582,1022.1108999976423,155518.74699630315
1761140405,100,,Aggregated,45.300000,0.000000,77,180,280,340,480,640,800,900,1300,1400,1400,4372,0,76,173.34402497715854,2.169500003219582,1419.3126000027405,155661.02813357732
1761140406,100,,Aggregated,43.300000,0.000000,81,190,290,350,490,660,820,940,1400,1400,1400,4416,0,81,177.93091822920482,2.169500003219582,1419.3126000027405,156459.2977807971
1761140407,100,,Aggregated,42.400000,0.000000,81,190,290,350,490,650,820,940,1400,1400,1400,4463,0,81,178.14976596462975,2.169500003219582,1419.3126000027405,157048.194263948
1761140408,100,,Aggregated,42.700000,0.000000,80,180,290,350,490,650,820,940,1400,1400,1400,4517,0,80,176.66551215411963,2.169500003219582,1419.3126000027405,156650.69670135045
1761140409,100,,Aggregated,42.600000,0.000000,77,180,280,350,480,650,820,940,1400,1400,1400,4559,0,77,175.47991671422892,2.169500003219582,1419.3126000027405,156218.9986839219
1761140410,100,,Aggregated,43.400000,0.000000,77,180,280,350,480,650,820,930,1400,1400,1400,4602,0,77,175.40716881794856,2.169500003219582,1419.3126000027405,155944.51716644937
1761140411,100,,Aggregated,43.900000,0.000000,80,180,290,350,490,660,820,930,1400,1400,1400,4646,0,80,176.98807974606063,2.169500003219582,1419.3126000027405,156093.893456737
1761140412,100,,Aggregated,42.900000,0.000000,81,190,290,350,500,670,830,940,1400,1400,1400,4685,0,81,179.07050723589867,2.169500003219582,1419.3126000027405,156500.3771611526
1761140413,100,,Aggregated,43.100000,0.000000,83,190,290,350,510,670,830,940,1400,1400,1400,4730,0,82,180.8885646934817,2.169500003219582,1419.3126000027405,156703.74312896407
1761140414,100,,Aggregated,43.000000,0.000000,84,190,290,360,510,670,830,940,1400,1400,1400,4775,0,84,181.96165690056355,2.169500003219582,1419.3126000027405,156818.1497382199
1761140415,100,,Aggregated,43.400000,0.000000,84,190,300,360,520,680,830,940,1400,1400,1400,4818,0,84,183.26982117065108,2.169500003219582,1419.3126000027405,156646.4526774595
1761140416,100,,Aggregated,43.900000,0.000000,85,200,300,360,530,700,840,940,1400,1400,1400,4866,0,85,185.1059315660056,2.169500003219582,1419.3126000027405,156841.01870119193
1761140417,100,,Aggregated,45.100000,0.000000,84,190,300,360,520,690,840,940,1400,1400,1400,4911,0,84,184.3464584402705,2.169500003219582,1419.3126000027405,156612.91121971086
1761140418,100,,Aggregated,44.400000,0.000000,84,200,300,360,520,690,840,940,1400,1400,1400,4946,0,84,184.6250008087719,2.169500003219582,1419.3126000027405,156877.9312575819
1761140419,100,,Aggregated,44.800000,0.000000,84,200,300,360,530,700,850,940,1300,1400,1400,5003,0,84,185.74219648214293,2.169500003219582,1419.3126000027405,156704.8275034979
1761140420,100,,Aggregated,44.200000,0.000000,84,190,300,360,530,700,850,940,1300,1400,1400,5043,0,84,184.90517929807226,2.169500003219582,1419.3126000027405,156980.3888558398
1761140421,100,,Aggregated,43.500000,0.000000,83,190,300,360,520,700,850,940,1300,1400,1400,5100,0,83,183.9723402549346,2.169500003219582,1419.3126000027405,157149.34529411764
1761140422,100,,Aggregated,44.000000,0.000000,82,190,290,360,520,690,840,940,1300,1400,1400,5142,0,82,183.0133222287382,2.169500003219582,1419.3126000027405,157196.0377285103
1761140423,100,,Aggregated,44.100000,0.000000,82,190,290,360,520,690,840,940,1300,1400,1400,5187,0,82,182.27976861387623,2.169500003219582,1419.3126000027405,157400.3950260266
1761140424,100,,Aggregated,45.700000,0.000000,83,190,290,360,520,690,840,940,1300,1400,1400,5219,0,83,182.96497248518554,2.169500003219582,1419.3126000027405,157748.21900747268
