Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140200,100,,Aggregated,40.700000,0.000000,42,89,100,120,230,300,340,350,400,400,400,527,0,42,77.2843889942246,2.489399994374253,397.0584999988205,111565.6660341556
1761140201,100,,Aggregated,44.100000,0.000000,41,89,100,120,220,280,330,350,400,400,400,585,0,41,75.1071976067555,2.489399994374253,397.0584999988205,113129.15897435897
1761140202,100,,Aggregated,46.100000,0.000000,38,90,110,120,220,280,330,340,400,400,400,631,0,38,74.80253011091828,2.489399994374253,397.0584999988205,113561.05705229794
1761140203,100,,Aggregated,49.000000,0.000000,35,89,100,120,210,280,330,340,400,400,400,683,0,35,72.54283689599505,2.489399994374253,397.0584999988205,112145.41434846267
1761140204,100,,Aggregated,48.500000,0.000000,35,89,100,120,210,260,330,340,400,400,400,731,0,35,71.68952352935682,2.489399994374253,397.0584999988205,112290.81532147742
1761140205,100,,Aggregated,47.900000,0.000000,29,89,100,120,200,250,320,340,400,400,400,763,0,29,70.50763564870708,2.489399994374253,397.0584999988205,111547.20314547837
1761140206,100,,Aggregated,47.600000,0.000000,31,89,100,120,200,260,320,340,400,400,400,827,0,31,70.53476989113638,2.489399994374253,397.0584999988205,111568.06408706166
1761140207,100,,Aggregated,48.200000,0.000000,30,88,100,120,200,250,320,340,400,400,400,874,0,30,69.60291235692682,2.489399994374253,397.0584999988205,111278.54919908466
1761140208,100,,Aggregated,48.400000,0.000000,29,87,100,110,200,250,320,340,400,400,400,929,0,29,68.00968245418402,2.489399994374253,397.0584999988205,112468.83853606028
1761140209,100,,Aggregated,48.600000,0.000000,29,86,100,110,200,250,310,340,400,400,400,974,0,29,67.21480944554351,2.489399994374253,397.0584999988205,111281.08213552361
1761140210,100,,Aggregated,48.600000,0.000000,29,87,100,110,200,250,320,340,360,400,400,1019,0,29,68.13645996069384,2.489399994374253,397.0584999988205,111846.80667320902
1761140211,100,,Aggregated,47.900000,0.000000,29,87,100,110,200,260,320,340,360,400,400,1073,0,29,68.97504557312273,2.489399994374253,397.0584999988205,112732.43522833179
1761140212,100,,Aggregated,48.600000,0.000000,29,87,100,110,200,250,320,340,360,400,400,1112,0,29,68.03286178052835,2.489399994374253,397.0584999988205,112308.97571942446
1761140213,100,,Aggregated,48.100000,0.000000,29,88,100,110,200,250,320,340,360,400,400,1167,0,29,67.63830754063174,2.489399994374253,397.0584999988205,112317.29477292202
1761140214,100,,Aggregated,47.900000,0.000000,29,88,100,110,200,250,320,340,360,400,400,1225,0,29,67.83098579584549,2.489399994374253,397.0584999988205,111835.23918367348
1761140215,100,,Aggregated,48.700000,0.000000,29,88,100,110,200,270,340,360,540,550,550,1268,0,29,70.84827831223676,2.489399994374253,545.6701000002795,111604.67586750789
1761140216,100,,Aggregated,48.900000,0.000000,29,88,100,110,200,270,340,360,540,550,550,1311,0,29,70.19292951938151,2.489399994374253,545.6701000002795,111185.09534706331
1761140217,100,,Aggregated,49.000000,0.000000,27,88,100,110,200,260,330,360,540,550,550,1359,0,27,69.27197733621155,2.489399994374253,545.6701000002795,111020.78440029433
1761140218,100,,Aggregated,48.400000,0.000000,27,88,100,110,200,260,330,360,540,550,550,1405,0,27,69.09148071169002,2.489399994374253,545.6701000002795,111439.75516014235
1761140219,100,,Aggregated,48.900000,0.000000,27,88,100,110,200,250,330,360,540,550,550,1457,0,27,68.59518030190985,2.489399994374253,545.6701000002795,110799.59780370625
1761140220,100,,Aggregated,47.900000,0.000000,27,88,100,110,200,250,330,350,540,550,550,1503,0,27,68.1327909513617,2.489399994374253,545.6701000002795,111035.73785761809
1761140221,100,,Aggregated,48.700000,0.000000,27,87,100,110,190,250,330,350,540,550,550,1555,0,27,67.37293562695284,2.2187999929883517,545.6701000002795,111025.53697749197
1761140222,100,,Aggregated,48.400000,0.000000,25,86,99,110,190,240,330,350,540,550,550,1607,0,25,66.15234797753946,2.2187999929883517,545.6701000002795,110309.79713752333
1761140223,100,,Aggregated,48.000000,0.000000,25,85,99,110,180,240,320,350,540,550,550,1656,0,25,65.67918780187345,2.2187999929883517,545.6701000002795,110540.62016908213
1761140224,100,,Aggregated,49.000000,0.000000,26,85,99,110,180,240,320,350,540,550,550,1706,0,26,65.81252995307692,2.2187999929883517,545.6701000002795,110871.82532239155
1761140225,100,,Aggregated,48.600000,0.000000,26,86,100,110,180,240,320,350,540,550,550,1751,0,26,66.05779183320773,2.2187999929883517,545.6701000002795,111348.73043974872
1761140226,100,,Aggregated,48.800000,0.000000,26,87,100,110,180,240,320,350,540,550,550,1806,0,26,65.7178854374051,2.2187999929883517,545.6701000002795,111840.39867109635
1761140227,100,,Aggregated,48.300000,0.000000,25,87,100,110,180,240,320,350,540,550,550,1848,0,25,65.48977251079666,2.2187999929883517,545.6701000002795,111833.06439393939
1761140228,100,,Aggregated,48.800000,0.000000,25,87,100,110,180,240,320,350,540,550,550,1896,0,25,65.65129330166481,2.2187999929883517,545.6701000002795,111938.22257383967
1761140229,100,,Aggregated,48.000000,0.000000,25,88,100,110,190,240,330,350,540,550,550,1944,0,25,66.51842957818103,2.2187999929883517,545.6701000002795,112047.35082304527
1761140230,100,,Aggregated,48.700000,0.000000,25,88,100,110,190,240,320,350,540,550,550,1989,0,25,66.37957868274592,2.2187999929883517,545.6701000002795,112177.89743589744
1761140231,100,,Aggregated,48.300000,0.000000,25,88,100,110,180,240,320,350,490,550,550,2043,0,25,66.20272966225774,2.2187999929883517,545.6701000002795,112391.38179148312
1761140232,100,,Aggregated,48.100000,0.000000,25,89,100,110,190,240,320,350,490,550,550,2101,0,25,66.78816858637887,2.2187999929883517,545.6701000002795,113085.83341266064
1761140233,100,,Aggregated,48.100000,0.000000,24,88,100,110,180,240,320,350,490,550,550,2142,0,24,66.1405942577009,2.2187999929883517,545.6701000002795,112581.464519141
1761140234,100,,Aggregated,48.300000,0.000000,25,88,100,110,180,240,320,350,490,550,550,2194,0,24,65.97683887876579,2.2187999929883517,545.6701000002795,113154.80583409299
1761140235,100,,Aggregated,49.000000,0.000000,24,88,100,110,190,240,320,340,490,550,550,2242,0,24,66.09890798394478,2.2187999929883517,545.6701000002795,112985.3902765388
1761140236,100,,Aggregated,47.900000,0.000000,24,88,100,110,190,240,320,340,490,550,550,2287,0,24,66.00459772628093,2.2187999929883517,545.6701000002795,113498.95583734149
1761140237,100,,Aggregated,48.400000,0.000000,23,88,100,110,180,240,320,340,490,550,550,2347,0,23,65.76562701321157,2.2187999929883517,545.6701000002795,113523.55688112484
1761140238,100,,Aggregated,48.500000,0.000000,23,87,100,110,180,240,320,340,490,550,550,2391,0,23,65.32031488917549,2.2187999929883517,545.6701000002795,113686.86449184442
1761140239,100,,Aggregated,49.100000,0.000000,23,87,100,110,180,240,320,340,490,550,550,2442,0,23,65.22400118755913,2.2187999929883517,545.6701000002795,113894.17608517609
1761140240,100,,Aggregated,49.400000,0.000000,21,87,100,110,180,240,320,340,490,550,550,2493,0,21,64.48659434417337,2.2187999929883517,545.6701000002795,112895.90373044525
1761140241,100,,Aggregated,49.200000,0.000000,21,87,100,110,170,230,310,340,490,550,550,2550,0,21,64.35626345099402,2.2187999929883517,545.6701000002795,113205.78078431373
1761140242,100,,Aggregated,50.500000,0.000000,22,87,100,110,170,230,310,340,490,550,550,2592,0,22,64.38887561728139,2.2187999929883517,545.6701000002795,113352.36458333333
1761140243,100,,Aggregated,50.200000,0.000000,21,87,100,110,170,230,310,340,490,550,550,2637,0,21,64.05477334090993,2.2187999929883517,545.6701000002795,113140.72582480092
1761140244,100,,Aggregated,49.900000,0.000000,21,87,100,110,170,230,310,340,490,550,550,2692,0,21,64.04325973252922,2.2187999929883517,545.6701000002795,113197.55274888559
1761140245,100,,Aggregated,48.800000,0.000000,20,87,100,110,170,230,310,340,490,550,550,2735,0,20,64.02758336379117,2.2187999929883517,545.6701000002795,113088.62340036563
1761140246,100,,Aggregated,49.800000,0.000000,21,88,100,110,180,230,320,350,490,550,550,2788,0,21,65.21688619080044,2.2187999929883517,545.6701000002795,113671.6456241033
1761140247,100,,Aggregated,49.600000,0.000000,20,88,100,110,180,230,320,350,490,550,550,2829,0,20,65.00761686106614,2.2187999929883517,545.6701000002795,113429.92046659597
1761140248,100,,Aggregated,49.400000,0.000000,21,88,100,110,180,230,320,350,490,550,550,2889,0,21,65.57548930426509,2.2187999929883517,545.6701000002795,114038.86985115957
1761140249,100,,Aggregated,49.000000,0.000000,21,88,100,110,180,230,320,350,490,550,550,2929,0,21,65.53549016730217,2.2187999929883517,545.6701000002795,114473.2325025606
1761140250,100,,Aggregated,48.200000,0.000000,20,87,100,110,180,230,310,350,490,550,550,2978,0,19,64.9001948623389,2.2187999929883517,545.6701000002795,113831.62894560107
1761140251,100,,Aggregated,49.300000,0.000000,18,87,100,110,180,230,310,350,480,550,550,3022,0,18,64.4570570483305,2.2187999929883517,545.6701000002795,113912.09364659166
1761140252,100,,Aggregated,48.200000,0.000000,18,87,100,110,180,230,310,350,480,550,550,3076,0,18,64.32756622237903,2.2187999929883517,545.6701000002795,114126.73732119636
1761140253,100,,Aggregated,48.300000,0.000000,16,86,100,110,170,230,310,340,480,550,550,3127,0,16,63.98346447076008,2.2187999929883517,545.6701000002795,113557.52062679885
1761140254,100,,Aggregated,47.400000,0.000000,15,86,100,110,170,230,310,340,480,550,550,3170,0,15,63.74769996847689,2.2187999929883517,545.6701000002795,113492.69779179811
1761140255,100,,Aggregated,48.500000,0.000000,15,86,100,110,170,230,310,340,480,550,550,3215,0,15,63.657190979810174,2.2187999929883517,545.6701000002795,113072.69455676516
1761140256,100,,Aggregated,48.300000,0.000000,15,87,100,110,170,230,300,340,480,550,550,3268,0,15,63.90394479807129,2.2187999929883517,545.6701000002795,113254.95012239902
1761140257,100,,Aggregated,47.700000,0.000000,14,86,100,110,170,230,300,340,480,550,550,3312,0,14,63.78928457128724,2.2187999929883517,545.6701000002795,113175.4181763285
1761140258,100,,Aggregated,47.900000,0.000000,15,87,100,110,170,230,300,340,480,550,550,3369,0,15,64.1411695162073,2.2187999929883517,545.6701000002795,113692.72514099139
1761140259,100,,Aggregated,48.400000,0.000000,15,87,100,110,170,230,300,340,480,550,550,3412,0,15,64.27733710436482,2.2187999929883517,545.6701000002795,113925.20662368112
1761140260,100,,Aggregated,48.800000,0.000000,15,87,100,110,170,230,300,340,480,550,550,3455,0,15,64.12846173663557,2.2187999929883517,545.6701000002795,113973.75918958032
1761140261,100,,Aggregated,47.500000,0.000000,15,88,100,110,180,230,300,340,480,550,550,3508,0,15,64.666488996588,2.2187999929883517,545.6701000002795,114601.95496009121
1761140262,100,,Aggregated,47.800000,0.000000,15,88,100,110,180,230,310,350,480,550,550,3554,0,15,65.37972951604696,2.2187999929883517,545.6701000002795,114729.7310073157
1761140263,100,,Aggregated,47.100000,0.000000,17,88,100,110,190,240,320,350,480,550,550,3598,0,16,66.16325397445225,2.2187999929883517,545.6701000002795,115448.3740967204
1761140264,100,,Aggregated,48.100000,0.000000,15,88,100,110,190,240,320,350,480,550,550,3650,0,15,65.61164523290083,2.2187999929883517,545.6701000002795,114767.8701369863
1761140265,100,,Aggregated,47.200000,0.000000,15,88,100,110,190,240,320,350,480,550,550,3708,0,15,66.25279697953044,2.2187999929883517,545.6701000002795,115386.57281553397
1761140266,100,,Aggregated,46.600000,0.000000,15,87,100,110,190,240,320,350,480,550,550,3743,0,15,65.95405805506206,2.2187999929883517,545.6701000002795,115505.80550360674
1761140267,100,,Aggregated,47.500000,0.000000,15,88,100,110,190,240,320,360,480,550,550,3785,0,15,66.52168594454147,2.2187999929883517,545.6701000002795,115580.90171730515
1761140268,100,,Aggregated,48.300000,0.000000,17,88,100,110,200,250,330,360,480,550,550,3840,0,16,67.89941950522878,2.2187999929883517,545.6701000002795,116102.31145833334
1761140269,100,,Aggregated,46.600000,0.000000,18,89,100,110,200,250,340,370,480,550,550,3890,0,18,68.74722591261269,2.2187999929883517,545.6701000002795,116513.92982005142
1761140270,100,,Aggregated,46.200000,0.000000,17,88,100,110,200,250,340,370,480,550,550,3939,0,17,68.69306524500368,2.2187999929883517,545.6701000002795,116294.90327494287
1761140272,100,,Aggregated,47.100000,0.000000,17,89,100,110,200,250,340,370,480,550,550,3981,0,17,68.91281288623765,2.2187999929883517,545.6701000002795,116532.9140919367
1761140273,100,,Aggregated,48.000000,0.000000,18,89,110,120,200,260,340,360,470,550,550,4030,0,18,69.54104967744321,2.2187999929883517,545.6701000002795,117128.93101736973
1761140274,100,,Aggregated,47.000000,0.000000,18,89,110,120,200,250,340,360,470,550,550,4072,0,17,69.36287551573912,2.2187999929883517,545.6701000002795,117436.18123772102
1761140275,100,,Aggregated,47.100000,0.000000,17,89,110,120,200,250,340,360,470,550,550,4118,0,17,69.30021539584078,2.2187999929883517,545.6701000002795,117465.52379796018
1761140276,100,,Aggregated,47.100000,0.000000,20,90,110,120,210,260,340,390,580,700,700,4171,0,20,71.20881424120813,2.2187999929883517,702.2244999971008,117846.38791656677
1761140277,100,,Aggregated,46.600000,0.000000,21,90,110,120,210,270,350,390,580,700,700,4213,0,21,72.14284448138436,2.2187999929883517,702.2244999971008,118065.65962497033
1761140278,100,,Aggregated,45.900000,0.000000,22,90,110,120,210,280,360,410,580,700,700,4260,0,22,73.2197738497896,2.2187999929883517,702.2244999971008,118753.96384976526
1761140279,100,,Aggregated,45.900000,0.000000,20,90,110,120,210,270,360,410,580,700,700,4311,0,20,72.67907197868631,2.2187999929883517,702.2244999971008,118338.62723266064
1761140280,100,,Aggregated,47.200000,0.000000,19,90,110,120,210,270,360,410,580,700,700,4358,0,18,72.38723854981738,2.2187999929883517,702.2244999971008,118194.07365764111
1761140281,100,,Aggregated,47.000000,0.000000,18,89,110,120,210,270,350,400,580,700,700,4413,0,18,71.99873883980992,2.2187999929883517,702.2244999971008,118214.8406979379
1761140282,100,,Aggregated,46.500000,0.000000,20,89,110,120,210,270,350,400,580,700,700,4452,0,20,72.47316300540746,2.2187999929883517,702.2244999971008,118588.00179694519
1761140283,100,,Aggregated,47.200000,0.000000,21,90,110,120,210,280,350,400,580,700,700,4498,0,21,72.92706840819804,2.2187999929883517,702.2244999971008,118993.99177412184
1761140284,100,,Aggregated,46.700000,0.000000,21,90,110,120,210,280,350,400,580,700,700,4549,0,21,73.2421141569781,2.2187999929883517,702.2244999971008,119336.80281380523
1761140285,100,,Aggregated,46.500000,0.000000,20,90,110,120,210,280,350,400,580,700,700,4596,0,20,73.17950848565361,2.2187999929883517,702.2244999971008,119345.97737162751
1761140286,100,,Aggregated,47.000000,0.000000,20,90,110,120,210,280,350,400,580,700,700,4645,0,20,73.26740402585244,2.2187999929883517,702.2244999971008,119590.96964477934
1761140287,100,,Aggregated,47.700000,0.000000,21,90,110,120,220,280,360,410,580,700,700,4691,0,21,74.71324063101488,2.2187999929883517,702.2244999971008,120192.57130675761
1761140288,100,,Aggregated,46.900000,0.000000,22,91,110,120,220,290,370,410,580,700,700,4739,0,22,75.25817915174115,2.2187999929883517,702.2244999971008,120592.658788774
1761140289,100,,Aggregated,47.700000,0.000000,21,91,110,120,220,280,370,410,580,700,700,4786,0,21,74.99245169245987,2.2187999929883517,702.2244999971008,120318.337233598
1761140290,100,,Aggregated,47.700000,0.000000,21,91,110,120,220,290,370,410,580,700,700,4834,0,21,75.44518105090624,2.2187999929883517,702.2244999971008,120580.44745552338
1761140291,100,,Aggregated,47.100000,0.000000,22,91,110,120,220,290,370,410,580,700,700,4881,0,22,75.84967758657858,2.2187999929883517,702.2244999971008,120863.9315713993
1761140292,100,,Aggregated,47.000000,0.000000,21,91,110,120,220,290,370,410,580,700,700,4928,0,21,75.68742274759188,2.2187999929883517,702.2244999971008,121144.54464285714
1761140293,100,,Aggregated,46.700000,0.000000,21,91,110,120,220,290,360,410,580,700,700,4979,0,21,75.40915328381566,2.2187999929883517,702.2244999971008,121325.69953805985
1761140294,100,,Aggregated,47.500000,0.000000,21,91,110,120,220,290,360,410,570,700,700,5025,0,21,75.16159671643432,2.2187999929883517,702.2244999971008,121491.37074626866
1761140295,100,,Aggregated,47.900000,0.000000,20,90,110,120,220,290,360,410,570,700,700,5065,0,20,74.76729421522786,2.2187999929883517,702.2244999971008,121068.23257650543
1761140296,100,,Aggregated,47.800000,0.000000,22,91,110,120,220,300,380,440,660,740,740,5108,0,22,77.2297319694839,2.2187999929883517,735.3428999995231,121574.03191072827
1761140297,100,,Aggregated,46.600000,0.000000,24,92,110,120,230,310,400,510,740,840,840,5163,0,24,79.880396939782,2.2187999929883517,841.9743999984348,121988.82820065854
1761140298,100,,Aggregated,46.600000,0.000000,24,92,110,120,230,310,400,510,740,840,840,5207,0,24,80.04363614366656,2.2187999929883517,841.9743999984348,122263.46687151911
1761140299,100,,Aggregated,46.800000,0.000000,23,92,110,130,230,310,400,510,740,840,840,5250,0,23,79.94247468572715,2.2187999929883517,841.9743999984348,122300.86609523809
1761140300,100,,Aggregated,46.500000,0.000000,23,92,110,120,230,310,390,500,740,840,840,5306,0,23,79.68399381831861,2.2187999929883517,841.9743999984348,122297.32171127026
1761140301,100,,Aggregated,46.100000,0.000000,23,93,110,130,230,310,390,500,740,840,840,5347,0,23,79.7622363007344,2.2187999929883517,841.9743999984348,122701.20740602206
1761140302,100,,Aggregated,47.200000,0.000000,22,92,110,130,230,310,390,500,740,840,840,5398,0,22,79.45612417562057,2.2187999929883517,841.9743999984348,122368.4031122638
1761140303,100,,Aggregated,46.300000,0.000000,21,92,110,130,230,310,390,500,740,840,840,5448,0,21,79.18246743759077,2.2187999929883517,841.9743999984348,122192.41299559471
1761140304,100,,Aggregated,46.400000,0.000000,21,93,110,130,230,310,390,500,740,840,840,5496,0,21,79.22872985807433,2.2187999929883517,841.9743999984348,122502.75655021834
