Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761142398,200,,Aggregated,99.000000,99.000000,3,4,5,7,44,51,54,57,67,67,67,2397,2397,3,10.341825656981067,1.1522999993758276,67.49829999898793,136.80851063829786
1761142399,200,,Aggregated,98.600000,98.600000,3,4,5,7,44,51,54,57,67,67,67,2498,2498,3,10.326948278536797,1.1522999993758276,67.49829999898793,136.6793434747798
1761142400,200,,Aggregated,98.400000,98.400000,3,4,5,7,44,50,54,57,67,67,67,2588,2588,3,10.188865069463292,1.1522999993758276,67.49829999898793,136.78284389489954
1761142401,200,,Aggregated,99.100000,99.100000,3,4,5,7,44,50,54,57,67,67,67,2697,2697,3,10.089612013253241,1.1522999993758276,67.49829999898793,136.84909158324064
1761142402,200,,Aggregated,99.000000,99.000000,3,4,5,6,44,51,54,57,67,67,67,2789,2789,3,10.069067837850787,1.1522999993758276,67.49829999898793,136.74614557188957
1761142403,200,,Aggregated,98.800000,98.800000,3,4,5,6,44,51,54,57,67,67,67,2885,2885,3,9.979118613442596,1.1522999993758276,67.49829999898793,136.81178509532063
1761142404,200,,Aggregated,97.300000,97.300000,3,4,5,6,44,51,54,57,67,67,67,2988,2988,3,9.87902044839349,1.1522999993758276,67.49829999898793,136.88855421686748
1761142405,200,,Aggregated,97.900000,97.900000,3,4,5,6,44,51,54,57,66,67,67,3091,3091,3,9.890775347712339,1.1522999993758276,67.49829999898793,136.73083144613395
1761142406,200,,Aggregated,97.800000,97.800000,3,4,5,6,44,51,54,57,66,67,67,3193,3193,3,9.82075302215823,1.1521999986143783,67.49829999898793,136.76886940181646
1761142407,200,,Aggregated,98.200000,98.200000,3,4,5,6,44,51,54,57,66,67,67,3294,3294,3,9.757104128644475,1.1521999986143783,67.49829999898793,136.78536733454766
1761142408,200,,Aggregated,99.200000,99.200000,3,4,5,6,44,51,54,56,66,67,67,3398,3398,3,9.695015273621031,1.1521999986143783,67.49829999898793,136.81547969393762
1761142409,200,,Aggregated,99.500000,99.500000,3,4,5,6,43,51,54,56,66,67,67,3497,3497,3,9.59548341429359,1.1521999986143783,67.49829999898793,136.92879611095225
1761142410,200,,Aggregated,99.700000,99.700000,3,4,5,6,44,51,54,56,66,67,67,3597,3597,3,9.631786377456088,1.1521999986143783,67.49829999898793,136.79955518487628
1761142411,200,,Aggregated,99.000000,99.000000,3,4,5,6,44,51,54,57,66,67,67,3698,3698,3,9.622015954493893,1.1521999986143783,67.49829999898793,136.78718226068145
1761142412,200,,Aggregated,99.600000,99.600000,3,4,5,6,44,51,54,57,66,67,67,3810,3810,3,9.551058792576894,1.1521999986143783,67.49829999898793,136.84015748031496
1761142413,200,,Aggregated,100.100000,100.100000,3,4,5,6,44,51,55,57,66,67,67,3908,3908,3,9.583165122752105,1.1521999986143783,67.49829999898793,136.73592630501534
1761142414,200,,Aggregated,101.000000,101.000000,3,4,5,6,44,51,55,57,66,67,67,4015,4015,3,9.54346445820829,1.1521999986143783,67.49829999898793,136.7384806973848
1761142415,200,,Aggregated,101.600000,101.600000,3,4,5,6,44,51,55,58,66,67,67,4115,4115,3,9.508857861406156,1.1521999986143783,67.49829999898793,136.73900364520048
1761142416,200,,Aggregated,102.100000,102.100000,3,4,5,6,44,51,55,57,66,67,67,4223,4223,3,9.492232914917034,1.1521999986143783,67.49829999898793,136.70163390954298
1761142417,200,,Aggregated,101.400000,101.400000,3,4,5,6,44,51,55,57,66,67,67,4309,4309,3,9.439053840725553,1.1521999986143783,67.49829999898793,136.7609654212114
1761142418,200,,Aggregated,100.500000,100.500000,3,4,5,6,44,51,55,58,66,67,67,4410,4410,3,9.455783197205792,1.1521999986143783,67.49829999898793,136.67709750566894
1761142419,200,,Aggregated,100.700000,100.700000,3,4,5,6,44,51,54,57,66,67,67,4513,4513,3,9.429458165226844,1.1521999986143783,67.49829999898793,136.6645247064037
1761142420,200,,Aggregated,100.300000,100.300000,3,4,5,6,44,51,54,57,66,67,67,4623,4623,3,9.37896943536248,1.1521999986143783,67.49829999898793,136.7246376811594
1761142421,200,,Aggregated,100.300000,100.300000,3,4,5,6,44,51,54,57,66,67,67,4707,4707,3,9.38971259819263,1.1521999986143783,67.49829999898793,136.67558954748247
1761142422,200,,Aggregated,101.400000,101.400000,3,4,5,6,44,51,55,57,66,67,67,4809,4809,3,9.353092534753266,1.1521999986143783,67.49829999898793,136.71490954460387
1761142423,200,,Aggregated,101.000000,101.000000,3,4,5,6,44,51,54,57,66,67,67,4910,4910,3,9.342054541671994,1.1521999986143783,67.49829999898793,136.69877800407332
1761142424,200,,Aggregated,99.300000,99.300000,3,4,5,6,43,51,54,57,66,67,67,5001,5001,3,9.279446430636415,1.1253000047872774,67.49829999898793,136.7854429114177
1761142425,200,,Aggregated,99.000000,99.000000,3,4,5,6,44,51,54,57,66,67,67,5109,5109,3,9.291569661307598,1.1253000047872774,67.49829999898793,136.71579565472695
1761142426,200,,Aggregated,98.300000,98.300000,3,4,5,6,44,51,55,59,150,340,340,5195,5157,3,9.62584230984004,1.1253000047872774,343.07609999814304,646.623291626564
1761142427,200,,Aggregated,99.900000,99.900000,3,4,5,6,45,52,56,64,750,770,770,5243,5157,3,11.866136829983665,1.1253000047872774,774.6230000047944,1796.103566660309
1761142428,200,,Aggregated,99.900000,98.100000,3,4,5,6,45,52,57,66,930,1200,1200,5276,5157,3,13.87176012123099,1.1253000047872774,1185.2478000000701,2217.7232752084915
1761142429,200,,Aggregated,94.300000,87.700000,3,4,5,6,46,53,62,730,2200,2400,2400,5322,5157,3,26.678407534682016,1.1253000047872774,2399.4682999982615,3124.9161969184515
1761142430,200,,Aggregated,89.300000,77.900000,3,4,5,6,47,53,65,1100,2600,3000,3000,5345,5157,3,33.64819567812683,1.1253000047872774,2952.133099999628,3609.773994387278
1761142431,200,,Aggregated,83.000000,68.400000,3,4,5,6,47,53,110,1700,3500,3800,3800,5364,5157,3,41.92713072326324,1.1253000047872774,3773.2141999949818,4022.8607382550335
1761142432,200,,Aggregated,75.200000,57.300000,3,4,5,6,47,53,150,1700,3600,4000,4000,5373,5157,3,43.74173266324022,1.1253000047872774,4030.3444000019226,4229.027359017309
1761142433,200,,Aggregated,67.200000,47.600000,3,4,5,6,48,54,460,2000,5400,5700,5700,5389,5157,3,56.488744702095076,1.1253000047872774,5698.720599997614,4852.316941918723
1761142434,200,,Aggregated,60.300000,39.000000,3,4,5,6,48,54,470,2000,5500,6500,6500,5392,5157,3,58.82422891312866,1.1253000047872774,6485.822200003895,4920.359977744807
1761142435,200,,Aggregated,51.000000,28.800000,3,4,5,6,48,54,480,2100,5700,7500,7500,5396,5157,3,61.521244440250186,1.1253000047872774,7473.235299999942,5057.9497776130465
1761142436,200,,Aggregated,42.200000,19.000000,3,4,5,6,48,54,750,2300,7900,8400,8400,5407,5157,3,74.60213885695957,1.1253000047872774,8395.868599996902,5540.577584612539
1761142437,200,,Aggregated,42.200000,19.000000,3,4,5,6,48,54,750,2300,8000,9000,9000,5409,5157,3,77.86217145490623,1.1253000047872774,9004.35500000458,5608.956184137549
1761142438,200,,Aggregated,22.900000,0.000000,4,4,5,7,49,54,1700,3600,9700,10000,10000,5434,5158,4,116.38478774375255,1.1253000047872774,10489.143499995407,6074.485093853515
1761142439,200,,Aggregated,18.600000,0.000000,4,4,5,7,49,55,2000,7300,11000,11000,11000,5457,5179,4,156.3177204690329,1.1253000047872774,10559.696399999666,6049.652189847901
1761142440,200,,Aggregated,15.500000,0.100000,4,5,6,7,50,57,3800,10000,11000,11000,11000,5501,5221,4,225.75852199590588,1.1253000047872774,10559.696399999666,6002.569532812216
1761142441,200,,Aggregated,13.800000,0.600000,4,5,6,7,50,61,8400,11000,11000,11000,11000,5560,5280,4,278.2109730934312,1.1253000047872774,10567.185100000643,5940.285791366907
1761142442,200,,Aggregated,14.300000,4.300000,4,5,6,7,51,65,9900,11000,11000,11000,11000,5625,5345,4,316.1059665954645,1.1253000047872774,10567.185100000643,5873.210666666667
1761142443,200,,Aggregated,17.300000,8.900000,4,5,6,7,51,170,10000,11000,11000,11000,11000,5704,5424,4,354.0814439515213,1.1253000047872774,10567.185100000643,5793.7536816269285
1761142444,200,,Aggregated,21.400000,14.700000,4,5,6,7,51,380,10000,11000,11000,11000,11000,5787,5507,4,367.21260129590775,1.1253000047872774,10567.185100000643,5712.631415241058
1761142445,200,,Aggregated,28.600000,22.800000,3,5,6,7,51,480,10000,11000,11000,11000,11000,5861,5581,3,380.48429785009677,1.1253000047872774,10567.185100000643,5642.2938065176595
1761142446,200,,Aggregated,34.500000,29.700000,3,4,6,7,51,690,10000,11000,11000,11000,11000,5952,5672,3,392.32452935138343,1.1253000047872774,10567.185100000643,5558.080813172043
1761142447,200,,Aggregated,43.400000,39.000000,3,4,6,7,51,550,10000,11000,11000,11000,11000,6036,5756,3,390.4389708249533,1.1253000047872774,10567.185100000643,5482.593770709079
1761142448,200,,Aggregated,50.300000,47.000000,3,4,6,7,51,650,10000,11000,11000,11000,11000,6132,5852,3,394.65325988249305,1.1253000047872774,10567.185100000643,5398.878180039139
1761142449,200,,Aggregated,59.100000,56.300000,3,4,6,7,51,750,10000,11000,11000,11000,11000,6219,5939,3,402.6462713457922,1.1253000047872774,10567.185100000643,5325.225116578228
1761142450,200,,Aggregated,65.200000,64.000000,3,4,6,7,51,890,10000,11000,11000,11000,11000,6324,6044,3,414.20425876019016,1.1253000047872774,10567.185100000643,5238.978652751423
1761142451,200,,Aggregated,73.300000,73.100000,3,4,6,7,51,750,10000,11000,11000,11000,11000,6421,6141,3,408.0510949851221,1.1253000047872774,10567.185100000643,5161.934122410839
1761142452,200,,Aggregated,78.900000,78.800000,3,4,5,7,51,650,10000,11000,11000,11000,11000,6513,6233,3,402.3817471824719,1.1253000047872774,10567.185100000643,5090.964071856288
1761142453,200,,Aggregated,84.100000,84.100000,3,4,5,7,51,480,10000,11000,11000,11000,11000,6618,6338,3,396.1637246750401,1.1253000047872774,10567.185100000643,5012.284829253551
1761142454,200,,Aggregated,88.200000,88.200000,3,4,5,7,51,390,10000,11000,11000,11000,11000,6703,6423,3,391.24251023413495,1.1253000047872774,10567.185100000643,4950.462777860659
1761142455,200,,Aggregated,89.900000,89.900000,3,4,5,7,51,330,10000,11000,11000,11000,11000,6796,6516,3,386.0032667744881,1.1253000047872774,10567.185100000643,4884.574749852854
1761142456,200,,Aggregated,91.700000,91.700000,3,4,5,7,51,150,10000,11000,11000,11000,11000,6905,6625,3,380.0154105140296,1.1253000047872774,10567.185100000643,4809.663866763215
1761142457,200,,Aggregated,92.000000,92.000000,3,4,5,7,51,110,10000,11000,11000,11000,11000,7006,6726,3,374.6195881814735,1.1253000047872774,10567.185100000643,4742.344704538967
1761142458,200,,Aggregated,94.300000,94.300000,3,4,5,7,51,67,10000,11000,11000,11000,11000,7096,6816,3,370.00797409799986,1.1253000047872774,10567.185100000643,4683.860766629086
1761142459,200,,Aggregated,94.500000,94.500000,3,4,5,7,51,66,10000,11000,11000,11000,11000,7202,6922,3,364.71260678969463,1.1253000047872774,10567.185100000643,4616.8755901138575
1761142460,200,,Aggregated,96.600000,96.600000,3,4,5,7,51,65,10000,11000,11000,11000,11000,7298,7018,3,360.02717492454815,1.1253000047872774,10567.185100000643,4557.930802959715
1761142461,200,,Aggregated,97.600000,97.600000,3,4,5,7,50,65,10000,11000,11000,11000,11000,7407,7127,3,354.8405048466855,1.1253000047872774,10567.185100000643,4492.895504252734
1761142462,200,,Aggregated,97.300000,97.300000,3,4,5,7,50,64,10000,11000,11000,11000,11000,7493,7213,3,350.84796316553735,1.1253000047872774,10567.185100000643,4442.934338716135
1761142463,200,,Aggregated,97.200000,97.200000,3,4,5,7,50,64,10000,11000,11000,11000,11000,7593,7313,3,346.3708889897784,1.1253000047872774,10567.185100000643,4386.163703411036
1761142464,200,,Aggregated,97.400000,97.400000,3,4,5,7,50,62,10000,11000,11000,11000,11000,7702,7422,3,341.58568858730354,1.1253000047872774,10567.185100000643,4326.021033497793
1761142465,200,,Aggregated,97.300000,97.300000,3,4,5,7,50,62,10000,11000,11000,11000,11000,7792,7512,3,337.7332409265125,1.1253000047872774,10567.185100000643,4277.649383983573
1761142466,200,,Aggregated,98.200000,98.200000,3,4,5,7,50,61,10000,11000,11000,11000,11000,7902,7622,3,333.15766231326546,1.1253000047872774,10567.185100000643,4219.996962794229
1761142467,200,,Aggregated,98.600000,98.600000,3,4,5,6,50,61,10000,11000,11000,11000,11000,8001,7721,3,329.13646819140416,1.1253000047872774,10567.185100000643,4169.473440819897
1761142468,200,,Aggregated,98.200000,98.200000,3,4,5,7,50,61,10000,11000,11000,11000,11000,8089,7809,3,325.66674394850423,1.1253000047872774,10567.185100000643,4125.588824329336
1761142469,200,,Aggregated,98.900000,98.900000,3,4,5,6,50,61,10000,11000,11000,11000,11000,8190,7910,3,321.75285427343175,1.1253000047872774,10567.185100000643,4076.4053724053724
1761142470,200,,Aggregated,98.200000,98.200000,3,4,5,6,50,60,10000,11000,11000,11000,11000,8295,8015,3,317.77734795652543,1.1253000047872774,10567.185100000643,4026.5455093429778
1761142471,200,,Aggregated,98.000000,98.000000,3,4,5,6,50,60,10000,11000,11000,11000,11000,8400,8120,3,313.88817423802504,1.1253000047872774,10567.185100000643,3977.963333333333
1761142472,200,,Aggregated,98.400000,98.400000,3,4,5,6,50,59,10000,11000,11000,11000,11000,8503,8223,3,310.1512109490014,1.1253000047872774,10567.185100000643,3931.4993531694695
1761142473,200,,Aggregated,99.100000,99.100000,3,4,5,6,50,59,10000,11000,11000,11000,11000,8594,8314,3,306.95408511744506,1.1253000047872774,10567.185100000643,3891.3156853618802
1761142474,200,,Aggregated,99.700000,99.700000,3,4,5,6,50,58,10000,11000,11000,11000,11000,8708,8428,3,303.0238420991391,1.1253000047872774,10567.185100000643,3842.1946485989893
1761142475,200,,Aggregated,99.400000,99.400000,3,4,5,6,50,58,10000,11000,11000,11000,11000,8810,8530,3,299.60758761626323,1.1253000047872774,10567.185100000643,3799.301248581158
1761142476,200,,Aggregated,99.600000,99.600000,3,4,5,6,50,57,10000,11000,11000,11000,11000,8907,8627,3,296.40705679794155,1.1253000047872774,10567.185100000643,3759.465139777703
1761142477,200,,Aggregated,100.900000,100.900000,3,4,5,6,49,57,10000,11000,11000,11000,11000,9007,8727,3,293.21026560444847,1.1253000047872774,10567.185100000643,3719.2425890973686
1761142478,200,,Aggregated,101.000000,101.000000,3,4,5,6,50,57,10000,11000,11000,11000,11000,9105,8825,3,290.1764736517584,1.1253000047872774,10567.185100000643,3680.627347611203
1761142479,200,,Aggregated,100.100000,100.100000,3,4,5,6,50,57,10000,11000,11000,11000,11000,9197,8917,3,287.39413761001606,1.1253000047872774,10567.185100000643,3645.1068826791343
1761142480,200,,Aggregated,100.400000,100.400000,3,4,5,6,50,57,10000,11000,11000,11000,11000,9306,9026,3,284.136184998852,1.1253000047872774,10567.185100000643,3604.001934235977
1761142481,200,,Aggregated,99.900000,99.900000,3,4,5,6,49,57,10000,11000,11000,11000,11000,9404,9124,3,281.25302442570717,1.1253000047872774,10567.185100000643,3567.8929179072734
1761142482,200,,Aggregated,100.700000,100.700000,3,4,5,6,49,56,10000,11000,11000,11000,11000,9503,9223,3,278.39290233603236,1.1253000047872774,10567.185100000643,3532.183100073661
1761142483,200,,Aggregated,99.200000,99.200000,3,4,5,6,49,56,9900,11000,11000,11000,11000,9615,9335,3,275.25349155478403,1.1253000047872774,10567.185100000643,3492.621840873635
1761142484,200,,Aggregated,99.500000,99.500000,3,4,5,6,49,56,9700,11000,11000,11000,11000,9709,9429,3,272.66686823558337,1.1253000047872774,10567.185100000643,3460.143887115048
1761142485,200,,Aggregated,100.300000,100.300000,3,4,5,6,49,56,9700,10000,11000,11000,11000,9808,9528,3,270.0216734807629,1.1253000047872774,10567.185100000643,3426.551896411093
1761142486,200,,Aggregated,100.500000,100.500000,3,4,5,6,49,56,9600,10000,11000,11000,11000,9907,9627,3,267.41644961132226,1.120599998102989,10567.185100000643,3393.6510548097303
1761142487,200,,Aggregated,99.900000,99.900000,3,4,5,6,49,56,9600,10000,11000,11000,11000,10009,9729,3,264.7647089718634,1.120599998102989,10567.185100000643,3360.4710760315716
1761142488,200,,Aggregated,99.400000,99.400000,3,4,5,6,49,56,9400,10000,11000,11000,11000,10117,9837,3,262.040323050248,1.120599998102989,10567.185100000643,3326.040921221706
