Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761140004,100,,Aggregated,49.600000,0.000000,22,29,39,45,55,68,170,230,310,320,320,2771,0,22,29.081106712376275,3.272000001743436,319.57660000625765,46810.00108264165
1761140005,100,,Aggregated,49.000000,0.000000,22,29,39,45,56,69,170,230,310,320,320,2809,0,22,29.097756140975065,3.272000001743436,319.57660000625765,46673.412246351014
1761140006,100,,Aggregated,50.900000,0.000000,22,30,39,46,56,68,170,230,310,320,320,2856,0,22,29.053871148461127,3.272000001743436,319.57660000625765,46639.82492997199
1761140007,100,,Aggregated,50.900000,0.000000,22,30,39,46,55,68,160,230,310,320,320,2915,0,22,28.91129186964198,3.272000001743436,319.57660000625765,46852.73859348199
1761140008,100,,Aggregated,49.600000,0.000000,22,30,39,46,55,68,160,230,310,320,320,2955,0,22,28.82790585449253,3.272000001743436,319.57660000625765,47075.13807106599
1761140009,100,,Aggregated,51.000000,0.000000,22,30,39,45,55,67,160,230,310,320,320,3009,0,22,28.720721934200817,3.272000001743436,319.57660000625765,47359.058158856766
1761140010,100,,Aggregated,49.600000,0.000000,22,30,39,45,55,67,160,230,310,320,320,3054,0,22,28.565965160439628,3.272000001743436,319.57660000625765,47591.409626719054
1761140011,100,,Aggregated,49.100000,0.000000,22,30,39,45,55,66,160,230,310,320,320,3108,0,22,28.514829601034467,3.272000001743436,319.57660000625765,47773.621943371945
1761140012,100,,Aggregated,49.800000,0.000000,22,30,40,46,55,66,150,230,310,320,320,3151,0,22,28.49096972388083,3.272000001743436,319.57660000625765,47894.52967311964
1761140013,100,,Aggregated,48.900000,0.000000,22,30,40,46,55,66,140,220,310,320,320,3208,0,22,28.496917674547284,3.272000001743436,319.57660000625765,47985.44264339152
1761140014,100,,Aggregated,49.500000,0.000000,22,30,41,46,55,66,140,220,310,320,320,3248,0,22,28.45037629308737,3.272000001743436,319.57660000625765,47976.54341133005
1761140015,100,,Aggregated,48.900000,0.000000,22,30,41,46,55,66,140,220,310,320,320,3296,0,22,28.537706978135496,3.272000001743436,319.57660000625765,48294.22148058253
1761140016,100,,Aggregated,48.000000,0.000000,22,30,41,46,55,66,140,220,310,320,320,3347,0,22,28.51307690466797,3.272000001743436,319.57660000625765,48476.508216313116
1761140017,100,,Aggregated,48.100000,0.000000,22,31,42,47,55,66,140,220,310,320,320,3391,0,22,28.542354290747536,3.272000001743436,319.57660000625765,48841.5927455028
1761140018,100,,Aggregated,49.200000,0.000000,22,31,42,47,55,66,140,220,310,320,320,3444,0,22,28.837356445973445,3.272000001743436,319.57660000625765,49202.093205574914
1761140019,100,,Aggregated,48.100000,0.000000,22,31,43,47,55,66,140,220,310,320,320,3494,0,22,28.82236585573742,3.272000001743436,319.57660000625765,49388.51316542645
1761140020,100,,Aggregated,48.800000,0.000000,22,31,43,47,55,66,140,210,310,320,320,3551,0,22,28.77409591662359,3.272000001743436,319.57660000625765,49478.081385525205
1761140021,100,,Aggregated,49.000000,0.000000,22,32,43,48,55,66,130,210,310,320,320,3602,0,22,28.817168767325885,3.272000001743436,319.57660000625765,49938.918656302056
1761140022,100,,Aggregated,48.800000,0.000000,22,32,43,47,55,65,130,210,310,320,320,3658,0,22,28.7158275560187,3.272000001743436,319.57660000625765,49999.23701476216
1761140023,100,,Aggregated,49.400000,0.000000,22,32,43,47,55,65,130,210,310,320,320,3705,0,22,28.591747584331067,3.272000001743436,319.57660000625765,50021.20485829959
1761140024,100,,Aggregated,48.800000,0.000000,22,32,43,47,55,64,120,210,310,320,320,3752,0,22,28.545146615118384,3.272000001743436,319.57660000625765,50124.50479744136
1761140025,100,,Aggregated,50.400000,0.000000,22,32,43,47,55,65,120,210,310,320,320,3803,0,22,28.571817302106034,3.272000001743436,319.57660000625765,50297.30660005259
1761140026,100,,Aggregated,50.600000,0.000000,22,32,43,48,55,64,120,210,310,320,320,3850,0,22,28.625752986992737,3.272000001743436,319.57660000625765,50602.42909090909
1761140027,100,,Aggregated,49.000000,0.000000,23,33,44,48,55,64,110,210,310,320,320,3903,0,23,28.663801332286234,3.272000001743436,319.57660000625765,50866.54189085319
1761140028,100,,Aggregated,49.800000,0.000000,23,33,44,48,55,65,110,210,310,320,320,3958,0,23,28.767188377945534,3.272000001743436,319.57660000625765,51414.04876200101
1761140029,100,,Aggregated,50.500000,0.000000,23,34,44,48,56,66,140,210,300,320,320,4008,0,23,29.19779790416926,3.272000001743436,319.57660000625765,51782.28318363273
1761140030,100,,Aggregated,50.400000,0.000000,23,34,44,48,55,66,130,210,300,320,320,4063,0,23,29.189229214839834,3.179300001647789,319.57660000625765,51968.54639428994
1761140031,100,,Aggregated,50.700000,0.000000,23,34,45,49,56,66,130,210,300,320,320,4110,0,23,29.127595790722697,3.179300001647789,319.57660000625765,51987.58588807786
1761140032,100,,Aggregated,50.200000,0.000000,23,34,45,49,55,65,130,210,300,320,320,4155,0,23,29.043762093835,3.179300001647789,319.57660000625765,51881.492900120335
1761140033,100,,Aggregated,50.900000,0.000000,22,34,45,49,55,65,120,210,300,320,320,4207,0,22,28.982309222690535,3.179300001647789,319.57660000625765,51919.66531970525
1761140034,100,,Aggregated,49.800000,0.000000,22,34,45,49,56,65,120,210,300,320,320,4251,0,22,29.01527760524569,3.179300001647789,319.57660000625765,52092.43048694425
1761140035,100,,Aggregated,49.900000,0.000000,23,35,45,49,56,66,130,210,300,320,320,4300,0,23,29.24456160462246,3.179300001647789,319.57660000625765,52464.38488372093
1761140036,100,,Aggregated,48.900000,0.000000,23,35,45,49,56,66,140,210,300,320,320,4345,0,23,29.299915811252326,3.179300001647789,319.57660000625765,52695.74913693901
1761140037,100,,Aggregated,50.700000,0.000000,23,35,45,49,56,66,130,210,300,320,320,4403,0,23,29.220977583444533,3.179300001647789,319.57660000625765,52880.629570747216
1761140038,100,,Aggregated,49.100000,0.000000,23,35,45,49,56,66,130,210,300,320,320,4448,0,23,29.182474437933863,3.179300001647789,319.57660000625765,53001.2520233813
1761140039,100,,Aggregated,48.900000,0.000000,23,35,45,49,56,66,130,210,300,320,320,4498,0,23,29.175309693180324,3.179300001647789,319.57660000625765,53243.3866162739
1761140040,100,,Aggregated,49.000000,0.000000,23,35,45,49,56,66,130,210,300,320,320,4544,0,23,29.150084947162558,3.179300001647789,319.57660000625765,53315.024427816905
1761140041,100,,Aggregated,48.700000,0.000000,23,35,46,49,56,66,120,210,300,320,320,4591,0,23,29.14823317357673,3.179300001647789,319.57660000625765,53482.43563493792
1761140042,100,,Aggregated,48.400000,0.000000,23,36,46,49,56,65,120,210,300,320,320,4643,0,23,29.123218802475524,3.179300001647789,319.57660000625765,53451.798406202885
1761140043,100,,Aggregated,47.800000,0.000000,23,36,46,50,56,66,120,210,300,320,320,4696,0,23,29.200233901167337,3.179300001647789,319.57660000625765,53798.81771720613
1761140044,100,,Aggregated,49.400000,0.000000,23,36,46,50,56,66,120,210,300,320,320,4735,0,23,29.20607410768769,3.179300001647789,319.57660000625765,53881.88489968321
1761140045,100,,Aggregated,48.300000,0.000000,23,36,46,50,56,66,120,210,300,320,320,4784,0,23,29.310568018373857,3.179300001647789,319.57660000625765,54095.0620819398
1761140046,100,,Aggregated,49.000000,0.000000,23,37,47,50,56,66,130,200,300,320,320,4830,0,23,29.423141614886763,3.179300001647789,319.57660000625765,54270.72463768116
1761140047,100,,Aggregated,48.300000,0.000000,23,37,47,50,57,66,120,200,300,320,320,4885,0,23,29.42611725689074,3.179300001647789,319.57660000625765,54481.05301944729
1761140048,100,,Aggregated,48.800000,0.000000,22,37,47,50,57,66,120,200,300,320,320,4931,0,22,29.381165808130046,3.179300001647789,319.57660000625765,54450.23240721963
1761140049,100,,Aggregated,48.400000,0.000000,22,38,47,50,57,66,120,200,300,320,320,4988,0,22,29.45648652763607,3.179300001647789,319.57660000625765,54806.963913392145
1761140050,100,,Aggregated,48.200000,0.000000,22,37,47,50,57,66,120,200,300,320,320,5030,0,22,29.35903224648901,3.179300001647789,319.57660000625765,54720.26998011929
1761140051,100,,Aggregated,47.900000,0.000000,22,38,47,50,57,66,120,200,300,320,320,5082,0,22,29.32593374652733,3.179300001647789,319.57660000625765,54865.32093663912
1761140052,100,,Aggregated,49.100000,0.000000,22,38,47,50,57,66,120,190,300,320,320,5128,0,22,29.26999894693389,3.179300001647789,319.57660000625765,54975.65620124805
1761140053,100,,Aggregated,48.400000,0.000000,22,38,47,50,57,66,120,190,300,320,320,5185,0,22,29.272181870752984,3.0637999952887185,319.57660000625765,55168.354676952746
1761140054,100,,Aggregated,48.000000,0.000000,22,38,47,50,57,66,120,190,300,320,320,5229,0,22,29.314427156216993,3.0637999952887185,319.57660000625765,55136.590935169246
1761140055,100,,Aggregated,49.200000,0.000000,22,38,47,50,57,67,120,200,300,320,320,5282,0,22,29.432734210501838,3.0637999952887185,319.57660000625765,55146.14199166982
1761140056,100,,Aggregated,48.300000,0.000000,22,38,47,50,57,66,120,190,300,320,320,5336,0,22,29.404222301324346,2.861100001609884,319.57660000625765,55310.82046476762
1761140057,100,,Aggregated,48.900000,0.000000,22,38,47,51,57,66,120,190,300,320,320,5386,0,22,29.46828739320805,2.861100001609884,319.57660000625765,55645.78165614556
1761140058,100,,Aggregated,49.100000,0.000000,22,39,47,51,57,66,110,190,300,320,320,5429,0,22,29.432402265579494,2.861100001609884,319.57660000625765,55629.76054522012
1761140059,100,,Aggregated,50.100000,0.000000,22,39,48,51,58,66,110,190,300,320,320,5489,0,22,29.41011807247634,2.861100001609884,319.57660000625765,55733.09036254327
1761140060,100,,Aggregated,49.700000,0.000000,22,39,48,51,58,66,110,190,300,320,320,5536,0,22,29.438679732622056,2.861100001609884,319.57660000625765,55808.08182803468
1761140061,100,,Aggregated,49.700000,0.000000,22,39,48,51,58,67,110,190,300,320,320,5579,0,22,29.559540526939145,2.861100001609884,319.57660000625765,56020.131385552966
1761140062,100,,Aggregated,49.300000,0.000000,22,39,48,51,58,67,110,190,300,320,320,5627,0,22,29.597220294971688,2.861100001609884,319.57660000625765,56277.54309578816
